"","num","title","content"
"292",6682,"술 만취하면 자꾸 나 꼬시는데 이유가 머임?","친한 사이고 평소에 자주 마주치고 운동도 같이 하는데  평소엔 그냥 친한 이성친구 느낌인데  술만 만취하면 자꾸 나 꼬심...  손잡고 안기고 기대고 막 붙는데 너무 좋은데 그 이상 진도는 내가 못빼겠음.  왜냐면 술 깨면 까먹거든 이친구가 ㅋㅋㅋ 기억도 못하는애 데리고 진도 빼긴 미안해서...  솔직히 잘해보고 싶은 마음있는데 이거 가능한거임?  "
"293",6684,"관심있는 사람이 나한테 관심 없는거 넘 오랜만이라 힘들다ㅋㅋ","이래놓고 몇주지나면 까먹겠지만 기분이 이상해…"
"294",6685,"너네 삐지는거 어떻게표현하냐","난그냥속으로묵혀듀기도하고 앞에서 빙빙돌랴서까기도하고 하는데 너넨 삐진거 어케표현하는지궁금"
"295",6688,"닉언금지요","규정 "
"296",6690,"Istj인데 esfp 여자 좋아함","알게 된 지 1년 좀 넘었는데 귀엽고 착함"
"297",6691,"엣프피가 젤 꼬시기 쉽지 않나","첫인상이 어느정도 마음에 들었다는 가정하에 그냥 잘 챙겨주고 칭찬하고 좀만 잘해줘도 끝인거같은데엣프피 여자의 유구한 생각이다"
"298",6692,"엣프피는 남자비율이 적은 거 같음","엣프피남 주위에 많음?? 나말곤 주위에 없는데생각도 못하게 친척 동생 한명이 남자엣프피임진짜 안보임"
"299",6693,"성숙한 esfp가 되어가고있는듯","esfp특징에남한테 피해 안끼치고 싶으니 단점을 개선시간약속잘지키고조급하지않고평정심유지 절제심가능계획적으로 놀면서 유기적으로 계획 변화시켜서 즐기고아 그냥 mbti가 변한건갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌ아 근데 호감있는 상대한테는 ㅈㄴ 소심해짐..."
"300",6694,"난 mbti 좋아하는데","솔직히 남의 엠비티아이가 어떤지는 크게 관심 없구남이 본 엣프피 엣프피 특 이런거 읽는구 좋아함어렴풋이 알고 있던게 글로 정리되어 있는거 보면 재밌음남들도 다 비슷하구나 느껴져서 신기함ㅋㅋ근데 호감가는 이성 생기면 그 사람 엠비티아이는 쫌 찾아보는듯?근데 이것두 한 몇시간 열심히 찾아보고 그쳐나만 이런건가 엣프피들 엠비티아이 관심 없다는 얘기가 많아가지구근데 이런것두 꽂혔을때나 찾아보고 안보기는 하는듯"
"301",6695,"앳프피남이랑 썸타는데 너무 힘드네 ㅋㅋ","뭔가 공통관심사가 없어서 대화가 잘 안굴러감 ㅜㅜ한 이제 썸탄지 일주일 된거 같은데 썸붕 각인가,,,,가치관은 너무 잘맞고 한데 스몰토킹이 잘 안되는 느낌잘되고 싶은데 어떻게 해야할까"
"302",6698,"썸이기라도 뭐한 애매한 관계인데","일본여행중인데 "
"303",6700,"여친으로 esfp는 걸러라","뭔 안 좋은 일에 휘말려서 감정에 휘둘려서 달래주는데 개 ㅈ같다 내 잘못도 아닌데 기분 풀어주면 나까지 기빨림 "
"304",6702,"내가 좋아하는 여자 vs 나를 좋아하는 여자","1. 외모가 너무 이상형인데 한 번 썸이 깨진 내가 좋아하는 여자(티키타카가 잘 안돼서... 내가 좀 뚝딱거림)vs2. 외모는 절대 이상형아닌데 성격이 착한 나를 좋아하는 여자엣프피 esfp의 선택은...?"
"305",6703,"카톡으로  1:1채팅으로 만났는데","난 운동같이할사람 찾는건데"
"306",6705,"엣프피에 대해서 알려줘!","남친이 엣프피인데난 인프피고친구만나는 시간에 연락안되는건 알고 있고 오히려 난 혼자 잘 노는 스타일이긴한데반대로 엣프피들은 혼자 논다고 하면 이해 안되????사귄지 얼마 안되서 모르겠는데 엣프피들은 혼자 논다고 하면 어떤 느낌이야?잘 보이고 싶은데 내 성격이 너무 찐따같아서 ㅜㅜ이상하게 보일까 걱정되는데 물어보기도 부끄럽고 그래서 함 여기에 물어봐 ㅜㅜ문제 시 삭제할게!"
"307",6706,"너넨 애인으로 같은 esfp 어케 생각함?","친구로는 진짜 ㅈㄴ재밌을거같은데 연애하라하면 진짜 싫을거같은데 너넨 어떰?나랑 똑같은 성격의 이성이라니.."
"308",6707,"고3인데 ㄹㅇ 고민상담좀요","중학교땐 같이 놀친구 있었던거같은데고등학교땐 없네요..연락하는 애들?만 많고..대학가면 친구 많이 생기나요.."
"309",6708,"esfp 사랑해","isfj인데 엣뿌피 너무 조아해.. "
"310",6709,"i/esfp는 나르시시스트를 어떻게 정의함?","궁금하다. infj인데 유독 이 유형에 나르시시스트 많다고 생각해 뭐 나르시시스트 아닌 사람이 어딨겠냐만 mbti지표중에 불건전 나르시시스트도 더러 좀 봐서 건강한 잇프피 엣프피들은 불건전 나르시시스트들 가면쓰고 다니는거 주변에 눈에 띌 정도로 보이면 어떻게 생각?"
"311",6711,"롤 mbti ㅈㄴ 소름이네 ㅋㅋ","ㅅㅂㅋㅋ"
"312",6713,"Esfp 도와줘!!!!","어떤 esfp남이랑 썸타다가 나 때문에 esfp가 조금 친했던 누나들이랑 손절함 (내가 시켜서 아님 자기가 일방적으로) 근데 지금은 그 남자랑 나랑 썸붕나고 끝난사이임.. 근데 그 누나들이 나한테 연락해서 그 남자 어떻게된거냐고 보면 안부 전하라고함.. 이거 내가 뒤에서 다시 잘지내라고 누나들이랑 그남자 연결해주면 그 esfp남 기분나빠할까?"
"313",6714,"엣프피들아 너네 썸 스킨십 어케됨?","엣프피 연인들 있는 친구들 얘기가 다 다름I친구들은 사귈때까지 손도 안잡았다하고어떤 E들은 걍 바로 자연스럽게 스킨십이 됬다는데엣프피들은 썸에서 스킨십 어케 생각함?"
"314",6715,"Esfp 손절해도 계속 의식하고 그래??","일로 만난 사이인데 지내다보니 사적으로도 좀 친해졌었는데 어느순간 혼자 거리두기 엄청 하길래 풀어보려고 다가갔는데 엄청 회피하다가 결국 대화 성공했는데알고보니 본인이 나 오해해서 거리두기한거 오해한거는 그런거 아니라하고 저쪽도 나 혼자 오해한거면 상관없다 했는데 인스타 팔로우 다 정리하고 인사도 씹고 내가 말걸면 대답 잘 하는데 먼저 절대 말 안걸더라다른 사람한테 전해들으니까 오해 풀리긴 커녕 자기는 이미 그렇게 생각해서 어쩔수 없다 이러면서 생각 바꿀 마음 없어보이는데 내가 다른사람이랑 즐겁게 얘기하거나 놀고있으면 엄청 쳐다봄손절은 자기가 쳤는데 왜 이렇게 의식하는거임...??"
"315",6716,"esfp랑 전화를 8시간하는데 ","엣프피성격특징이 댕댕이라매.. 다 이런거야? 그리고 자꾸 장난인지 진심인지 모르는 멘트치는데 잘모르겠다 엣프피들아 어떰  "
"316",6718,"너넨 주변에 손절친 사람 많아?","난 딱 한명 있는데 진짜 개친했다가 내가 못 버틸거같아서 손절치고 다신 쳐다도 안 보는애 있거든진짜 버티고 버티다가 손절 쳤는데 너네도 인간관계 쉽게 안 끊는 편이지?"
"317",6721,"엣프피 남친 사귄지 얼마 안됐는데 너무 좋다,,,","전에는 isfj 만났었는데 진짜 노는건 재밌었지만사람이 뒷담이나 다크한 부분이 많아서 별로였거든근데 엣프피 남친 이번에 사귀니까 밝고 너무 좋아,,,전여친이 첫 연애였다는데솔직히 전에는 끌려다니기만 했고나랑 이런 감정 처음이라고, 이렇게 구애한 것도 처음이라고,이런게 사랑일까이런 소리 많이 하는데 너무 따뜻하고 좋아뭐하자 뭐하자 그러는데 그것도 좋고 귀엽고,,,,,잔잔하게 오래갔으면 좋겠다 ㅠㅠ"
"318",6722,"니네","니네안잡히냐만난지는 백일 좀안되는디상대 남자 엣프피 인데 내가 차놓고 ㅋㅋㅋㅌ후회해서바로잡앗는데 하 도와줘 제발"
"319",6723,"엣프피랑 만나는 N들 있어?","나는 INFJ거든 이제 만난지 9일된 풋풋커플인데생각하는 사고방식이 아예 다르더라구나는 그냥 S가 생각하는 사고방식도 그렇게 생각할수도 있겠구나 하고 넘어가는편인데엣프피는 N들의 공상?이라해야되나 그런걸 이해 못한다길래아 이거 오래만나면 말안통한다고 느껴서 헤어지게되려나 걱정이 벌써부터되는데혹시 엣프피랑 오래만나고있는 N들 있으면 싸우게되는 이유라던가좀 알려줘..!!!!!!!"
"320",6724,"엣프피들은 인프피 어캐생각해?","난 엣프피가 너무 좋은데 인프피 어캐생각하는지 궁금해."
"321",6726,"Esfp녀 이제 포기할가바","그분이 먼저 약속했는데"
"322",6727,"Esfp들 금방 식는 편이야?"," 너 내꺼 이런 플러팅멘트 아무렇지 않게 던지고 연락 항상 칼답에 나랑 잘 놀아주니까 나 좋아한다고 생각했거든?? 근데 세 번 만나니까 연락이 드문드문 되더니 이제 연락 안해.. 난 이제 좋아졌는데ㅜ 내가 타이밍 놓친건가"
"323",6728,"엣프피의 인간관계","뭔가 나는 대인관계를 좁고 깊게하는 주의라 어쩌다 엣프피를 만나서 깊은 친구가 되고싶은데상대는 그러고싶지않나봐.... 서로 고민이나 이런건 이야기하고 그러는데 생각해보면 선톡도 내가하고 내가먼저 장난안치면 본척도안하고그러면서 가끔씩 부탁할거있을땐 와서 부탁 다 하고 연락해도 읽씹하고 자기가 연락할일 있을떈 다 받아주고 뭔가 이기적이야 ;;원래 그런건가 아니면 내가 너무 사소한거에 집착하는건가"
"324",6730,"Esfp 여친 ","Esfp 여친이랑 100일넘게 사귀고 있는데 예전에는 먼저 자기 뭐한다고 말하고 카톡도 빨리빨리 담장오고 그랬는데 2주일만에 갑자기 카톡 2시간 3시간만에 오거나 칼답했는데 2시간 있다가 옴. 심지어 어제는 밤 11시에 보낸 카톡을 안 읽씹하고 자더라..적어도 1시에 자는애 인데 갑자기 왜 그런건지 모르겠네 답장은 늦게해도 항상 사랑한다고 해주고 그러는애인데 이건 확실히 마음이 없는거지?? 싸운적은 단 한번도 없음. 진짜 뭔지 모르겠음 내가 좋아하는 마음이 크긴한데 마음 없는거면 확실히 정리할려고"
"325",6732,"esfp인지 estp인지 헷갈려","차이가 뭐야? "
"326",6733,"엣프피 친구들아 연애할 때 데이트통장 만들면 부담스러워?","우리가 장거리이고 사귄지 며칠 안됐는데엣프피 남친이 차가 있어서 톨비나 기름값을 거의 부담하니까난 그게 싫어서 돈을 보내주려고 해도 받질 않고 그러더라그래서 데이트 통장 만들어서 그거 카드 발급 받아서 써라그러니까 걔가 공익인데 자기 어차피 돈 못넣을거 같다고,굳이 그렇게 신경 안써도 된다고, 밥이나 사라고 그러는데그래도 내 마음은 불편하니까,,,,톨비 기름값이 훨씬 많이 나오고 할거 아니야 ㅠㅠ가끔 한두시간 보러도 온단말이야,,,내 남친같은 상황에서 너네는 이럴 때 어떻게 해줬으면 좋겠어?데이트 통장 만들려고 생각해보니까또 나만 돈 넣으면 남친은 진짜 부담스러워질까 싶기도 하고,,"
"327",6736,"Esfp는 원래 애교가 많나요","카톡할 때도 이모티콘 엄청 쓰고 평소에 대화할 때도 그렇고 말투에 애교가 많이 섞여 있는데"
"328",6739,"발사진에 관하여","남자친구랑 놀다가 제 발이 이쁘다는 얘기 나누면서 발사진 팔까라는 이야기가 농담으로 나왔는데, 좋은 생각 이라며 남자친구는 한술 더 떠서 브랜딩을 도와준다고, 소득이 생기면 나눠달라고 얘기 해서 순간 기분이 너무 상했는데 정상인가요 아니면 내가 예민한 건가요?그레서 제가 심각하게 남자친구한테 다시 물어보면서, 내 사진이 모르는 사람들한테 그런 성적인 용도로 팔려도 괜찮냐고 물어보니까, 제가 언짢은걸 느꼈는지, 눈물까지 그렁하면서 몸의 중요부위가 아니라 발이라 괜찮다고 하는데… 다른 중요부위면 물론 안된다고..그냥 넘어가야 할까요 헤어짐을 고려해야하는 문제 인가요? 제가 예민한 걸까요? 참고로 만난진 3-6개월 되어서 서로 알아가는 중입니다. 배려많고 공감 잘해주는 다정한 스타일이에요. "
"329",6740,"엣프피남 잡기 빠밤 ","엣프피남 잡을라면 빨리잡아야된다해서 했다가개차게 차엿거든 ㅎ..상황이 내가찻다가 후회해서 삼십분도 안되서 잡았는데너무확고했고 다음날 잡아두 확고했고 ㅎㅎ 전화도 안받아서존중한다구  하구 카톡남기구끝냈는데전남친이 활동적이고 친구좋아하는성격인데도일년동안 약속이없었건거같은데 딱 나만나면서 약속이 터진거야 다양하게 그걸 이해하다 만나는횟수가 줄고내맘은 점점커지고 개는 정신없이 놀고뭔가나를 소중해하는거같지않아서 고민하고하다 질렀는데ㅜ생각해보니까그러고 놀고 다시와서 이쁘게만났을텐뎅.. 개딴에는 나름 챙겨주는게 최선이였던거 같거든 ㅎㅎ 만낫을때 그 긍정시너지가 너무이뻤던 사람이라서 놓치고싶지않네나도 노는거좋아하는사람이라 오히려 그렇게노니까 신경안쓰고 밖에서 잘놀수있어서 좋았거든마음속도 안맞춰간 내잘못이커 ㅠㅠ.....개차게 차였지만 그럴수없어ㅡ 끝닐수없어ㅠㅠㅠ오기가생겼다 세달 정도 만난 연애라서..다시해보고싶어 개도 확신있게 자기선택에는 후회안한다고하고 혼자있는게 편하다구 준비가안됬다하면서 내번호랑카톡 다지웠더라구 카톡캘린더확인했어 ㅎㅎ차단은 안했고한달정도 시간있다 자연스럽게 연락해보려하는데도와주라 이거아닌거같냐ㅜㅜ"
"330",6741,"라벨테스트","본인 3번테스트 esfp남자"
"331",6742,"엣프피남의 이상형이 궁금","ㅈㄱㄴ"
"332",6743,"근데 엣프피들 눈이 높나?","이상형만 따지면 미친놈이 따로 없는데 실제로 만나는 사람들은 그렇지 않은거 같아서막 외모적으로 엄청 뛰어나기 보단 내 옆에 자주 알짱거리고 나 좋아하는 티내고 그런 사람들이 대부분이야확고한 기준이 있긴한거같음 난 키 보는데그것만 충족되면 내 주변에 얼마나 자주 보이나가 더 영향이 큰거같음 나는..근데 최소한의 기준?을 못 넘으면 뭘해도 이성으로 안 보이긴 함뭔가 맘에 드는 사람인게 중요한거 같음 난 첫만남때 연애가능or친구로 나뉨"
"333",6744,"엣픕들은 그생각 안들어?","한국인들은 웰케 남한테 관심이 많을까..맞팔 안되있어도 인스타 염탐하는 지인들보면진짜 걍 사고방식 자체가 다르긴 한듯 그걸 이해시키는게 mbti고그리고 내 일에 관심을 갖는데 내가 망상병이라고 가스라이팅치는 병신새끼들보면 진짜 죽여버리고싶어 씨발 못생긴주제에 기껏 친구해줬더니 씨발 한국인 얼굴 평균수준 떨어뜨리는주제에 좆나나대"
"334",6748,"Esfp 일상적인 카톡","Esfp 여친이랑 120일정도 됬는데 시험기간이라 카톡이 너무 무미건조하게 잘 잤어? 뭐해? 밥 먹었어? 힘들어겠다 이런식으로 반복되어서 좀 그런데 어떻게 하면 좋을까요?? 예를 들어 밥 먹었어? 물어보면 먹었다고 답장오몀 뭐라고 답장할지 모르겠어요"
"335",6752,"esfp녀 분들 질문이 있사옵니다","1. 관심없는데도 1:1로 만날 수 있음?2. 그냥 일반적인 대화와 플러팅의 차이는?3. 그냥 님들 좋아할 때 하는 행동들좀 알려줄 수 있음?"
"336",6754,"언더워터"," 권은비(KWON EUN BI) 'Underwater' MV권은비(KWON EUN BI) 'Underwater' MViTunes/Apple Music: https://music.apple.com/us/album/lethality-ep/1648611076?l=ko&ls=1Spotify: http://open.spotify.com/album/...youtu.be"
"337",6755,"엣프피 왜 이런지 모르겠다","난 친하다고 생각하고 꽤 많이 만나 놀고 연락도 어느정도 하고 서로 깊은 이야기도해서 친해졌다고 생각했는데 어느순간 갑자기 쌀쌀맞고 차가워졌네 맘에 걸리는게 있다면 내가 요즘 고민이 많아서 엣프피가 장난걸때 한번 안받아준적있었는데 그거때문에 그런가 싶기도하고 뭐 갑자기 말도안하고 장난도 안치고 뭐 갑자기 단절해버리니 혼란스럽네"
"338",6756,"인간관계 이건 그냥 내 문제겠지","사람을 존나 좋아함 근데 점점 나만 불러내고 나만 뭐하자고 하는 "
"339",6758,"esfp 이별 후 재회","전남친이 esfp인데 나를 먼저 많이 좋아해줘서 사귀게 됐고그러다보니 사귈때 나한테 엄청 잘해줬었는데성격차이? 정확히는 내가 좀 불을 지펴서 벌어지는 싸움이 많았어(별 것도 아닌걸로,,)그런 안 좋은 일들 때문에 지쳐서 몇번 헤어지자고 하는거내가 고치겠다, 잘하겠다 하고 붙잡아서 다시 만나고 그랬어한달전쯤  또 비슷한 일이 생겨서 전남친이 헤어지자고 했어..내가 끝까지 붙잡았더니 그럼 시간 달라해서시간 줬는데 시간 갖기로 한 첫날 새벽에프로필이랑 그런 거 싹 다 내렸더라 이미..그러다가 연락하기로 한 날 되서이야기했는데 헤어지고 싶대 너무 지쳤대나도 다른때랑 다르게차분하게 알겠다고 하고 잘 지내라고 하고 서로 울면서 나름 좋게 헤어졌거든(헤어진지  3주 됐음)근데 자꾸 다시 만나고 싶단 생각이 들어서,,그 동안 전 남친 만나면서 나쁜 습관도 많이 고치고 한 만큼 더 고쳐서 다시 만나게 된다면 안 싸우게 할 자신 있는데다시 뭐라고 연락하면 좋을까,,나만 좀 더 잘했다면 잘 만났을 사이라더 후회가 되네..그냥 연락 안 하는게 나을까먼저 연락 올 일은 없겠지,,조언 좀 부탁해"
"340",6759,"엣프피 사랑해","요즘에 엣프피 만나는맛으로 살아가는듯 "
"341",6761,"엣프피들 스킨쉽 궁금한거 물어봐도 돼??","만난지는 8일째고이제 손잡는건 엄청 적극적으로 잡자고 하더라고사귀기 전에 잡고 그날 당일 고백하더라근데 그 다음 진도는 안빼고 일주일이 지났는데원래 이렇게 천천히 나가나 싶어서!! ㅋㅋㅋ왠지 손 잡는거 적극적으로 하길래 적극적일 줄 알았ㄴ느데조용히 손만잡고 안아주고 그러더라고카톡으로는 볼 잡아당길거다 어쩌구 저쩌구 그러던데막상 만나면 안그러고 ㅋㅋㅋㅋ엣프피 남자들 스킨쉽 진도 어떻게 빼 보통?"
"342",6763,"엣프피는 전화랑 문자 중에 뭐가 좋아?","ㅈㄱㄴ"
"343",6765,"엣프피랑 스몰토크 안되는거 어떻게 해야하나?ㅠㅠ","진짜 눈물나와,,,서로 가치관 이야기 하면 너무 잘맞고서로 너무 좋아하고 사랑하는데스몰토크가 안돼서 오늘 이야기 했음엣프피남이 이제 나보고도 대화를 좀 리드해나갔으먄 좋겠대무슨 이야기 해야할지도 모르겠고 진짜,,,,,,이러다 헤어지는겅가 싶어서 너무 슬펐어"
"344",6766,"엣프피 인데 텐션 낮은 사람도있음?","내가본 엣프피는 다 미친놈이었는데친구한명 엣프피라는데 텐션이 좀낮더라고좀 덜친해서그런가"
"345",6767,"여사친이 나한테 호감이 있는지  긴가민가해","1. 시선 느껴져서 보면 시선 피하거나 서로 3~4초? 마주 보고 있음 2. 일상적인 얘기들 톡으로 자주 함3. 둘이서 만나자고 했을 때 ok4. 여친 있냐, 이상형 뭐냐, 연애 할 생각 있냐 물어봄5. 전화로 가끔 뭐하냐고 전화 옴6. 술 많이 먹은 다음 날 몸 괜찮냐고 연락 옴7. 겜 안 하는데 pc방 와서 내가 겜 하는 거 구경함8. 자기도 겜 시작하면 매일 알려 달라고 함9. 평소에 서로 어깨나 팔 닿았을 때 안 피하고 계속 맞닿아 있음10. 공부하려고 만났을 때도 꾸미고 옴 근데 다른 사람들한테도 리액션 좋고 여친 있냐고 물어보고 눈 마주치면서 얘기 하는 거 보면 esfp가 원래 사교적이라 그런가 헷갈려이거 내가 착각하고 있는 거야?"
"346",6768,"손편지!??!","남•여사친한테 마음 없어도 손편지 써주는 편이야 ?"
"347",6769,"이거 xstj 아님?"," 컴퓨터랑 모바일이랑 다른 거 같던대 컴퓨턴대 잘 보이나?"
"348",6770,"ESFP는 친구로 두면 답 없음","진짜 존나 이기적임. 사회적 규범이나 도덕 다 어기면서까지 이기적인 모습 존나 많이 볼수있고눈치도 존나 안봄. 공공장소에서 눈치보는건 당연한건데 이걸 뭐 어때 이지랄하는게 ESFP 임남한테 피해주면서 이기적인 경우가 많아서 ESFP같은 시발새끼들은 겸상 안함ㅋㅋㅋㅋ"
"349",6772,"전애인의 프사 없으면 궁금하다 vs 누가 찍어준 사진이면 궁금하다","엣프피들만 대답전자임 후자임받고 인스타스토리도 자주올리는 사람 vs 없는 사람 (확인은 안한상태)"
"350",6773,"Isfp 남자 어때?","내 나이 37인데.. 여자애가 25살임.. 근데 엄청 들이댐....내가 선 긋는데도 그러네..6개월째 이러는데 원래 이래?애가 첨부터 결혼하고 싶다고 하고 교육하는데 거기도 나가렸다가 남았데.. 결혼이야기는 3번껐냄. (직접적으로 이야긴 안했지만 둘이 있을때 내가 여자애한테 열심히 하는 모습이 너무 좋아보인다.라고 하니깐. 애가 결혼했으면 일만 시킬려고 하냐? 라고 물어봄. 등등 3번임)나는 아싸인데 앤 너무인싸야. 나이차이도 너무 심하고. 나는 조용조용한데 근데 애가 진심인거 같아. 내가 좀 힘든 일하면 안스러운 눈빛으로 쳐다보거나 힘든 일 안했으면 좋겠데.나는 평범한 가정에서 살아왔는데 앤 부자집 딸인데 나랑 달라서 신기해. esfp는 사람한테 빠지면 이래?난 자존감도 낮고 옷도 그냥 그렇게 입어. 좋긴 좋지만 띠동갑이고 만나면 내가 너무 빠질거 걑고 애랑 헤어지면 정말 힘들거 같아서 거절하거든.. 연애도 2번이 끝이야. 첫사랑 만나고 헤어지고 10년동안 안만나다가 하도 집에서 난리쳐서 중매로 만나고 죄책감에 헤어졌어.. 좋아한다는게 어렵고 힘든데 좋아하면 너무 빠져들어서 무서워.그리고 애가 너무 잘해주니깐. 힘들어."
"351",6774,"좋아하는 남자애 esfp인데","나한테 관심 없는것같음 . 가끔 연락하긴 하는데 ㅋㅋ뜬금없이 내가 먼저 선톡해봐도 될까??너넨 없던 호감이 생기기도해??"
"352",6775,"엣프피 원래 진지한 얘기 별로 안좋아함?","고민 있는 거 같길래 진심으로 좀 장문으로 응원해줬는데그냥 할 말이 없는건가 고마워는 하는데 내가 말해준 것 만큼의 내용의 용량의 뭐가 안 오고 되게 짧게 대답함.."
"353",6777,"나 이유형너무궁금하다","나랑잘맞는다네"
"354",6778,"이거 나를 많이 대변함","낸맘댜로 살거야자유는 소듕해내가 알아서 할게나는 누가 간섭하는거 너무 싫어하거든다른 엣프피들도 그래?"
"355",6779,"esfp는 자기 짝사랑 별로 의미없다","짝사랑마저 금사빠 금사식인데그냥 엣프피는 자기 좋아하는 사람 만나면 됨 ㅇㅇ"
"356",6780,"남친있는 엣프피 걍 꼬실까?","얘네 쉽다며ㅇㅇ"
"357",6781,"esfp 남자들은 전여친 인스타스토리 별감흥없이 걍 보는거지 ? ㅋㅋ","지지고볶고 6년연애했는데 서로 인스타 친구는 안끊었어 esfp특징이 헤어지면 그시간에 그새 다른사람만나고 자유느끼는성향인거아는데 ㅋㅋ 그래도 6년이나 연애했으니까 혹시 다를까해서 ? 나는 스토리를 자주올리는 편인데 전남친이 계속와서 보는데 별감정없어서 보는건가 ? esfp남자중에 오래연애하고 헤어진사람들있어 ?어떤심보인지...궁금하네,,, "
"358",6782,"혈액형별 Mbti","A형히나타 INFPB형나루토 ENFP키바 ESTP텐텐 ESFJ츠나데 ENTJ쵸지 ISFP이노 ESFP오로치 ENTP10명중 9명 EAB형사스케 INTJ시카마루 INTP이타치 INFJ쿠레나이 ISFJO형테마리 ESTJ네지 ISTJ카카시 ISTP사쿠라 ENFJ10명중 5 명 E, 10명중 5명 I, 케바케 "
"359",6783,"엣프피한테 호감 표현","엣프피는 상대가 어떻게 해야 호감있다는 걸 눈치채?"
