"","num","title","content"
"448",618131,"뭐 어쩌라고 마인드","남은 모르겠는데 내 입장에서는 참 편한듯"
"449",618132,"오펜하이머 보면서 개 웃겼던 부분(스포)","야스씬에서 여자도 개 웃긴 게 산스크리트어 읽어보라고 함 섹스할 때 취향이 존나 웃김 근데 뭔 느낌인지 알 것 같아서 공감됐음 "
"450",618133,"불닭볶음면 소스를 귀두에 바른다면 어떨 것 같아?","어떨 것 같음?"
"451",618134,"만약 노무현 고향이 봉하마을이 아니라 캐나다 밴쿠버였다면","그래도 한국에서 대통령 되는 거 가능했을 것 같음?"
"452",618135,"면허 따고싶긴 한데","나 자전거도 타면 2시간 내로 넘어져서 잘 안타고 FPS게임할때도 길 따라 안걷고 일부러 막 벽에 문대면서 이동하고 ㅇㅈㄹ하는데 한쪽으로 치우친 운전대 잡고 사고 안낼 수 있을까 "
"453",618138,"거친 바람 속에도 젖은 지붕 밑에도","홀로 내팽개쳐쳐있지 않다는게"
"454",618139,"사랑한다 말할래 아니 그럴 용기 없잖아","나의 노래는 계속될 거야널 향한 터질듯한 고백"
"455",618141,"엔팁 꼬시는 법","본인 인팁녀"
"456",618142,"순수광기",""
"457",618144,"아 인생 공허하다","ㄹ요"
"458",618145,"아니누가내림?","여자찌찌도아니잖아;; "
"459",618146,"저질러버렸다 ""하입보이"" AI임재범","저질러버렸다 “하입보이” AI임재범레퍼런스 영상: https://www.youtube.com/watch?v=PmOpnSuGxbc#하입보이 #임재범 #뉴진스 #newjeans #hypeboy #hypeboychallenge #하입보이챌린지 #ai커버 #aicover #kpopyoutube.com"
"460",618147,"취;준하면소 유명한곳이란유명한곳은 다붙엇노","방금도 서류하나붙엇노;이제 합격좀시켜라 시발"
"461",618148,"나 분명 앱 알림을 켰는데","잠깐 커찮아서 꺼놨다가 켰더니 알림이 안 뜸 주인님한테 반항하노 ㅡㅡ,, "
"462",618149,"에어컨기사가 문제를 못찾음시발","https://youtu.be/y6kLyKPp3QE"
"463",618150,"06년생 그라비아 ㅍㅍ","【佐々木ほのか】超・逸材の初水着、いただき⭐+【YM30号】スペシャルアザーカットは「ヤンマガWeb」限定で無料公開中！https://yanmaga.jp/2023年6月26日（月）発売ヤングマガジン30号の巻末グラビアには、アイドルグループ「アップアップガールズ（2）」の最年少メンバー・佐々木ほのかちゃんが衝撃の初登場！きらめきがスパークする美しい逸材を、ヤンマガが独...youtu.be"
"464",618151,"천재들이 일하는 방식","어느 경지를 넘어선 사람들은 공통적으로 "
"465",618153,"내가걔남친인데뭔소리냐앨리스야","나멀쩡히살아서 너 괴롭힐려고 작전짜는중인뎅ㅎㅋ "
"466",618154,"이런병신인나여도","합격하면 어디서 면접존나잘본척 꺼드럭잡으면서 좆기기사들에게 후빨받을수있겟지?"
"467",618155,"국민대학교 왤케 깝치냐?","국민학교 초등학교로 바뀐지 언젠데 초등대학교로 이름 바꿔야 하는거 아님?"
"468",618156,"교회에서 디시에 글쓰는거 배덕감 미쵸","섹스! 섹스!"
"469",618157,"엔팁꼬시는법","벗는다 끝 "
"470",618159,"야근은 없습니다","집에감 ㅅㄱ 저녁 모뮥지?ฅ/ᐠ｡ ̮｡ᐟ\ฅ"
"471",618160,"아빨리저메추해줘해달라고머먹냐고오오ㅗ","으어으어어응ㅇ어ㅓ핫식스만 마시고 자버릴까 ฅ/ᐠ｡ ̮｡ᐟ\ฅ"
"472",618162,"적금도 끝났겠다 주식 열심히 해서 부자돼야지","하루 만원만 벌어도! 한달이면 30! 300충도 꿈이아니다 "
"473",618164,"아 귀찮아 애새끼들","난 애새끼들이 진짜 너무 싫어 씨바그 나한테 친절을 기대하는 눈빛이 개좆같아 빨리 좀 쳐 나가라고 노인이랑 애새끼는 시간이 남아돌아서 한번 받아주면 한도 끝도 없어"
"474",618166,"저번에 피자 푸파했던 엔붕이다",""
"475",618167,"운동왓어.","아니사실가는중후우기빨릴준비중넘졸료지금"
"476",618169,"엔팁이 나한테 계속 질문하고","대화 안 끊기려고 하는 느낌 드는데이거 그냥 친근한 사이는 다 그러냐나한테 놀릴 만한 점 생기면콕 집어서 놀리기도 함원래 그르냐?"
"477",618170,"저녁","그립다 현지의 맛이안나 "
"478",618174,"웹소설이 웹툰보다 나은점이 뭐라 생각함","취미로 웹소설을 쓰기 시작했어 "
"479",618175,"오늘애 저녁","노선 많이 틀어서"
"480",618176,"오늘의!!소확행!!",""
"481",618177,"오늘 시험끝났으니까 겜좀조질게요","앙기모띠 "
"482",618178,"번개는 안치는데 천둥은 존나침","호에에에~"
"483",618180,"내리사랑만한 지독한 짝사랑이 없다","저런 병신새끼도 따뜻한 밥 못 먹을까봐 직장생활 적응 못한다고 돈넣어주시는데 일그만두는게 낫냐 묻노"
"484",618181,"띵작 애니를 만드는데 필수요소가 있다와","돈이와요 "
"485",618185,"일본어 공부 계속하니까 한글이 뭔가 몽글몽글하게느껴짐","영어는 안그랬는데 신기하네"
"486",618186,"아니 씹프피들은 잘하는것도 없으면서 고집은 왜이렇게 셀까 ","안말리면 모든 일을 망치는데뭔 억지부리는거에 근거가 있는것도 아님. 어떤일이 희박하게 잘풀렸을때 씹프피 자존감 뽐뿌된날은 남의 말을 더 안듣는데마치 intp이나 entp으로 다시 태어난 척 과장되게 쿨한 제스처로 존나 건들거리고 다님.(그러다가 며칠 또 처맞으면 원래 지모습으로 돌아옴) 근거도 없으면서 좆나게 씨발 안될일을 개같이 우김님 그거 안돼여. 라고 말하면 받아들이는 그 긴긴 과정에서 존나 수동공격적이고 당연한 비판에도 존나 기분 나빠해서 설득하는데 너무 힘이 들고 걍 다른 유형 같으면 야 그거 그렇게 하면 안됨 ㅇㅇ 하면 끝일걸 꼭 내가 죄인된 기분.씹프피랑 뭘 같이 하려면 죽어도 남의 말을 안듣고 바른말 하면 기분 나빠하는거참아가며 리드하기 (자살 마려울 정도의 에너지소모) vs 그냥 알아서 해라 하고 같이 지뢰밟기 걍 두가지 길 밖에 없는듯. 그니까 그냥 곁에 두지마 제발"
"487",618187,"다른사람 공으로 맞추면","예의상 괜찮냐고 하고 바로 뒤 도는데그게 웃긴가봄"
"488",618190,"I 혹은 F 특징: 나이를 먹거나 고생해야 인간이 됨","E, T, J 특징: 정상적이고 도움이 되며 자신을 멍청하게 과다 소모하는 일이 없을 가능성 높음. 또한 머리가 잘 돌아가 타인을 귀찮게 하지 않고, 남들 바쁜데 불필요하게 일을 만들지 않음"
"489",618191,"사랑글 찾던 통피게이야 찾았다",""
"490",618192,"머구 천둥번개 우르릉","꽝꽝"
"491",618194,"여친이랑 엄마 이름이랑 똑같아서 좆같은게","섹스하면서 이름부르는데 자꾸 여친 얼굴 생각나서 기분 이상함 "
"492",618195,"클리너 끄읏","이제 방청소를 해야지"
"493",618196,"ㅌ요","방전이야~~"
"494",618197,"니니들아!?일어나!!","샤워하고!!자!! "
"495",618198,"살면서 캐비어 한번도 못 먹어봣으면 정상이냐 ? ","어쩌다 이렇게 됫을까  ㅜ "
"496",618199,"못생녀가 카톡말투 이모티콘자주쓰고 하트날리면어떰","극혐? "
"497",618200,"운동 안가고 쨀꺼야","씨발 가기 싫어 욕좀 해봐 "
"498",618201,"깡촌에서 친구 만드는법",""
"499",618202,"난 약간 리버스 뉴라이트인듯","우좀짓, 여혐 실컷 하다가 그게 병신 같다는걸 느끼고저런놈들을 욕하는.. ㅇㅇ솔직히 같은 짓거리 10년 넘게 하는건 정신병자지"
"500",618203,"엔팁특 싸이코라서 쳐맞거나 남을 조종하면서 좋아함","엔팁 특 기괴하며 자극의 괴물임"
"501",618204,"이번달 전리품",""
"502",618205,"님들 보통 일년에 며칠정도 쉼?","주말빼고 얼마나 쉼 보통?!"
"503",618206,"33년만에 카카오톡 프사 바꿀라하는데","그냥 그동안 자랑할것도 없고 무프사로 살다가작년에 경찰간부 합격하고 올해 퇴교했는데 중경에서 단체사진 찍어놓은걸로 프사 배경으로 바꾸고 프사는 면접때 양복입고 찍은 증명사진으로 바꿀라하는데 너무 깝치는것 같냐?"
"504",618207,"파리넬리 재밌냐","지금 보는중 "
"505",618208,"여친이랑 첫키스썰",""
"506",618209,"님들 저 지금 반장 공약서 쓰려고 하는데","https://m.dcinside.com/board/entp/617613"
"507",618210,"세상엔미친새끼들이많다","재밌겠다"
"508",618212,"하하하하","하하하하"
"509",618213,"공약서 핑까 좀",""
"510",618215,"솔직히 저새끼 천재임","정권을 전복시키려거든 실실 웃을 게 아니고 칼을 들어야 사람들이 따라주는법인데저거보면 1순위공약에서부터 대놓고 갈라치기 폭동조장하고있음그렇다고 문재앙마냥 갈라치기원툴도아닌게과제시험범위수행정보공지 <<< 이거 일일히 알아보기 존나 귀찮은게 사실임이런 공약이 나온거는 유권자의 니즈파악 제대로되어있는거거든근데 저게 또 어디 강남대치동 돼지엄마들 자식새끼마냥 돈처바르는 허황된 공약도 아니고 다 실현가능성있으면서 효용도있는거임삼국지에서도 귀큰놈을 조심하랫는데옛말틀린거없다진짜"
"511",618216,"지금은 이제 적응이돼서 ㄱㅊ은디","내가 좋아하던사람 진짜 ㅋㅋㅋ 착하긴 하더라 내가 이번에 여행 어떻게 할지 고민하니까 현지친구한테 연락해서 다 알아봐줌 고맙다고 혹시 하나만 더 물어봐줄수있냐니까 얼마든지, 200개 물어봐도된다고 ㅋㄱㅋㄱㅋㄱㅋ예전엔 ㅂㅅ같이 존나 하나하나 의미부여하며 맘고생했는데 ㅋㅋㄱㅋ이젠 걍 사람이 귀엽노 이러고 말음"
"512",618217,"1일 1번 아이돌듣기","진짜 호시노 아이는 전설이다.."
"513",618218,"게임티어로 대학가는 사회를 만들던가 씨필","그랬으면 서울대 정문 폭파시키고 들어갔을텐데에잉"
"514",618219,"난 반려동물 있었으면 ㄹㅇ 귀찮게 했을듯","지금도 힐링하고싶으면 옆에 있는 사람 (친구나 가족이나 애인 등..) 귀여워하는데  나보다 작은 동물이면 더 그랬을거야 애기 때 물고기 길렀는데 걔넨 넘 작잖아 건드리질 못 하니까 계속 어항만 쳐다보고 먹이로 관심 끌고 그랬던 기억이 나넹 닥스훈트 한 마리나 앵무새 기르고싶다 "
"515",618220,"난 귀엽다 하는게 호감표현인데","인간적으로 호감 느껴서 말한건데 자기를 인격적으로 무시한다고 생각하고,, 나한테 자기 무시하는거냐고 말하는 사람이 있었거든 그런거보면 표현을 어케 해야할지 고민되더라고 무시하는건 아니고 좋아서 그랬어요! 하면 당황해하고,, 속으로만 생각하는 방법을 좀 익혀야겠음,, 주둥이 단속 필요하노이기,, "
"516",618221,"요즘 날씨 긴 바지 입어도 ㄱㅊ은가","내일은 코르셋좀 조여야 하는데높으신 분과 석찬을 해야하는 자리인데 뭐 입고 가지응"
"517",618222,"고독함->고독함을느끼는나자신으로딸침->더고독함->더딸침"," 무한동력on "
"518",618225,"내일 맛집투어 예정 ","국밥투어  그다음은 다시 부산밀면투어 "
"519",618226,"여러분 반장 연설 대본 최종 가져왔어요","안녕하십니까 회장 후보로 나오게 된 고티제입니다. 저는 중학교 2학년, 3학년 모두 회장을 했던 경험과 중학교 3학년때 전교부회장을 했던 경험을 바탕으로 우리 반을 열심히 이끌어가고자 합니다. 만약 저를 반장으로 뽑아주신다면 첫 번째로, 익명 학급 건의함을 만들겠습니다. 1학기 때 반장과 친하지 않아 말하지 못했던 불편한 점이나 제안하고 싶은 점들을, 익명 오픈 채팅방으로 학급 건의함을 개설하여 우리 반의 목소리를 듣고 최대한 수용할 수 있도록 노력하겠습니다. 두 번째로, 과제와 시험범위, 수행 정보 등을 착각하는 일이 없도록 단체 카톡 방에 매일 공지하겠습니다. 세번째로, 애플 충전기를 배치하겠습니다. 현재 우리 반에는 삼성 충전기만 구비되어 있어 충전기를 깜빡하고 가지고 오지 않은 애플을 사용하는 친구들은 불편함을 겪고 있습니다. 애플 충전기를 배치함으로써 불편함을 조금이나마 감소시키겠습니다. 마지막으로, 제가 우리 반을 공부 잘 하는 반, 운동 잘 하는 반. 뭐 이런 반으로는 못 만들겠지만 자유롭고 활발한 분위기의 반을 만들고 싶습니다. 항상 최선을 다 하겠습니다!! 감사합니다. 하 금요일날 선거인데 잘 하고 오겠습니다 "
"520",618227,"보스터보고가",""
"521",618229,"나는 항상  자유 를 꿈 꾼다. ","통제받기 싫다. 남이 만든 울타리에서 남이 주는 돈을 받고 남을 위해 내 시간과 노력을 팔고 남의 명령에 복종해서 사는건 절대못해 머릿속에 항상 존재하는 생각이야. 자유를 원해 "
"522",618230,"파딱있냐?","닉언텟 해볼라카는디 "
"523",618231,"갤러리에 작년엔갤캡쳐들 보는중","ㅋㅋㅋ "
"524",618232,"아그들아 형 자러 간다~~","형 잔다고 닉언하고 그러면 혼나~~ 때찌할거야 때찌~~ 죽탱이 돌릴거야~~~ 뿌우 'ㅅ' "
"525",618233,"진짜 엔팁만큼 짜증나는 유형도 없는듯","정말 어떻게 엮였던 사람들 하나하나가 다 그럴까 "
"526",618234,"첫키스 클럽녀한테 따엿는데 ","술취한 노랑머리 클럽녀한테강제로 따엿음 ㅜ 그날은 내 입술이 술안주였음 "
"527",618235,"모아서 올려달라길래 ",""
"528",618236,"보스터도겁이많고","나도겁이많음 아까그루밍하는거 쓰다듬으니까 화들짝놀라서팔짝뛰고 뒤집어지는데 나도덩달아움찔하면서 손뺌 ㅋㅋ "
"529",618237,"ti식 성욕"," 음 이런캡쳐도있노 "
"530",618238,"인프제녀 만나본 새끼 사람있냐?","실제로 잘 맞노?"
"531",618239,"...","국ㅇ국아.. "
"532",618241,"확실히 intp달고잇는여잔귀엽다","남자는싸그리몰살 "
"533",618242,"인팁이라...",""
"534",618243,"in은 근본적으로 노잼스탈일까","infp는 그래도 통통튀는데   infj intj intp 다들 재치있는 입담이 딸림 깝대는건 확실히 외향이잘하는듯? "
"535",618244,"씨발 돈벌레 맨손으로 잡지마라  존나 잡고나서 계속 아픔 독있나","롤하는데 돈벌레 지나가서  걍 손톱으로 팍 팅겨죽였는데 손톱 반달 아래쪽 살에 파편 좀 텼는데 쓰라림 "
"536",618245,"요즘 친한누나랑 계속 집가는데","나보다 쎌거같아서 살짝 쫄림 "
"537",618247,"띵곡나옴","https://www.youtube.com/watch?v=OvtoY0lfYJ8"
"538",618248,"영어배워야겠다","기술배우고 영어배워야겠음 해외에서 느낀 가장 중요한 두가지였읍니다 그럼 안녕히 "
"539",618249,"마법소년 시절 infj"," 돈많은 아저씨들을 혼내줘요 "
"540",618250,"한국은 강한 중앙집권이 필요한 나라임","한국에서 지방분권은 너무나 비효율적.  애초에 역사를거쳐 강한 중앙행정력에 적응돼있는 국민성이건만 문민정부이후 과한 분권의 결과로 비효율이 성장동력을 너무 좀먹음 도시계획 부동산계획이 이나라 희망의 핵심이었는데 이미 너무 많은 낭비를 했다 "
"541",618251,"나 마갤 4곳 하는데 그갤러리마다 제일 인기많은 남갤러들이","엔팁남자들이거든???? 각기 다른 남자들이고 "
"542",618253,"남자 쥬지","너무 먹고싶어 ㅠ "
"543",618254,"작년.",""
"544",618256,"뭔가 걍 집에서 쉬고 싶은데","막상 걍 집에서 빈둥빈둥 쳐 누워 있으면서 집에서 쉬고 자다 일어나면 현타 ㅈㄴ 옴. 밖에서 놀다 오면 그래도 뭔가 잘 놀았다라는 생각은 드는데 흠.."
"545",618257,"잡아먹히고싶다","노려지고 홀랑 따묵당할래 "
"546",618258,"씨발 술먹고 집오는데 칼부림 느낌땜에 찝찝하다","집오는길에 어떤 남자새끼랑 눈 마주침 "
"547",618259,"난 교양없거나 미적감각 같은게 없으면","연애감정 안 느껴짐 "
"548",618260,"내가 사람을 너무 골라서만나려해 ㅠ","나 피씨방 알바하고 있거든 "
"549",618261,"회사가기싫어서 펑펑울었다","씨발 "
"550",618262,"다들 기상,,","출긍해야대,,ฅ/ᐠ｡ ̮｡ᐟ\ฅ"
"551",618263,"옛날엔 정신질환? 같은걸 지금이랑 다르게 생각했음","아마도 요즘엔"
"552",618264,"고닉파쪄염","익이야노ฅ/ᐠ｡ ̮｡ᐟ\ฅ"
"553",618265,"오늘 휴가 마지막날인데 뭐할까","오펜하이머볼까"
"554",618266,"오랜만에 방 청소 하는 중","쓰레기 다 버리고 옷이랑 수건도 다 빨래 돌리는 중!"
"555",618267,"난 무조건적사랑은 안맞는거같아 ","나의 있는 그대로의 감정을 느끼고 수용하면서 "
"556",618268,"중국인 유학생들 부자 많네","이쁜 사람도 있어서 중국몽 마렵네 "
"557",618269,"너네도 그런거 느끼냐","그냥 조용 조용 하고 착하고 바르게 사는 애들이랑 놀고 싶으면서도 막상 개내들이랑 놀면 아 인생 ㅈㄴ 재미 없게 사네 찐따 같노 싶어서 ㅈㄴ 잘 노는 애들이랑 놀면 ㅈㄴ 재밌고 새로운 경험 많이 하게 되는데 뭔가 현타도 오고 이렇게 살아도 되려나 싶은 생각 듬"
"558",618270,"Makoshake"," 굿 "
"559",618271,"내가 딱 저렇게 살자노 ㅋㅋ","일단 출근하기전쯤엔 모범생 페르소나 온 "
"560",618272,"섹파형이 ㅎㅈ 하자고해서","열심히 관장 준비했거든 "
"561",618274,"지상주차장있는 서울 아파트 로드뷰 특징","집값 15억하는데 주차장엔 00년대식 차들 즐비해있음"
"562",618275,"역시 다 각자 장단점이 있나봐","나는 뉴스보면 이해가 안되었던게 "
"563",618276,"너네 이름이 조두순이면 개명하냐?","난 할거같음 "
"564",618277,"스토리는 여려명이 디렉터면 산으로가는거같다와"," 좆이플같응 장수겜들 디렉터 바뀔때마다 휙휙 바뀌는걸 열심히 기워붙여보아도 새것의 느낌은 없사와요 "
"565",618278,"이번주 금욜에 오펜무 보러갈과","일단 오늘부터 숨참어"
"566",618279,"난 게이인게 너무  좋은데","내 인생 삶의질이나 생존에있어서 "
"567",618280,"약간 좀 tp 들이 원래","사람한테 깊은 감정 못 느낌?"
