"","num","title","content"
"312",21646,"씹프피 개같다","존나 빡친다조직의 암덩어리 같은 것들ㅋㅋ어제부터 화를 못 참겠다 진짜..."
"313",21649,"ISFJ와 ISTJ의 차이점","다정하고 따뜻한데 냉정하고 차가운모습 보이면 ISFJ차갑고 냉정한데 자기사람에게 따뜻한 모습 보이면 ISTJ굳이 비교하는 이유가족도 ISTJ있고 주위에 ISTJ 있음ㅇㅇ특히 엄마의 정리정돈은 언제나 칼 같음"
"314",21650,"istj 내로남불 왤케 심하냐?","isfj아니 istj 자기는 평소에 자기 기분 내키는대로 짜증 다 내고상대방이 어떨게 받아들일지 고려 안 하고 말 내뱉으면서왜 지는 거슬리는 말 한 마디 들었다고(심지어 원인제공 지가 함)기분 나빠하면서 상처 받았다는 식으로 말하는 거냐?내로남불 너무 심함 진짜뭐 자기 행동에는 어떤어떤 이유가 있어서 괜찮고상대방 행동은 어떤 이유인진 관심 없고 기분 나쁘다 이거냐?"
"315",21651,"씹프피 진짜 버겁다","씹프피+금사빠,금사식 만나니깐 너무 괴롭고 버거웠다이렇게 자기중심적인 얘는 태어나면서 처음봤다"
"316",21652,"'원래 나는' / '싫은건 절대 안해'  ?","친구중에 istj 있는데 이해가 전혀 안감. 친구들끼리 술 먹다가 갑자기 뭐에 긁혔는지혼자 정색하고 말 수 사라짐. 그럼 다른 친구들끼리 얘기하면서 적당히 냅두면다시 돌아오긴 함. 지 기준 답답한 거 있으면 화도 버럭 내고 연락을 한동안 안함. 또 가만히 두면 알아서 돌아오긴 함....자주 이러니까 친구들이 정색하는 거, 화내는 거 어떻게 안되냐. 했더니자기는 원래 이렇대. 고쳐보려고 했지만 이건 안되었대.진짜 환장...   또 싫은 건 절대 안해 or 싫은 건 정말 싫어. 이 마인드라 긁히는 게 있는 듯한데그 싫은게 뭔지도 잘 말을 안해줌... 어쩌라는거야...툭하면 내 알바? / 나랑 상관있어? 이러는데 하 이것도 좀 기빨림 "
"317",21653,"요즘 인간관계를 버리고 싶다","주변 사람들의 단점이 너무 잘 보이고 너무 단점에 집중해서 보게 됨내 상식에서는 이해 안 가는 행동도 많이 하고…"
"318",21654,"mz와 씹프피가 섞이면? ㅋㅋㅋㅋㅋㅋㅋ","상상만 해도 무섭다 ㅅㅂ;;;; "
"319",21655,"잇티제한테 사과한다던애 씹프피 맞지?","한 달 지났는데, 이제와서 미안한 마음 들어서 사과 문자를 하네 마네 하던 애결국 어떤 결정하나 보고 싶었는데 글삭했네.. ㅅㅂ3주전 씹프피 빌런 무쌍찍다 글삭튀 한 년 생각나네"
"320",21656,"님들은 친구나 지인 만들 때도 장기적 관점 보면서 만듦?","난 연애 할 때 결혼은 아니어도 진짜 오래 갈 수 있는 사이인지를 진지하게 고민하고 사귈지 결정하는데친구 사귈 때도 똑같음졸업 이직처럼 이 사람하고 소속 된 집단이나 조직에서 떨어져도 연락하고 밥 술 같이 할 사람이 될 수 있는지를 중요시 여김최소 몇 년 만날 사이면 되게 적극적으로 친해지려고 노력하고 딱봐도 남남 될 사이면 굳이 노력 안함.군대에서도 사는 지역이 너무 먼 사람이면 어차피 남남 될 사이인데 엄청 가까워질 필요를 못 느꼈음."
"321",21657,"확신이 생겨야 진심으로 도전하는 듯","그냥저냥 살면서 대충 일반적으로 하는 거 말고 진지하게 진짜로 뭔가 해야 할 때확신이 생기면 앞,뒤 없이 모든 걸 쏟아 붙는 듯. 연애든 일이든.... 약간 수명 깎이는 느낌  결과가 기대치보다 안 나오면 그게 상처인 것 같음. 사람에게는 상처 받은 적 없고 깊은 빡침이 오는데 실패 했을 때만 상처 받는 것 같기도 함...그래서 더 신중하게 도전하려는 것 같음."
"322",21658,"남자 사회성 떨어진다 기준이 어느정도임?","눈치가 빠르다가 없다가 이게 섞인거면 어느정도냐? 평균이하정도? 순간적인 눈치는 부족한데 혼자서 생각해서 통찰, 상황 파악하는건 잘함 "
"323",21659,"잇티제가 엣팁이랑 잘 맞냐?","인프제가 잘 맞다는데 ㅈㄴ 답답하고 혈압 오른다 씨발듣기로는 엣팁이 잇티제랑 잘 맞는다는데 맞음?"
"324",21660,"잇티제는 언제울어?","슬픈영화보고 운다거나 일이 안풀려서 운다거나 뭐 그런적 있음??"
"325",21661,"일다니면서 헬스하면서 공부하는사람들은 미친놈ㅇ라 생각드냐?","존나 독한놈 소리들음? "
"326",21662,"자만추보다 소개팅이 훨씬 잘 되는 잇티제 없니?","10번 하면 전부 ISTJ 나오는그냥 빼박 ISTJ-A인데일단 모임 같은거 나가는 걸 안 좋아하고가도 걍 좀 어울리긴 하는데 결국 뚝딱이 재질에다가 몇번 나가고 기빨려서 안 나가고친구도 많지 않은데다가 가끔 만나 (분기에 한 번?)연애도 대학생 이후론 그냥 항상 소개팅으로 했어1. 일단 목적이 명확하고(연애)2. 일정화된 패턴이 있고 (삼프터에 보통 많이 사귀니깐?)3. 나는 단체에선 뚝딱이가 되어서 매력 발산이 안되는데 1:1로는 대화 잘 되어서 난 이게 낫더라고다행히 소개팅 애프터 성공률은 거의 80프로 이상이라 거의 소개팅으로 연애 한 것 같아.최근 4월에 솔로되고 너무 집-운동만 반복해서 모임 하나 들어갔는데저번 주에 겨우 한 번 나갔는데ENFP들이 잔뜩인거야 기 빨려서당장 이번 주도 벙 있는데 패스..걍 한달에 한 번 나가려고나 같은 잇티제들 없니? 자만추 안되고 소개팅으로만 연애하는 스타일  "
"327",21663,"자만추는 원래 남자한테 난이도 ㅈㄴ 헬임","니가맘에드는 여자가 애인이없어야하고 너한테 매력을느껴야하는데 그여자가 연락하는남자도 따로없어야됨 소개팅은 난이도비슷 "
"328",21665,"군대 오니까 넓은 인간관계가 더 필요 없다고 느낌","부대 안에서 인싸마냥 모두 친하게 지내는 사람들 몇 명 있는데볼 때 마다 의문인게 어차피 전역하면 대부분 연락 끊기지 않음?군대에서 굳이 넓은 인맥 만드려고 노력하는지 모르겠음"
"329",21666,"istj 남자랑 차한잔 하고 와ㅛ는데","나도 istj임별로임안맞음물론 얼굴이 내취향이 아니라 더 그런걸수도"
"330",21668,"Istj로 바꼈는데 인생편해짐","좋다"
"331",21669,"호감인 mbti랑 반대인 유형 뭐야?다들","난 호감 estp entj estj isfj불호 enfj enfp .. 무슨 기준인지 모르겠지만 주변 사람 겪어봤을땐 이럼 enfj는 진짜 너무 안맞음"
"332",21672,"한녀가 조선족 만나는거 본적 있냐?","그게 가능?"
"333",21673,"키크고 남자들한테 잘생걌다 소리 듣는 외모면","종합적으로 그냥 흔남(ㅍㅌㅊ?) 이냐 피부는 하얗고 좋은편 "
"334",21674,"세상에 istj들만 있으면 좋겠음","n f p이새끼들은 진짜 세상에 필요가 없다"
"335",21676,"집착,집요한 유형 아닌데 여친한테는 하게됨","내가 절대 집착하고 집요한 유형이 아닌데여친한테는 집착하게됨 물론 티는 안냄"
"336",21677,"나istj인데 좋은거냐?","남자임"
"337",21678,"엣팁 만나보고 싶다","오늘만 살아보고 싶고 현재를 행복하고 재밋게 즐겨보고 싶음..맨날 미래에 살아서 그런가 불안하고 스트레스만 받고 삶에 행복과 만족과 재미가 없노"
"338",21679,"(스압?)너네라면 어떻게 할거야"," 내가 istj고 눈팅도 많이 하는 곳이라 여기다가 써볼게. 어디 하소연할곳도 없고 해서  일단 난 서울권 공대 전전계열 다니고 있고, 4학년 1학기 끝났어.이번에 skp 대학원 중 한곳 합격해서(통합) 여름방학동안 미리 인턴 하고있는중임.  대학원을 가려는 명확한 이유와 목표가 있었고 앞으로 더 열심히 해야겠다고 생각했었는데 요즘 자꾸 마음이 흔들린다  내 입으로 당당하게 학부 3년 반동안 정말 피나게 노력했다고 말할 수 있을만큼 열심히 살았거든? 학점/석차 최상위권에 성적우수장학금 다수, 수상내역 다수, 학연생, 논문투고 등등.. 전공 공부랑 자대 연구실 인턴도 너무 재미있었고 하루하루 내가 뭔가 노력하고 성장하고 있다는 자부심으로 살았던 거 같아  그런데 이게 1차적인(?)목표를 이루고 졸업이 다가오니까 지금까지의 내 대학생활을 한번 생각해봤는데 갑자기 후회가 밀려오더라구  공부한답시고 남들 다 하는 동아리나 과생활, 연애 같은거 하나도 안 해봤어. 동아리 같은거야 뭐 들어가고 싶으면 들어갈 수 있는거고, 끈질기게 대쉬해준 여자 후배도 몇명 있었는데 내가 다 걷어차고 공부&스펙쌓기에만 몰두했지. 나랑 비슷한 놈들끼리 물려서 다닌 듯 ㅋㅋㅋ  물론 재미없는걸 억지로 참고 한건 아니고, 전공에 대한 순수한 흥미 50%, 지금 안 하면 내가 미래에 하고싶은 일을 할수 없을지도 모른다는 불안감 50% 정도였던 듯  ...  하여튼 자꾸 이런 후회가 나다보니까 내가 대학원에 가서 열심히 공부한 후에 원하던 목표를 이루었을 때 또 후회하지 않을까(남은 20대마저 여유 없이 아등바등 살았다는)싶어서 그냥 취업하고 돈이나 적당히 벌면서 살까 하는 생각이 들어  그런데 문제는 그냥 취업할까 싶다가도 아직 공학박사 타이틀과 대기업 책임~수석연구원 자리가 욕심이 나서 뭐 어떻게 해야할지 모르겠다(대기업 연구원이 되고 공학기술 최전선에서 주도적으로 일하고 싶은 욕심이 있음).  정리하자면:  미래에 하고싶은 일을 위해 현재를 희생하기(대학원) vs 미래에 하고싶은 일을 할 수 없을지라도 당장의 행복을 찾기(취업) 둘 중 하나를 결정해야 하는데.. 너네들 생각이 궁금해.  시팔 어떻게해야할까.. "
"339",21680,"궁금한게","잇티제가 전화로 수다는 괜찮은데 만났을때 띠겁게 말하는 경우는 뭐야,,?참고로 이성이긴함…"
"340",21681,"잇티제가 원래 눈물많아?","난 엔프피고 남친이 잇티젠데 얘 슬픈거봐도 절대안우는데 나랑 싸울때만 존나울음 뭐지? "
"341",21682,"잇티제녀인데 친구 손절함","중학생때 만난 친구임고등학교 갈리면서 뜸해졌다가 20대 중반쯤 같은 동네 살아서 다시 연락하며 지냄연락은 주로 내가 먼저하는 편이었음만났는데 근데 갑자기 얘가 결혼한다며 결혼하면 지방내려간다함카톡 자주하는 편은 아니지만 보내면 남친 얘기도 없어서 사귀는지도 몰랐음 그 후로 얘가 먼저 카톡 보내기 시작하는데 난 결혼식장 인원 맞추려는 그런 느낌이 강하게 들기 시작했음 왜? 얘가 먼저 카톡을 거의 안보냈거든남친얘기도 일언반구도 없고 연락도 안하던 애가 이러니까 소름돋아서 결혼식 안가고 손절함 "
"342",21684,"연애하고 싶다   어디서 만나지","나가질 않으니 할수가 있나"
"343",21685,"엣티제녀 잇티제남이랑 사귄다 행복해","얼마전에 엣티제녀 어떠냐고 글 썼는데 개념글 갔더라 ㅋㅋ2번째 만남 때 잇티제남이 고백해서 사귀기로 했어!둘 다 연애공백기가 조금 있고30초 20대후반이라서 신중한 편인데서로 한말이 본능적으로 끌리기도 하는데대화나 성향의 결이 잘맞으니까 시간 끌 필요가 없다!라고 확신했어.진짜 잇티제는 확신이 중요한가봐. 근데 만남 3번안에사귈지 끝낼지 쇼부 본대사람 파악을 잘하는편이라서 그런가봐.신기한게 사귀기로 한 날부터기념일은 어떻게 할까? 부터 해서 ~같이 하자 이렇게 미래를 약속하는 말을 많이 해줘서 어릴때 연애도 생각나고나이먹고 느끼기 힘들었던 감정을 느끼게 해줘서 좋았어.tmi 고백썰 좀 풀어봐도 돼? 주변에 말하긴 쑥쓰러워서 ㅋㅋ몇일 전에 잇티제남이 나한테 꽃이나 인형 좋아하냐고물어봐서 안좋아한다고 했더니뭐 필요한거 있냐고 물어보더라,차량용등받이쿠션이라고 했단말야 ㅋㅋㅋ진짜 필요해서고백을 차량용등받이쿠션 주면서 하더라 ㅋㅋㅋ졸귀야 진짜나라면 실용적인게 최고일것같아서 꽃주고싶었는데 이걸로 했대.고맙다고 리액션 갈긴다음 우리가 중거리라잇티제남이 내 지역으로 운전해서 오는데외곽으로 드라이브 가자길래 내가 선물 쓰는거바로 보여주고 싶기도 하고 '오빠 저녁에 또 운전하고 집가야하니까 드라이브는 내차로 가자' 했더니 또 거절은 안하고 너무 좋아하더라.조수석 안탄지 오래됐다고 ㅋㅋㅋㅋ선물로 준 쿠션 바로 쓰면서 너무 편하고 좋다고 5번정도 말하니까 뿌듯해하는거 졸귀탱이야자꾸 뭐 필요한거 있냐고 물어봐ㅋㅋㅋㅋ조수석타니까 너무 편하다고 솔직한것도 너무 좋아장거리여행갈때도 교대로 운전하주는 여친 어때!! 물어보니까 생각만 해도 행복하지 이러더라 ㅋㅋ난 회사나 사모임같은데선 필요한 말 외엔 굳이 조잘거리진 않는데 잇티제남도 자기말론 평소에 말 많이 하는 편이 아니라 하더라고. 근데 둘이 만나면 진짜 하루가 말하다가 시간 순삭이야.차이점이라 하면 잇티제남은 평소에 일 운동 공부 집+친구들 약속(안정적인 패턴, 좁고 깊은 인간관계)나는 일 운동 봉사활동 버스킹 악기레슨+친구들 약속(다양한관심사, 넓은인간관계)이정도? 보통 자기전에 통화하고 끊잖아.잇티제남이 '바로 잘거야?' 라고 물어봤는데내가 '자기전에 유튜브도 보고 좀 뒹굴거리다 자는거 국룰이지. 오빠도 좀 놀다 자~'이랬었거든?잇티제남은 주변이나 자기 경험상 자기직전까지 통화하고잔다했는데 왜 안자냐고 닦달?뭐라하는거 생각보다 많다고 내가 저말한게 아 이여자도 개인시간이 중요한스타일이구나. 나랑 비슷하다 라고 느꼈대.서로 생활이 확실하니까이해해줘서 좋아 ㅎㅎ대신 내가 취미생활로 인해 남자사람지인이 좀 많다보니까잇티제남한테 연애하면서 내가 조심해야할거 있을까?라고 물어보니까 역시나이성관계나 술먹을때 연락 문제는 조심했으면 좋겠다길래내 남자지인은 다 외계인같이 생겼다 말해주고바로 팀 공연하는데 데려가서 다 보여주니까 안심하더라ㅎㅎ뭔가 서로 그냥 썸일땐 썸까지의 모습정도만 보여줬다가관계정의하니까 연인으로써의 모습까지 오픈하니까또 서로 이런모습이 있었어? 하고 놀랐어 ㅋㅋ잇티제남은 나한테 도도하게만 보였는데 애교가 이렇게 많아?이러고 잇티제남도 애교많더라고 ㅋㅋㅋ다들 건강한유형 만나서 행쇼하쟈♥+그리고 잇티제갤러리에 나와있는 잇티제특징,호감구별,좋아할때 행동 이런거…걍 다 내남친임…무슨 갤러리실존인물인줄ㅋㅋㅋㅋ내가 잇티제남을 좋아해서 그럴수도 있는데온라인글일뿐이지만잇티제들은 본인 장단점을 숨기지않고확실하게 표현하는거 이 갤러리에서 많이 느꼈어!장문 읽어줘서 고마워."
"344",21688,"잇티제 개발자 잘 맞을까요?","잇티제 성향과 개발자라는 직군의 궁합 어떻게 생각하시나요?"
"345",21689,"이거 세상 제일 좆같은 썸붕이 아닐까","전남친 애를 임신해서 썸붕남그리고 전남친이랑 다시 재결합 ㅅㅂ"
"346",21690,"난 왜 연애할때마다 똥들만 만날까","분명 겉으로 봤을때나 대화할 땐 괜찮아보여서 사귀기 시작하면 그때부터 얘네가 갑자기 변해버림. 요즘 그래서 엔티제 빼고 다 한달 이내로 사겼다가 헤어지고 있음….. 연애 왤케 환멸나지,, 참고로 엔티제 이후엔 엔팁,엣프제 이렇게 만났는데 걍 얘네가 이상한 애들인가"
"347",21691,"연애할때 처음의 마음가짐이 중요한 거 같아","발정날때 성욕이 주체가 안될때 사귄 친구한테 미안하네 ㅋㅋㅋ"
"348",21692,"잇티제 친구가 말해준 내 호감포인트","난 엔프피인데 사실 성격이 완전 반대여서 나랑 얘랑 친한게 신기했거든 그래서 오늘 내 장점 물어봤는데 호감포인트가 신기해서 여기 공유할게 1. 약속에 자기보다 일찍 도착해있음 2. 말이 많은데 말투는 차분함 3. 내 경험에 기반한 조언을 해줌 4. 잘하는 거 많고 갓생러임 <<이건 좀 얘가 잘못아는 것 같음 5. 부끄럼 잘 탐(??) "
"349",21695,"부모랑도 깊은 대화는 안통하더라","어느 순간 부터부모님이랑 있는 사실만 얘기함Ex) 다녀왔습니다 (진짜 다녀온거임)저 친구랑 놀다올게요 (친구 만나러 감)등등 보고만 하고별 깊은 얘기는 안함 사이가 안좋은건 아님왜그런가 봤더니 내 깊은 얘기 꺼내면 뭔가 다 부정적으로만 보고왜곡해서 해석하더라 그래서 아이에 안꺼내게됨..예를 들어 오늘도 ”엄마 저는 뭔가 친구만나서 노는 것도 요즘 힘든것 같아요, 지치더라고요” “ 엄마도 그런적 있나요?”라고 했더니“ 그건 니가 고생을 안해봐서 그래” 이러더라여기서 아차 싶어서 아 그런가.. 하고 더이상 말 안함그러다 점점 할말이 없더라 나중가면 침묵하게 됨"
"350",21696,"전라도 신안에 혼자간 유튜버 ㄷㄷ","용기가 대단하네생방 보다 보니까 재밌어서 올림 "
"351",21697,"여기서 본 댓글중에 참 와닿는게 있었는데...","sn은 이해불가tf는 대화불가뭐 이런내용으로 누가써놨었는데iejp생각이안남누가알려줄사람.."
"352",21699,"잇티제 인티제 인팁나왔는데","청소 정리 잘 못하면 잇티제 아닌거임? "
"353",21701,"너네들도 이러냐","어릴 때부터 아껴서 못 버리는 인형이라든가 물건이라든가이런거 하나도 없음걍 좋은거 있으면 다 새걸로 갈아치움"
"354",21703,"Mbti 생긴이후로","선입견 가지면 안되지만파트너가 아무리 매력적이어도엠비티아이 nf들어간거 드르면저거 본성격아니고 가식이구나생각들어서 매력지수 수직하락함"
"355",21704,"어제 겁나 아팠음","감기기운인지 고열에 몸도 안움직이고 거의 하루종일 누워있다가 겨우 나음 자취중이라 혼자라서 이러다 죽는건가 생각 들기도 했는데 주변 사람들한텐 괜찮아지고 나서야 아팠다고 얘기함 너네도 잠깐 아픈일있으면 조용히 견디나? "
"356",21705,"질문","니네는 여친혹은와이프가바람피면 뭐가 더 열받아?굳이 하나만 고르자면육체적바람vs정신적바람"
"357",21706,"직장이 멀어서 그런가 주말에는 ","집 밖으로 한 발자국도 나가기 싫음 방에 처박혀서 아무하고도 대화 안 하는 이 상태가 좋다 "
"358",21709,"다들 군대에서","가라 안침? 난 좀 치는 편이었음"
"359",21710,"20년 넘게 산 나의 인간관계 정리해봄","1. 나 자체를 싫어하는 사람은 별로 없었음2. 나 포함 4명이서 그룹 만들어서 무리지어 다니는거 좋아함. 홀수면 애매하고 2명은 너무 적고 6명은 너무 많음.3. 내가 먼저 다가가서 친해지기 보다는 상대가 먼저 와서 친해진 경우가 많음.4. 처음에는 같이 밥 먹자 이런거 ㅈㄴ못함. 나중에도 친해진 사이에게만 같이 어디 가고 뭐 하자고 함.5. 친한 사람하고만 있을 때는 내향 기질이 많이 사라짐.6. 나하고 친한 애들은 나보다는 인간관계가 넓어보임.7. 넓은 관계보다 내 속마음 편히 말할 수 있는 친구 한 명 만드는걸 더 선호. 얕고 피상적인 관계 많이 만들어도 어차피 남남 되는거 알나서 굳이 만들 필요 못 느낌. 앝은 관계는 적당히만.8. 먼저 연락 잘 안 옴. 먼저 말 거는 사람도 별로 없음. 근데 내 첫 인상이 조용해 보여서 말 걸기 어렵다는 말 좀 들어봄.9. 대화하는 사람하고만 대화함.10. 인간관계가 좁아서 학교 군대 등에서 존재감이 별로 없었음.11. 새 인연 만드는 것 만큼 유지하는거 ㅈㄴ어려워함.12. 인생에서 인간관계가 1순위였던 적이 없음.13. 바운더리에 가족 같은 혈연 빼면 지금 있는 사람 10명도 안 됨."
"360",21711,"나에 대한 사적인 얘기를 정말 정말 안하는 듯","상대방과 했던 대화를 떠올려봤는데 뭐랄까 내가 그동안 어떻게 지냈었는지 이런 건 거의 얘기한적이 없군 그 사람은 나에 대해 아는 게 별로 없겠구나 싶네 "
"361",21712,"6살 차이도 친구가 될 수 있을까?","나이 차이 6살나는 동생이랑 많이 친한데(많이 친해서 반말해도 된다고 했음)나는 얘가 동생으로 보이지 친구로는 안 보이더라고님들은 6살 차이도 친구가 될 수 있다고 생각함?"
"362",21713,"이정도면 물건관리 잘하는거 인정이냐?","나 8년째 같은 우산 쓰고 다닌다 마트에서 산 3단 접이식 자동우산아직도 쓰고 다님관리할때도 물 젖으면 항상 펼쳐서 말리고잃어버리지 않게 잘 챙겨다니구"
"363",21714,"너네도 틀딱소리 자주 듣냐","군대에서도, 친구들 사이에서도, 우리 형도 나보고 틀딱 같대군대에서 티비로 뉴스보는 놈 나밖에 없었음맨날 어르신 소리 들음 틀딱새끼 등등뉴스 - 정보 얻는 곳인데 나이 들어보이나?나중엔 폰으로 봄틀내나는 음식 존나 좋아함뭐 염소탕 추어탕 이런거 있잖아근데 틀딱음식이 맛있긴함 ㅇㅇ단거 싫어온천 같은거 좋아하고"
"364",21715,"Istj 불건강인데 사람들하고 어떻게 대화해야할까...","친한 애들이랑은 잘 얘기하는데 사회성이 너무 안 좋아... 친구들은 사람들하고 대화 많이하라는데"
"365",21716,"잘가라 그동안 ㅈ같았아 애미뒤진년아"," - dc official App"
"366",21717,"Mbti 떠오르는 키워드","Nf (욕심많으면 불건강) 무능 커버칠려고 다른데 빨대꼽고     교활하고 위선적으로 행동    / (그 외 건강) 평화, 공생, 화합Nt (어린시절 불건강) 비관적 논리 정당화, 일반화   / (커가면서 빅데이터 쌓으면 건강) 발전, 문명, 혁신St (위선적인사람과 협력해야될 시 불건강) 꼰대, 가혹함, 망언   / (그 외 건강) 객관적, 공정함, 책임감투철Sf (무시받는 기분들면 불건강) 폭력적, 망언, 뒷담  / (그 외 건강) 헌신적, 온화, 책임감투철Ej 통제성향, 정치질Ep 분조장Ij 선민의식Ip 무책임<<개인적인 생각>>"
"367",21720,"잇티제 외적이상형","내가본남자 잇티제남자이상형은귀엽고 수수하고 청순한걸 선호함한예슬보다도 박보영이 더 예쁘다함한소희보다도 박보영 아이유 가 더 예쁘다함대체적으로 순한 강아지상 좋아하는 느낌기쌔보이고 좀 화장진하고 이런느낌 안좋아하는듯"
"368",21722,"내 남친두 잇티제거등? 근데 디게 표현잘해줭","적극적으로 대쉬해서 사겼공( 내가 먼저 다가가서 긍정적인 피드백을 보고 확신을 본거같… )사귀는 내내 디게 잘해주고 표현도 엄청 마니해근데 디게 공감은 안되더라…?남한테 너무 관심없고, 알아서 하겠지 모~ 냅둬~이러고 그러면서도 가십거리는 은근히 즐기고관종끼도 좀 있고…근데 디게 공감은 못하더라…?그리고 삶이 디게 FM이고 쓰레기도 함부로 안버리구 바닥에 침도 안뱉구(?)정리도 너무 잘하고 나보다 청소 잘할거 같앵 나는 istj 가 너무 좋아졌어불안불안한 내 옆에 그래도 꿋꿋할수있는 단단한 사람같아( 공감을 못해서 그럴수도있… )"
"369",21723,"ㅈㄴ 삶이 공허하다","다른 잇티제들은 보니까 루틴을 갖고 생활하던데 난 그것도 아니고 걍 시간만 죽이는거 같다삶이 지쳐서 그런건지 ㅈㄴ 무기력한데 어떻게 극복함?"
"370",21724,"너네는 상대방이 괜찮으면 그냥 만나봐?","사람은 진짜 괜찮은데 이성적으로 좋은 건 모르겠어주위에서는 다 가볍게 만나보라고 하는데 상대방한테 실례같아서 좀 망설여지네너네는 본인 마음에 확신이 안 드는데 연애 시작할 수 있음?"
"371",21725,"istj. infj. 갤 구경이 제일 재밋음","istj들 자랑하는게 재밋구infj들 뇌절치는게 재밋슴"
"372",21726,"아직도 필요할 때만 찾는년들 교육법을 모르겠네","인간사 많이 겪은 것 같은데,이게 다 찔러보다가 얻어걸려라 하는 말투인가 진짜 내가 필요한건지 구분이 안감근데 진짜 싫음 저게 ㅋㅋㅋㅋㅋ 가까운 친구들은 무슨 일을 당했네, 헤어졌네, 상사가 지랄하네 하면 바로 달려갈 준비태세 인데바운더리 밖에서 저러면 발정났나 썅년이 이 생각밖에 안듬구분하는법, 퇴치법 아는 잇티제? 나는 일단 거의 손절침. 그래서 주변인이 적나?"
"373",21727,"동족들 하이여? infp랑 사귀는중인 istj임","질문받음!"
"374",21729,"또 연락주겠다는 건","진짜 또 연락주겠다는 거야 빈말이야이번에는 힘들고 담에 밥 먹자는 건 거절이야 아니면 담에 밥 먹자는 거야f로 보일만큼 사회화된 istj 기준임..."
"375",21734,"니들 콘서트 같은건 보러가냐?","난 사람 많아서 불호함"
"376",21735,"INFJ 한테 손절당한거 마음아프네 ㅋㅋㅋ","하 일 잘하는게 너무 좋아서 잘해줬더니 일 너무 많이 시킨 반동으로 터져버렸다 탈주함일적인 면에서 최고였는데 이제 누가 내 일 같이 해주냐 아 ㅋㅋㅋ"
"377",21736,"난 잇티제 매력적이라 생각함","잇티제에게 간택 당해서 바운더리 안에 들어온 사람인데난 잇티제 충분히 매력적인데 이걸 아는 사람이 별로 없는 것 같더라구말로 사람을 웃기지는 못하지만 행동이 귀여울 때가 있고평소 뚝딱거리는 모습만 보다가 친해지니 인싸스러운 모습 보니까 재밌음그리고 사람이 정말 의리가 있더라. 내가 얘를 버러도 얘가 나를 먼저 버릴 것 같지는 않음빈말 안 하는 진중한 매력도 있고소수의 좁고 깊은 인간관계를 선호해서 그런가 잇티제의 진면목을 모르는 사람이 많아 보여서 좀 안타까워친해지면 진짜 좋은데"
"378",21737,"장보는거 좋아하는 잇티제 있슴?","대형마트 가면 가격비교 하느라 한시간 기본으로 박혀있음 근데 재밌어 오래있을땐 30분까지 있어봄 시간 금방가더라 식단 한다고 한달에 1~2번 정도 감"
"379",21738,"INTJ도 위선적인 것 같음","이 사람 저 사람 옮겨다니면서 착한 척 쩔더라ㅋㅋ존나 개위선적임그냥 N유형이랑 안 맞는 것 같다;"
"380",21739,"인싸들은 넓고 깊은 인간관계냐?","내가 본 인싸들은 인간관계가 넓긴한데 깊은 관계는 많아 보이지는 않던데내가 본거라 틀린거일 수도"
"381",21742,"잇티제 카톡할 때 공감 잘 해?","연락하는 잇티제 있는데 되게 공감 잘 해주거든?(공감을 바라고 말 했던 건 아님) 원래 연락하면 인류애적인 마음으로 해주는 건지, 아니면 잇티제 성격이 원래 그러는 건지 궁금하다."
"382",21747,"Mbti 더 분류되면 좋겠음","유흥 좋아하는 애랑 아닌 애 같은 mbti더라도 성격 너무 달랐던거 같음"
"383",21748,"나는 왜 인프제랑 잘맞지","은근 자기하기싫은거 떠넘기는거 보일 때는 짜증난데그 순간만 조금만 감내하고 이뻐해주면 고마워서 엄청 잘해주던데..뭐 f 들 짜증나는거 조금 참아주면 찔려서 잘해주는거 다 그러려나...이게 조련인가"
"384",21749,"나만 다른 사람들이 먼저 다가오면 힘든가?","그냥 인사만 했으면 좋겠고 안친하면 제발 쫌 쓸 때 없는 사족 쫌 안붙였으면 좋겠는데 친하지 않은거 엄청 티내도 쓸 때 없이 친한척하면 힘든데 이거 나만 이런건가? "
"385",21750,"기 빨아가는 유형","[카톡으로 기 빨아가는 유형]갠톡으로 반복적인 불만 표현하는류- 하 다시 월요일이네.. (매주 매달 매년 반복되는 월요일인데 번번이 저 지랄 하는 사람)- 너무 힘들다ㅜㅜ 무새 (한 두번이면 공감해주지 근데 늘 힘들면 어쩌라는지 모르겠음. 뒤져야지?)- 몸살인가.. 왜케 힘이없지? 하면서 연차는 절대절대 안쓰는 캐릭- 했던 얘기 반복하면서 공감 바라기 (같은 말 반복 자체가 짱남)- 존나 재미없는 영상, 밈 퍼오면서 혼자 쳐웃는거 (웃음코드 자체가 안맞는걸 모름)[일상에서 기 빨아가는 유형]- 주기적으로 신경 거슬리게 행동하는 사람 (얼음을 하루종일 씹어먹거나, 다리떨면서 책상을 흔든다거나 등)- 일하는 시간보다 수다떠는 시간이 많은 사람- 감정에 따라 타자치는 소리가 달라지는 사람 (쎄게 누르면 치명타 터지는 줄 아나봄)- 단답해도 끝까지 말거는 사람"
