"","num","title","content"
"471",481139,"아 갑자기 외로움이 몰려드네","미치겟네 감정이 지맘대로여"
"472",481140,"인프피 갤러리는 존나 웃긴게","밖에서 쳐때리러 온 프피나빠 종자랑 빼면 존나 평온하긴 하네.이 새끼들 컨셉인줄 알았는데, 오랜기간 봐오니 그냥 싸울 에너지 자체가 없는 거 같기도 하고."
"473",481141,"내 mbti 공개한다.","극한의 T  "
"474",481142,"여기가 그 찐따갤인가요","있지도 않는 스트레스를 만들어서 받는다는 사람들 모임 맞죠?"
"475",481144,"마음을 바꿨다","자신감 그 자체를 만드려면나를 먼저 사랑하고 가꾸면 알아서 따라오지 않을까일단 나를 먼저 꾸며야겠다내일부터 바로 운동해야겠다진짜…"
"476",481145,"인프피녀들아","너넨 소개팅에서 처음 만나고 다음 애프터때까지 연락 매일 해주는게 좋냐? "
"477",481146,"난 엔팁이 좋더라","재밌구 귀여워 "
"478",481147,"자신을 업신여기는 사람은 모든이를 업신여긴다","오늘 라디오에서 들은 말 "
"479",481148,"인프피가 사진보내는거","자기 뭐하고있다 이런거 아무한테나 안하나 아니면 원래도 그냥 하나 난 잇팁남"
"480",481149,"게임에서 욕하는사람 보면 슬퍼","왜 저렇게 됐을까 상상하면 눈물팡팡남 "
"481",481150,"감사합니다","모든게 그냥"
"482",481151,"나도 내자신을 긍정적으로 보고싶은데","쉽지않네 이거어렵다 어려워"
"483",481152,"난 이게 제일 당황스럽더라","내가 편입 동기들이랑 얘기하다 나온 주제인데 "
"484",481154,"도망친 끝에 낙원은 있냐?","?"
"485",481155,"지금 당장 얘기하고 싶지 않아","티비나 보고 싶어 수영장에 가라앉으면 내가 안 보이겠지?"
"486",481156,"지금듣는노래","https://youtube.com/v/ozXZnwYTMbs너넨 이런노래 좋아하니?"
"487",481157,"내 자신이 싫어","난 왜 이렇게 태어났을까?"
"488",481158,"나또밤새싯팔","흑 "
"489",481159,"인붕이들을 돚거할래","나는야 "
"490",481161,"성격겸사결과","인프피스러운건가"
"491",481162,"요즘 감성적이지가 않아","느껴지는게 없어  "
"492",481163,"나는 책을 좋아한다","vs "
"493",481164,"인프피들은 이성이 잘해주면 별생각 다드냐?","걍 주는 음료수나 인스타 좋아요Dm이나 카톡 선물하기같은거받는순간 별생각 다드는 편?"
"494",481165,"인프피는 왜 이렇게 애같지","무조건 내 편 들어줘야하고 뭔가 하나에 기분 나쁜게 꽂히면 다른건 하나도 눈에 안들어오나봄자기객관화와 역지사지가 아예 안되는 느낌?인프피 여자 두명째 만나는데 둘 다 이러네 돌겠네'내 편'이라는 거에 너무 예민한거같음.. 무지성 공감 편들어주기를 하다보면 내 속이 골병들어간다 ㅜ 원래이런건가"
"495",481166,"댓글 다는 습관을 들여야 갤이 활성화된다","유독 댓 안달리는거 가틈 여긴"
"496",481167,"병먹금 생활화","좋아 "
"497",481168,"미스터리같은거 좋아함?"," ufo 외계인 지구리셋설 랩틸리언 운명론 이런거"
"498",481169,"인프피는 5번중 1번 만나도 지극정성이라고 하잖아","그러면 나머지 4번은 자기가 약속 깨는것도 포함이야..?"
"499",481170,"인프피녀들아","곧 여친생일인데 너넨 남친한테 어떤 선물 받는거 선호해?"
"500",481172,"너네 은근 질투받는거 좋아?","아는 잇팁 ㅈㄴ싸이코같네 아 나는 ㅈ같아죽겠는데 질투받는거 은근 즐기는듯한 느낌임간섭이런게 아니라 걍 말그대로 약간 질투 말하는거임 "
"501",481173,"쿨한척하는 인프피가 제일 ㅈ같음 ㅇㅇ","안쿨하면서 쿨한척 서운하면서 안서운한척이런 척 존나 하다 갑자기 극대노함개병신이 따로없음"
"502",481174,"그러고보니 인프피갤은 댓글 많이 다는 편은 아닌듯","엄청 흥미로운 주제 아니면 다들 귀찮아서 그런가 ㅋㅋ"
"503",481175,"찡찡대는 잉푸피 잡아다가","바나나캣으로 만들어 버리기"
"504",481176,"아 연애 시작하자마자 헤어지고싶은데 조언좀","몇번 만나보고 괜찮은 사람같아서같이 술 마시다가 사귀게 됐고 잤는데자고 일어나니까 내 휴일은 끝인데 하루도 쉰 느낌이 안나고너무 피곤하고, 이 관계를 선언하기도 싫고이게 헤어질 정도로 별로인 사람은 아니지만계속 만나야 할 이유가 있는 사람은 아닌 느낌?괜히 나도 기빨렸다고 퉁명스러워지고 말수 없어지고리액션도 못하겠고 하.... 괜히 사귀자 했다회피형 쓰레기 인간은 연애고 지랄이고 걍 하면 안되는데잠자리 갖자마자 헤어지자면 너무 시발 먹버같아서 상처 못주겠어서말은 전혀 못 꺼내는 중... 어캐해야 최대한 상처 안 주고 마무리 할 수 있을까?"
"505",481178,"다들 챙겨보는 mbti 관련 유튜브 채널 있음? ","https://www.youtube.com/watch?v=DpAr7ufOUqU"
"506",481179,"프피들아 인팁남은 무조건 걸러라이기"," 일반인은 인팁 남자들 무조건 피해야 됨 - INTP 마이너 갤러리주변에 가식 떨줄은 아는데 ㅈㄴ 티나고 주위 챙길줄 모름 만난 사람들 전부 나보고 편한 사이니까 만난다고 햇는데 상대가 왜 편한지, 편한 상황을 만들어주고 같이 지내면서 즐거웟으면 관계의 소중함, 고마움을 느껴야하는데m.dcinside.com"
"507",481180,"인프피들아","너네도 연락 잘하다가 어느날부터 연락 잘안하냐??카톡이라던지?"
"508",481181,"7만원짜리 과속딱지는 달에 몇개씩 날라오는데","몇천원짜리 비싸다고 아끼려는게 진짜 병신같네"
"509",481182,"연락 질문좀","인스타 스토리는 다 챙겨보면서 DM안보는건 걍 연락하기 귀찮아서 그런거지? 인프피들 연락 개귀찮아하니까 나도 걍 연락올때까지 연락하지말까 "
"510",481183,"인프피여친 욕하게 만드는 방법 없냐?","2년째 사귀는데 이상하게 들릴지 모르겠지만 여친 욕하는거 듣는게 소원이다 얘는 걍 비속어만 나왔다하면 맥락 상관없이 무조건 정색 빨아서 좀 당황스럽다 예를들어 약속에 늦길래 (웃으면서) 야 주글래? 빨리빨리 안다녀? ㅋㅋㅋ 라고 장난식으로 말해도 얘는 죽을래라는 단어를 썼다는 사실에 존나 심각해져서 (개정색을하며)야이 시팔련아 빨리빨리 안다니냐? 확 마 배때지를 칼로 쑤셔서 요단강 보내버릴까보다수준으로 받아들인다그리고 내가 매운음식 못먹는데 막 억지로 먹이려는 상황에서(웃으면서) 아 꺼져 안먹는다고 ㅋㅋㅋ 라고 했는데 갑자기 정색빨면서 뭐라 그랬냐고 하길래  또 발작버튼 누른거 같아서 뇌정지 오더라근데 이건 어쨌거나 상대에게 상처주는 말 하지 말아야지라는 생각이 들긴 하는데 그냥 나 혼자 빡쳐서 혼잣말 하는거까지 검열당하니까 넘 좆같다예를들어 라면냄비 엎질렀을 때평소같으면 아 씨발 좆같네 이럴거를최대한 순화한답시고 아 뻐큐~! 이랬는데갑자기 정색하면서 지금 뭐라그랬냐고 막 다그치는데 왜 내가 내 맘대로 화도 못내는 건지 모르겠다인프피라 라면에 감정이입해서 자신이 욕먹는 걸로 생각하는 거냐? 그래서 금쪽이마냥 아 화나 아 짜증나 정도로 밖에 표현을 못하는처지가 되어버렸다 ㅅㅂ근데 뭐 언어 순화차원에서 나쁘진 않다고 생각은 하는데얘가 욕하는거 한 번만 듣고 싶다근데 헤어질때 말고는 들을 일 없을거 같다 사귀면서 다 맞춰주니까 싸울일이 거의 없었다화 내도록 몇 번 유도해봤는데 번번히 실패했다얘는 감정표현 자체를 안하고 그냥 빡치면 대화를 차단해버린다 지금도 넷플릭스 뭐 보자고 하길래 아 그거 개노잼임 너나봐라고했다가 상처받아서 12시간째 연락 두절이다시팔 "
"511",481184,"근데 애인끼리 꺼져 죽을래 이런 말을 함?","저 모솔이라 모름 "
"512",481185,"ㅇㄴ 넷친이 톡 안읽는데 뭐임?","나: 친구랑 전화해야지걔: 헉 나?나: 니말고ㅋㅋ걔: 까비나: 해줘?이랬더니 30분째 안봄 뭐지"
"513",481186,"사람들은 남의 불행에 관심이 없는듯","나서서 돕고 그러는 거까진 아니어도 측은지심정도는 느낄 수 있는 거 아닌가 "
"514",481187,"인프피녀 너무 잘나가는거 같아서 무섭다","운동만 하는 조용한 잇팁남인데 막 놀러다니고 그런거 사진 보내주는데 너무 인싸로 보여서 다가가기 힘들다"
"515",481188,"이날씨에 식물원","습해서 땀범벅임"
"516",481189,"인프피가 썸붕내면","인프피남의 플러팅으로 썸 타다가 갑자기 앞으로 연락하지 말라더라이유라도 알려주던지...그건 스스로 생각하고 미안하다고내 입장에선 회피성으로 밖에 안보이거든플러팅으로 다가가면 그만큼 멀어지고 부담스럽나해서 멀어지면 다가오고또 다가가면 밀어내고 멀어지고....진짜 왜 이럼?그러다가 썸붕 냄이럴때 아예 차단해? 아니면 계속 염탐하고 그러냐.....앞으로 연락 올 일은 절대 없겠지?마지막에 내가 뭐라고 하기는 했어......."
"517",481190,"너네는 관심가거나 맘에드는 이성 생기면","같은 집단이라 쳤을때 "
"518",481191,"이갤에 여성분들도 계실텐데 일베용어는 지향하면 안될까?","디시에서 일베벌레 티내는 애들 진심으로 이해가 안돼서 그럼너네들 일베 망해서 디시온거면 디시 문화 따라야 하는거 아님?왜 디시까지 와서 일베했던 티를내는거야?"
"519",481192,"뿌삐 또 끌어안앗다","헤어지기 전 차안에서 포옹해줫는데 뿌삐가 좋아하더라 ㅎㅎ"
"520",481194,"키작붕이들아! 키크는 법을 알려줄게","그런 게 있겄냐ㅡㅡ "
"521",481195,"오늘도 날씨 참 덥네","시원해졌으면 좋겟네"
"522",481196,"금각사 다 읽었어","미시마 병신 "
"523",481197,"근데 인프피들 자존감 대체로 낮은편이야?","전에 글썼던 관심있어보인다 한 인프피 여자애오늘 주일이여서 교회 갔다왔는데 난 다니게 된지3번째밖에 안되서 그 친구 잘 모르는데 예전부터친했던 애들이랑 그 애가 얘기하는거 바로 앞에있었어서들렸었는데 00이 예전에는 되게 자기비하 하는거 심했잖아이러면서 어쩌고저쩌고 하더라 우연찮게 들었던거였는데그런말 듣고나니 어쩌면 자기비하 심하다는게 자존감낮은 거라서 그럴수도 있단 생각 들어서 글써봄"
"524",481198,"동물 괴롭히거나 괴롭히는거 보면서 즐거워하는 사람","의 심리를 공감할 수가 없음 "
"525",481199,"약 장문) 인프피 여자들아 호감인지 판별좀 해주라..","다른 건 비율 크게 모르겠는데T F 반반 나오는 친구고 모태솔로에 주위 남사친 하나 없는 아는동생이야1. 나한테 먼저 영화 보자고 함같이 학원 다니면서 친해진 동생인데 내가 입대하게 돼서 만나기로 했었어 내가 야구장 가자고 했다가 학교 끝나고 만나는거라 시간도 거리도 애매해서 걔가 영화 보자고 하고 영화 봤는데 몇년만에 영화관에서 보는거라더라   2.연락은 서로 잘 안하는데 전화를 자주 함연락은 걔가 안보기도 하고 내가 계속 기다리고만 있는것도 싫어서 연락은 안하는데 연락 없이 전화를 자주해 군대라서길게는 잘 못 하지만 주에 한두번씩은 하고 할때마다 30~40분씩은 해 내가 주로 거는 편이었는데 내가 주로 거는거 같다고 말 하니까 내가 언제 시간이 잘 나는지 몰라서 못 거는거라고하고 다음부터는 꼭 자기가 먼저 걸겠다고 한뒤로는 서로 비슷비슷하게 거는편이야3.자꾸 무언가를 하자고 함훈련소에서 내가 손편지 써서 보내니까 걔도 손편지 써줘서 보내줬어 편지에 이번에 공연을 하는데 꼭 보러오라고 해서휴가 때 보러 가기로 약속 했어 공연초대도 나랑 아는 언니 한명만 불렀더라고 그리고 전화 하면서  봉사 갔다왔다는 얘기하다가 휴가 나오면 가자고도 하고 같이 수업도 들으러 가자고도 하고 걔가 같이 물놀이장 놀러 갈친구가 없다해서 내가 캐비 오션월드 1박2일로 가자니까 또 장난식으로 에버랜드 캐비 가자고도 하고 무언가 하러 가자는 말을 나한테 많이해 4.평소 다른사람들한테도 너무 벽을 침어느정도 걔랑 친한 지인들이 번호를 달라고 해도 sns전화로 걸면 되지 않냐는 식으로 번호도 안주는 애인데 나랑은 번호도 있고 서로 저장 이름도 뭐 별명식으로 저장 돼어 있어5.연락이 막 엄청 잘 되는가?아까도 그랬다시피 연락이 잘 안돼고 서로 뭔가 이어 나갈 대화를 하는것도 아니기도 해서 연락을 잘 안해  6.약간 친한 오빠동생 느낌… 헷갈림서로 친한 사이라 너무 썸 같은식으로 먼저 행동하기도 그렇고 해서 항상 장난식으로 약간 말을 해 내가   뭐 장난식으로연락 안본다고 하면 걔도 아 뭐 원래 sns를 잘 안하자나요~ 라기도 하는데 군복 입고 공연 보러오면 눈물 날것 같다고 하고 또 막상 둘이 만나면 썸 같은 그 어색한 기류와 서로 어깨 부딪히는 그런게 있는데 .. 이건 솔직히 좀 애매하긴 해서 잘모르겠음내가 생각하기엔 그냥 친한사이같고 군인이라 뭐 꼬시기도 애매하고 사귀고 싶다는 기대도 안하지만 적어봐.."
"526",481200,"프피들 혼자 갑자기 화가 날 때 있어?","내가 지금 왜 화가 나는지하나의 문제로 특정하긴 어렵고그냥 신경 쓰이는 작은 것들이하나하나 누적되다 보니까속이 답답하고 예민해짐…근데 그중에 일어난 일은 적고일어나지도 않았는데 혹시 그럴까봐스트레스 받는 거라 더 답답함 ㅠ"
"527",481201,"인프피는 생각할 틈을 주면 안됨","인프피에게 생각은 곧 걱정이라 생각할 틈을 주면 안됨 "
"528",481202,"인프피 화나게 하는 방법","작업이 잘 안되서 좆됌 그래서 더 일해야 되요 "
"529",481204,"내가 존나 못생겨보이는데","자존감이 낮아서 그런건지 아니면 내가실제로 못생긴건지 모르겠다 "
"530",481205,"한국 3대 현대문학","난장이가 쏘아올린 작은 공 "
"531",481207,"인프피들아","너네도 두통심함??음..."
"532",481208,"혹시 애인이 운동간다고 못만나겠다하면 화남?","나름 중요한데 이거 지금 말할까 고민중 그냥 거짓말할까"
"533",481210,"생각이 존나게 많다보니","자존감도 부정적인것도 그렇고걍 지멋대로 떨어짐진짜 생각좀 덜하고 싶어서 가끔 멍때리는것도 한계가 옴"
"534",481211,"흑자헬스 infp래","대-박"
"535",481212,"hello how are you ","카노 - Hello, how are you 한글 자막찾아봐도 한글 자막이없길래 만들어봤습니다.영상 출처 : http://youtu.be/fNB8VRwCPTM자막 출처 : http://blog.naver.com/skdchdkdl123?Redirect=Log&logNo=220082642174youtube.com"
"536",481214,"정신병자년이랑 엮이지 않게 조심해 ㅇㅇ","피폐해진다 인프피는 정신병자 아니야나 칼맞는거 아니겟지? "
"537",481215,"인프피 은근히","현실적임. 아니 대놓고 현실적임... 각성하면 뒤도 안돌아본다. 지만 생각해서 결정 확실히 내림"
"538",481216,"우울함","틀어막다 터짐"
"539",481218,"난 솔직히 인간의 80프로는 잠재적 진상이라고 생각해","사람을 대할 일있으면 딱 메뉴얼대로 최대한 차갑게 칼같이 대함정을 주면 선을 넘는 자들이 생각보다 너무 많더라고사람 상대하는 일을 좀 해보니깐 깨달았음."
"540",481219,"인프피랑 거의 매일카톡중이야"," - dc official App"
"541",481221,"번아웃한번오고 멘탈회복 겁나 느리네","너무느려 밝아지고싶은데 밝아지고 싶다 뇌가"
"542",481222,"돈관리 다들 어캐함","나 소비욕 있어서 알바해서 월급 들어오면 소비욕구때문에 과소비하게됨 그냥 돈 좀 많이생기니까 이정도면 써도 ㄱㅊ겠지 이러는데벌써 4일만에 50?씀 물론 토스후불결재 19만원도 있긴한데 그래서 난 예전 군대에서는 부모님한테 맡기고 했는데 지금은 주식에 넣어서 미리 내가 쓸 돈 없게끔 투자형식으로 저축함오늘은 11만원썼어"
"543",481224,"infp의 음악","https://youtu.be/lphm1NhLEFc"
"544",481225,"사람 상대하는 일을 1년정도 했었는데","처음엔 의욕이 나름 넘쳐서 뭐 안 시켜도 여기로 안내해드릴까요 이러고 열심히 했는데 다양한 인간들을 만나다 보니 열정이 완전히 사라짐그냥 딱 컴플레인 안 걸릴정도로만 냉정하게 귀찮게 대하는중. 사람 상대하는게 제일 힘들어."
"545",481226,"인프피남은 만약 서브웨이에서 용기내서 재료 말했는데","알바생이 피식하면서""잘 안들려요 손니임~""이러면어케 반응함"
"546",481227,"여자애들 야동얘기하는 거 좀 힙스터스러움","진짜 속내는 모르지만 뭔가 겉으로 보기에 "
"547",481228,"내 성격이 넘 개같아서 싫음","사람한테 많이 데이고, 스트레스도 많이 받아서 마음으로는 사람 잘 안믿을거야!!! 하는데 "
"548",481229,"개인적으로 잘 맞는 mbti 뭐였음?","궁금"
"549",481230,"약속","눈을 감아.약속해,이곳에 다시 오기로.상상할 수 있는 너는 항상 네가 아니었으니까.창문을 깨뜨리고 나를 보며 손을 내민다.어느 날은 깨진 유리 조각에 혈흔이 가득했지.잃는 것은 두렵지 않았고 얻는 것은 행복하지 않았어. 도리어 반대였어.너에 대해 어떤 상상도 할 수 없다는 것이 두려워.행복한 기억이 되기를 바라.달력에 그린 동그라미들이 나를 살아가게 하니까.""상자 안의 상자는 열어보지도 않았으면서.""상자 안엔 예쁜 그림들이 가득했지. 상자 안의 상자에는 피 묻은 유리 조각이 있었고.너는 그걸 나에게 던졌어. 나는 너 몰래 유리 조각을 맨발로 밟았어. 사랑이란 이런 것일 테지.아픔은 생생하다.나는 네가 기억나지 않는다.너는 나에게 꼭 보여주고 싶은 그림이 있다고 했었지.화실은 붉은색 물감들로 가득했어.나는 처음에 너를 어떻게 만나게 되었는지 기억해냈어.소나기닫힌 창문불이 들어오지 않는 화실천장과 바닥에서 나는 아크릴 물감 냄새나는 이곳에 오기로 했어.약속대로 왔어.그리고 눈을 감았다.상상 속에 떠오르는 너의 모습이 있다.이젤을 펴고 상상을 그렸어.이상하게도 그려진 건, 검푸른 하늘과 그보다 검푸른 숲의 모습,이게 최선이야, 그때도 그런 말을 했었는데.상상을 해도, 상상을 하지 않아도모른 척 할 수 없는 모습,약속해, 이곳에 다시 오기로."
"550",481232,"가족여행 가기 싫다","집에만 있고 싶다. 아아아아아아아아"
"551",481233,"나만 힘든 게 아니라도 생각해도 내가 안 힘들어지는 건 아니다","너만 힘든 게 아니라고 가스라이팅하는 새끼들 다 싫다 "
"552",481234,"인생 자체가 좆같고 고통이야","학창시절에는 그 당시 같이 다녔던 짖궂은 애새끼 때문에 좆같았고 지금은 세금 관리비 때문에 의무적으로 일해야 하는 것 자체가 좆같아 돈 많아야 백수 생활 존나 오래할 수 있지 돈 없으면 세금 관리비도 못 내고 집에서 쫓겨 나갈 수도 있고 게다가 흥미 없는 일을 하니 그리 기분 엿 같을 수 없다 내가 이따구로 삐뚤어진 건 다 그동안 만났던 사람이 좆같아서 그래 "
"553",481236,"너네뭐함","ㅎ "
"554",481237,"인붕정신","인붕모드로 독서 "
"555",481238,"인프피끼리 좋아하는거 되게 힘드네..","서로 좋아하는 티만 내면서 간질간질고백은 안하고 눈치보고 서로 하는짓이 똑같음.."
"556",481239,"인프피남 시리즈 여행편 신작",""
"557",481243,"나 잇티제인데 ","왜 인프피갤에서 살고있냐"
"558",481245,"짤녀같은 사람 만나려면 어디로 가야함?","남자 조건은 이미 충족함 "
"559",481247,"너희들은 어린이 보면 더 보호해줘야하는 생각이 듦?","ㅈㄱㄴ 이성적으로 말고 감성적으로 "
"560",481248,"극극극극 인프피인데 의외로 잘하는 거","모르는 사람들과 얘기하기"
"561",481249,"연애 하는법","알려주세요 "
"562",481250,"내 꿈은 돈 많은 히키코모리야","솔직히"
"563",481252,"인프피들은 원래 대답만해?","약속잡을땐 적극적인데 "
"564",481253,"인프피는 ","반전매력 쩜첫인상은 소심하고 말도 안 하고새침하고 눈만 데굴데굴 굴리는데단 둘이 있거나 소수의 인원이랑 있으면쫑알쫑알 말하고 잘 웃고 애교도 엄청 많음근데 또 다음에 보면 낯가리고아는 척 안 해서 자꾸 신경 쓰임쟤랑 친한 건가? 아닌가? 싶을 때또 다가워서 쫑알 쫑알 거림또 할 말 못할 것 같은데, 불의를 보면 말 잘 함.웬만해선 의견도 없고 화도 없는데진짜 아니다 싶은 건 말 함특히 찡찡 거리는 게 아니라존나 차가워짐. 표정도 없고 그냥 할말 함. 멋있음또 표면적으로는 소녀,소년 같지만자기 진솔한 얘기 들어보면 엄청 어른스러움겉은 소녀인데, 속은 80대 노인이 사는 느낌임또 책임감이 엄청 강한 편이라, 늘 열심히 함.대내외적인 이미지는 게으르지만해야 할 일이 생기면 완벽하게 해냄.걍 잘 함."
"565",481255,"이성적 호감이 없다가 상대가 다가온다고 생길수도 있음?","상대가 그러더라고 좀 시간을 두고 보면 생길수도 있다고 하는데그래서 계속 조금씩 대쉬하고 있긴 한데나는 그랬던 적이 없거든...그리고 내가 너무 I라 대쉬하는것도 쉬운게 아닌데뭔가 진짜 이성적 호감으로 바뀌는 듯한 시그널도 아직 없고 해서평소에 연락이 되던 시간에 갑자기 몇시간 안되면오늘은 진짜 차이려나? 하는 불안감부터 든다솔직히 좀 피가 말리는 심정인데여기서 그거 어장이야 ㅋ 어차피 안돼 ㅋ해도 결국 포기 못할 나인건 알아그냥 제일 친한 친구한테도 못하는 말을익명성의 자유를 빌려서 얘기하고 싶엇다~~~!"
"566",481256,"Infp 남자 원래 카톡이랑 현실이랑 다름?","DM으로 알게 된 남자애였는데 우연히 내가 사는 지역으로 여행 온다길래 시간 돼서 한 번 만났거든?카톡으로는 분명 활달하고 말도 많고 그랬는데 실제로 만나자마자 너무 말 없고 수줍어하는 느낌이라 당황했음.카톡이랑 현실이랑 나를 대하는게 괴리감이 있었고 오히려 내가 이야기 주도하고 질문한다고 기빨렸어... 근데 신기한건 또 헤어지고 카톡하면 엄청 말 많고 질문 폭격... 나 좀 당황스럽다"
"567",481258,"인프피남","썸타는 사이인데 둘이 간단하게 술 한 잔 같이 하다가내 손 가져가서 본인 손에 올려놓고 내 손 만지작거렸는데이거 엄청 용기낸 플러팅이야? 아니면 나한테 그냥 아무 감정없어서 오히려 쉽게 할 수 있는 거야?취한 상태는 아니었음 "
"568",481259,"무탈한 것 또한 행복이다.... 시발 차 사고","토요일에 엄마랑 작누랑 장보러 가서 물건 다 사고 출발하려다가 모르고 후진해버려서 뒤에 세워져 있던 전기차 택시를 박아버림차가 오래된 거라 언덕길에서 정차 후 출발할 때 ㅈㄴ 뒤로 밀리는데저기가 언덕이라서 괜히 겁먹어가지고 사이드 건드리고 기어 건드리고 하다가 R로 놔버린 채로 팍 밟아서 0.5초 만에 사고를 냄그나마 다행히 아무도 안 타 있던 택시 범퍼를 그대로 박음내가 100% 잘못한 거라 당일부터 지금까지 한 시간마다 계속 생각나서 괴로워 죽겠네4년 운전했으면서 ㅂㅅ같은 실수로 사고 냈다는 것도 괴롭고, 우리처럼 장보러 갔다가 봉변 당한 택시 아재한테 미안한 것도 괴롭고, 처리 과정에서 구경꾼들한테 쪽 당한 거 + 아재한테 손등으로 밀쳐지고 초보운전이냐 운전미숙이냐 소리 들어서 자존심 상하고근데 내 잘못이라 머쓱한 사과 말고는 아무 말 못 한 상황까지참 개같다..운전 자신감도 떨어지고..안 그래도 노잼이고 따분한 일상이었는데 저런 셀프 불행 때문에 생각할 거리는 일단 하나 늘었네.. ㅎ 행복도는 마이너스 됐지만~"
"569",481260,"전화 걸기 진짜 싫은 사람 있는데","해야하네 진짜 개싫다"
"570",481262,"근데 mbti 안따지고 보통 여자들은","마음이 흔들리거나 떠나면 끝이더라"
"571",481263,"남자는 F 여자는 T가 좋더라","대부분 남자는 T 여자는 F가 기본적으로 높아서 반대나오는게 중화돼서 좋음 근데 애초에 사람을 mbti로 나눌필요가 없긴해 다 사바사야 "
"572",481264," 점점 인류애가 사라져 가는것 같아서 다시 mbti 검새해봄","나 곧 intp나 istp 될수도 있겠다 싶네... 내가 T발C다 인생은 혼자다..."
"573",481265,"남자 인프피랑 여자 인프피는","꽤나 다르지않나?"
"574",481266,"N S 구분법 완벽정리 ","애인이랑 손만 잡아도 발기하면 N발기 안하면 SN은 손잡고 그 다음 진도까지 상상해버려서상상만으로도 가능S는  현실적이라 실제로 하기 직전까진꼬추에 자극을 가할 수 없음어때 정확하지?애인꼬추 잘 관찰해봐 "
"575",481267,"나는 어릴때부터 인프피 나왔는데 취향은 전혀 아님","영화는 드라마 맬로 정적인것보다 "
"576",481268,"인간관계가 넘 귀찮음..","계속 연락해야 하고 답장하고 상대는 왜케 연락 안하냐 독촉하고 그냥 피곤함..."
"577",481270,"인프피 사랑 특 ","누가 나 좋다고 매달리고 그러면 애정 확 식음 매력없음내가 좋아하는 사람 만나야됨"
"578",481271,"infp가 인터넷 커뮤 젤 많이 하는 유형이라는데","인터넷 문화가 좀 저급한건 "
"579",481273,"살면살수록 산다는게 어려움","수많은 인생을 알게되고다양한 이해관계에 부딪히고그러면서 눈치도 보게되고비교도 하게되고 하기싫지만내 자아는 성숙해지는듯해도행복해지는게 뭔지 모르겠고가끔 찾아오는 현타와 무력감은나를 너무 힘들게함어쨌든 오늘도 내일도 살아가겠지만남한텐 어쩌면 나아보일 내인생의난이도는 난 지금도 항상불안해내 인생을 살아간다는게 어렵다"
"580",481275,"인프피에게 재택근무는 독인듯","하 내가 내 머리채잡고 회사 끌고가야 하나;한달에 딱 한번 출근하고 나머지는 재택인데존나 일하기 싫어서 딴짓 ㅈㄴ 함 ㅠㅠ막상 회사나가면 일하는 분위기고 집중도 잘되는데또 출근하는 날도 아닌데 회사가는건 개귀찮음;시발... 돈많은 백수가 되고싶다"
