"","num","title","content"
"396",116318,"제목없음","지금 만나는 남자친구랑연애 초반에 비해 소원해진 감이 없지 않은데남친이 문득 요새 어떻냐는 질문을 하더라고내 딴에는 그냥 느끼는 그대로 외롭다고 말했는데그 말이 충격이었는지 자기가 정말 미안하다고앞으로 더 신경쓰겠다고 하더라 그뒤로 정말 잘해주고 있어연락 빈도나 질 모두 아 이사람 정말 노력하는구나 싶을 정도인데문제는 내가 우리가 소원한거에 이미 익숙해진건지그런 연락들이 좀 어색하고 부담스러워가식적으로 느껴진다고 해야하나말이 심한 것 같은데 적당한 표현을 모르겠다아 그래 엎드려 절받는 기분이라 썩 유쾌하지 않네남친한테도 이제 충분하다고 괜찮다고 했는데뭐가 괜찮냐고 물어보는 말에 답할 말이 안 떠오르더라혼자있고 싶은데 퇴근시간 10분 남아서 또 연락해야해 후우"
"397",116319,"관심없는 이성에게 어디까지 말할수있어?","진짜 애정있는 동생이다 << 라고까지 말할수있어?"
"398",116320,"연락하는 여자애 infj임","2개월전에 번호따서 만난 여자애고 나는 여자애한테 호감 있어서 장난도 치고 감정표현하고 약속도 잡으려고 하는데애는 나한테 표현 돌려서하고 어떤거 좋다고하면 은근히 그거 챙겨주면서도 어쩔때는 답장 개늦게하고 그럼일단 연락은 계속 주고받는데 애가 호감이 있는건지 모르겠다 "
"399",116321,"인프제는 너희한테 관심있는거 잘 캐치해?","남친있는 여후배가 자꾸 사적인거 물어보고 자기 사적인감정 얘기하는데대화자체가 즐거우면나한테 호감있는거 (꼬리치는거) 캐치 가능?"
"400",116322,"아버지께서 암에 걸리셨다","간의 80%가 암이라는 진단을 받으셨다  "
"401",116323,"헤어지고싶을때","상대가 마음이 떴는데 헤어지잔 말은 못하는거 같아서..ㅠ그럴때 하는 행동 뭐있어?"
"402",116324,"여친과 캐나다 이민을 꿈꾸는데 이거 이론상 가능해?","여친이 진짜 괜찮은 사람이라서 조선에서 얘 하나만큼은 거둬서 같이 탈조선해서 살고 싶다 생각이 드는데..그래서 생각한 방법이 이거거든?일단 내가 영어가 어느정도 가능하니까캐나다에 취업 비자 받아서 3D 업종이든 뭐든 하면서 영주권 딸 수 있는 시간을 채우는 거임그동안 여친한테는 한국에서 영어 열심히 배워놓으라고 하고그리고 내가 시간이 흘러 영주권을 따면 한국에서 여친이랑 혼인신고를 하고 같이 캐나다로 넘어가는 거임캐나다에선 영주권자의 배우자에게도 영주권을 준다고 알고 있거든그 때부터 같이 캐나다 생활 하면서 시민권까지 도전하고 조선 국적 포기하는게 내 계획암튼 이런 계획인데 이거 이론상 가능한 것 같아?"
"403",116326,"XNTP가 인프제 개념글 읽은 후기","최근에 인프제 여성분을 알게 되어서 그분에 대해서 조금은 이해하고픈 마음에 이곳 갤러리 글들을 읽어보게 되었음. 자주 보이는 키워드는 '페르소나'라는 단어? 정도 인 것 같고, 겉으로 매너있게 대하는 것과 내면의 자아가 분리되어 있는 느낌인 사람도 있다는 정도인듯. 근데 이러한 해석은 조금은 부정적 해석인 듯하고, 좀 더 친절하게 대하기 위해 사람마다 어느정도는 맞춰주는 성격이다 정도로 표현하는게 좀 더 낫지 않겠냐는 의견. 여튼, 나는 나라는 인간을 하나의 실험체로 놓고 인생을 실험하듯이 살아가는 인간인데, 나의 이상한 삶에 대해서 흥미롭게 받아쳐 주는 모습에 오히려 힘을 얻게 되어 좋더라. 이성관계의 관점이 아니라 인간대 인간으로서 나의 이상한 삶에 대한 이야기를 흥미롭게 들어준다는 점에서 인프제 좋은듯. 한편, 내가 바라보았을 때의 인프제의 장점은 자신만의 핵심 자아(어쩌면 누군가는 삐뚤어졌다거나 음침하다고 표현되기도 하지만)와 겉으로 나타내는 다양한 성격이 다채롭게 어우러져서 호기심을 유발하지는 않는가? 하는 생각이 듦. 뭐랄까, 곁에 두고 오랫동안 지켜봐도 새로운 느낌이 있는 듯. 복잡한 내면이 있을 것이라는 예상이 오히려 호기심을 불러일으킨다. 이상. INFJ갤러리의 개념글만 2시간 정도 훑고 조급하게 '판단'한 XNTP의 생각이었슴다. "
"404",116328,"주호민이랑 특수교사 얘기 들으면 들을수록 더 교사쪽에 공감이 되는거같음","나는 자기연민이라는 말을 처음 알았을때는뭐 뭐지? 개인적인 슬픔에 너무 매몰되는 사람을말하는건가? 이정도로 생각하고있었는데자기 연민이 심하다란저렇게 남의 고통, 남의 화남은 이해가 안되고자기 불리한것만 부당하고자기 화나는것만 이유가 있는 사람을 말하는거구나라는게 주호민 행동 보니까 딱 느껴졌음가끔 세상 살다보면 그런사람들 은근 있긴 함자기한테 조금이라도 불리하면 화가 남들의 10배로 나고자기가 겪어본 아픔만이 세상에 존재를 하는근시안적인 사람(지랑 사연이 겹치는 사람한테만 공감과 호의를 보이는)F라고 다 공감능력이 좋은건 아닌거같은게공감은 감정에대한것만 있는게 아니잖음흔히 T들이 하는 해결해주려고 하고질문 폭탄 하고 방향성을 제시하는 그런것도 있음남의 입장이나 상황을 이해하려면감정이 이렇고 저런거 뿐만아니라분석력과 논리도 필요하다는 소리임사람이 너무 감정적이기만 하면 안되는거같음감정은 악을 낳기도 하는거같애여튼 교사분 너무 안타깝고 꼭 무죄 되면 좋겠다"
"405",116330,"이 시간에도 도어슬램 당하고 있을 누군가에게...","도어슬램에 대해 소신 조언하자면 그냥 일진 더럽네하고 넘겨손절당한 너가 여기서 인프제 이해 안 간다며 열폭하든 말든 변하는 건 없고 감정만 더 상할 뿐임인프제가 에프 중에서도 가장 티스럽다고 하는 부분이 이런 관계적인 부분도 한몫한다고 보거든 애정과 매정의 차이가확실하지 아마?모두가 그런 건 아니겠지만 뚜드려 패고 싶은 인간들 그냥 상종하기 귀찮아서 거르는 경우도 꽤 있음듣기 좋은 말 한다고 누구나 다 친구고 가까운 게 아닌데 호의에도 오해하고 착각하는 사람이 참 많더라괜찮다 등 쿠션어 써가며 대화하는 게 이중적이라고 하면 할말없지만 은연중 분위기에 뼈가 있다는 식의 눈치도 못챙기면 어떡함?굳이 순살 만들어가며 할말 다 하고 다 듣는 건 양쪽 모두 마이너스라는 것까지 말을 해야 아나 싶음유형 불문하고 손절당한 이유가 궁금하면 여기와서 싸잡아서 욕하지 말고 당사자한테 물어봐라걔가 이상하거나 문제일 수도 있는 거잖아? 어디서 주워들은 도어슬램으로 몰아가는 짓 적당히 좀암튼 웬만하면 인간 대 인간으로 이유 말해줄 텐데 못 들었다면 오히려 다행? 무시나 차단보다 타격이 더 셀거라인연이란 건 필연우연을 떠나서 결국 선택사항이잖아? 안 맞는 사람과 지지고 볶으면서 관계를 이어가야 할 필요가 없음그러니까 뭐 이런 또라이가 다 있냐 연이 아닌갑다 하고 잊어버려 그게 정신건강에 좋다자기중심적이니 이기적이니 비판 다 받겠는데 그렇게 사는 게 편한 건 너도 인정할걸?그리고 별로인 인간들은 하소연하는 글에 본인 귀책이 떡하니 써저였던데 지만 모르는 게 좀 안타깝더라결론은 이유없는 도어슬램은 없다 문지방 넘어온 적 없는지 곰곰이 돌아보는 시간도 좀 가져"
"406",116331,"각 유형별 망신","1. Istj - 조국2. Estj - 서주원3. Isfj - 주호민4. Esfj - 이근5. Istp - 신태일6. Estp - 철구7. Isfp - 박근혜8. Esfp - 김기수9. Intp - 권민아10. Entp - 박유천11. Infp - 김정일12. Enfp - 하늘(유튜버)13. Intj - 푸틴14. Entj - 김진태15. Infj - 히틀러16. Enfj - 조민아"
"407",116332,"말한마디도 안하는 사람 어떻게 생각함?","ㄹㅇ 필요한 말 빼고는 사담을 아예 안함"
"408",116333,"내가 본 인프제 남녀의 레전드 연애","둘다 호감이 있었음 "
"409",116336,"하.. 고백하고 싶다..","빙글 빙글 돌아가는 돌림판에당첨의 다트를 던져보기엔아직 만난지 얼마 안 되어서....상대방도 호감 있는 것 같은데고민이다..!"
"410",116337,"연애를 계속하고있는데 슬슬 지친다","첫 연애와 두번째 연애때 다 내가 너무나도 좋아했고 부담을 줘서 차였어 결론은 연애경험이 부족하다였어서 그 이후로 안 쉬고 연애했어 빠르면 1개월 느려도 6개월 안으로 연애할수록 확실히 깨닫긴해 저번 연애때 내가 왜 차였을까 끝까지 몰랐는데 갈수록 나와 만나면서 어떤 생각을 했는지 내가 집착할때마다 얼마나 나에 대한 감정이 무뎌졌는지 알겠더라..그러면서도 연애에 대해 알아가고 배워갈때쯤 다 지친다 이짓을 해야할까도 모르겠고 ..예전엔 결혼이 너무 하고싶었어사랑하는 사람 한명만을 바라보며 계속 사랑하고싶었거든 근데 이젠 비혼주의로 바꼈고 연락에 집착도 안생기고 오히려 연락을 내가 하고싶을때만 하게 되더라 아직도 헤어지자고 말하는건 어렵고 연애에 대해서 배운게 많지만 이젠 지쳐서 그만 연애하고싶다 내가 가장 좋아했던 사람을 다시 만나고싶다는 생각만을 해 그 사람도 나랑 같은 인프제였는데 오늘따라 더 보고싶다 "
"411",116341,"infj인데 사회에서 미움받을때 있음","인간이란게 결국 타인을 통해서 자기 자존감 채워가며사는 인간이 대부분인데대화할때도 약간 상대가 지적질할만한 빈틈도 조금씩줘야 상대가 자존감 채워가면서 말걸고 그러는게 있는데100% 빈틈없는 정답에 가까운 말만하니까상대방들이 인간으로서 대화하는 재미를 못느끼는거 같더라약간 어디 모자라보이고 빈틈도 살짝있는데 넉살좋고해야사람들이 한번씩 눈길주고 대화도 하고 하는거같음애초에 infj는 성격자체가 완벽주의있어서 지적질받거나한마디 듣는거 안좋아하다보니 빈틈없게 보여서 노잼소리 듣는거같음심할때는 미움받기도함"
"412",116342,"희망을 갖고 재검사해봤지만 또프제","프제의 굴레"
"413",116343,"인프제 인티제 왔다갔다하는데 이 성격은 어떤 mbti인가요?","나보다 말 없는 사람한테는 가면쓰고 말걸고나보다 말 많은 사람앞에선 본래 성격대로 조용해짐"
"414",116344,"9w1 INFJ-T","에니어그램 머리글이 있어서 한 번 올려봄"
"415",116345,"mbti가 원래 이렇게 확 바뀌나?","원래 ESTP인데 방학하고 준비하려던 사업 있어서 그거 준비하느라 바빠서 집 일 운동 외에 밖에 나가기도 귀찮고 잘 안 나가고 계획 세우는 게 생각보다 훨씬 더 장점이 많아서 계획 세우는 거 노력하고 약속 같은 거 불리면 나가고 그랬더니 바뀌었는데 원래 이래?"
"416",116346,"먼저 연락이 왔을때 어떻게 연락이어가야할까","관심있던 이성한테 아무 이유없이 그냥 연락이 왔어 원래 연락 안하는 사이인데 먼저 연락왔어 같이 만나자 만나자 했는데 둘다 먼저 날도 안잡기도했고 부담될까봐 내가 먼저 만나자고 못했거든.. 뭐라 해야 자연스럽고 부담스럽지않게 대화 이어가야할까 ㅠㅠ"
"417",116347,"개인 취향 존중 좀 해줘요 “대한민국”","남자가마라탕 좋아하고밸리곰 인형 갖고 있고어피치 임티 자주 쓰고발라드 트롯 안 듣는데 K-pop 힙합은 듣고애니 이것저것 다 보고개, 고양이 무서워하는데게이가 아닌 게 죄임?나도 여자 좋아함이러면 꼭 달리는 댓글ㄱㅇㄱㅇ야"
"418",116349,"infj-isfp","이조합은 도대체 누가 먼저 선톡 해야하냐.."
"419",116350,"외향적이고 매우 자신감넘치는 친구가있었음","이성이지만 인간대인간으로 엄청 매력적이다 생각했는데차별적인말을 하는거보고거리두기를 결심함...정확히는 지역비하였음100번 양보해서 자기 혼자 생각하는건 이해가도차별적인 말을 입밖으로 쉽게 꺼내는게 도저히 이해가 안감...중고딩도아니고 20대중반이 참.."
"420",116351,"내가 요즘 자주 하는 상상","나 인프제 2명 엔프제 1명 해서 네명이랑 캠핑 가서 바베큐 해먹는 거너무 재밌을 거 같애…근데…인프제 친구들이 불편해하겠지?대학 가서 저 조합 만드는 게 버킷리스트임물론 성별은 4:0이거나 2:2면 상관 없다는 마인드너희들은 엔팁이 방학 때 저 조합으로 놀러가자고 하면 외출함?"
"421",116352,"인프제녀 심리를 잘 모르겠음 ..","연락을 하긴 하는데  "
"422",116353,"난 왜이렇게 못났지","아무도 날 좋아하지 않는다아무도 내가 친절히 대해주는만큼 대해줘야한다고 생각하지 않는다아무도 날 신경쓰지 않는다"
"423",116354,"귀여운인프제를 전긍정해주고싶다","나데나데마렵다 "
"424",116355,"본인 돼지냐?","방금 자려고 누웠는데 갑자기 아까 저녁에 마라탕 시키고 남은 거 생각나서 중국 당면이랑 채소 집어 먹고 옴"
"425",116358,"김치찌개 하는 중","근데 이거 고기 익으려면 엄청 오래 익혀야 하지 않냐지루하다돼지고기랑 김치랑 두부 넣고 끓임"
"426",116359,"잠이 안 온다ㅏ","식어버린 상대와 함께하는 시간이 외로워서 때려쳤는데 "
"427",116360,"왜이렇게 죽고싶지","오래된 생각임사는 이유를 찾지 말라던데 사는 이유가 없는데 왜 살아다들 기계적으로 똑같이 살면서 힘들다 힘들다 하면서 사는 이유를 모르겠다사실 목요일에 죽으려 했는데 어떻게 죽을지 생각을 안해서 살아있음"
"428",116361,"진짜 사람ㅅㄲ들 왤케 역겹냐","일말의 양심조차 없는 ㅅㄲ들이 10에 9할은 되는 거 같음  "
"429",116363,"짝녀?한테 스킨십해도 거부반응없으면","괜찮은거? 짝녀가 infj "
"430",116366,"안좋은 기억들이 자꾸 떠올라서 괴롭혀","이게 infj특이야?? "
"431",116367,"처음으로 고백해봤는데 까였습니다","하타치 남자라 정말 호감있고 데이트, 스킨십 다해도 먼저 고백 못해본 찐따였는데이번엔 정말 상대방도 좋아하는게 확실하다고 생각하고 제 마음에도 너무 들어서 고백을 했다가전혀 이성으로 생각해본적이 없다고 단호하게 거절당했습니다차여서 슬픈거보다 성격상 제가 무얼 잘못 판단했고 부족했는지 자아성찰을 하게 되는데결국 나는 충분히 상대가 호감있었다고 느끼는게 당연하고, 그 분이 프리한 성격인걸 제가 과하게 착각했다고 결론이 귀결되는데생각할수록 이게 더 자괴감이 심하네요어떻게 마음먹어야 쉽게 극복할 수 있을까요?"
"432",116368,"솔직히 성인 되면 MBTI는 의미 없는 듯","살면서 극단적인 인간을 본 적이 손에 꼽는다  "
"433",116369,"T성향 강한 INFJ인줄알았는데","정식검사 결과 F가 높은 INTJ라더라애니어그램이 9w1이라 통상적인 INTJ랑 살짝 다를 수 있대자타공인 INFJ 특유의 그 직감이 좋기도 하고여러 특성이 INFJ랑도 비슷해서 INFJ인 줄 알았는데...물론 주변에서 아무도 나 F라는거 안 믿어줬지만,주변이 XNFP들이 많아서 그런 줄 알았더니 그냥 INFJ가 아니었군.슬프다 INFJ 공감능력 좋다고 해서 좋아하고 있었는데T발 C였다니"
"434",116370,"오랜만에 갤 와봤어","거의 한~두달만에 갤 다시왔어소개팅, 연락 이런것때문에 이 갤에 글 많이썼는데결국에는 다 잘안되고 그냥 현생을 열심히 살아가고있어이성때문에 이런 저런 고민 없으니까 오히려 편하더라여성분 소개받았을때 좀더 침착하게 했으면 어땠을까혹은 아예 안받았으면 어땠을까 이런생각이 들더라요즘은 피부관리하고 헬스하고 이런 재미에 살고있어게임 참 좋아하는데 손목아플까봐 게임도 안하게되더라 ㅋㅋㅋ소개받은분한테 거절당했을때 되게 고통스럽고 회의감들었는데결국 지나니까 무뎌지더라우리모두파이팅"
"435",116371,"인프제 아이컨택 잘하니?","약간 사람 잘 쳐다봄?"
"436",116375,"나 인프제 남자인데 혼전 순. 결하고 싶네","딱히 종교가 있는건 아니고 오히려 선호하지 않는 편인데뭔가 ㅅㅅ는 결혼한 사람이랑만 하고 싶은 로망이 있어애초에 성욕도 그렇게 높지 않아서.. 이러면 여자가 싫어하나?숫기 없다는 말은 많이 들어서 ㅜㅜ"
"437",116385,"갤러리 공유할정도면 마음 연거야?","서로 갤러리 보여주면서 일상 공유할정도면인프제도 많이 마음 연건가,,?"
"438",116386,"INFJ 게임 구경 특징","누군가 게임 하는 것을 볼 때 어지간 해서는 훈수 두지 않음어떻게 깨는지 알아도 모르는 척 지켜보다가 상대가 도저히 모르겠다 싶을 때 본인도 방금 알아낸 것 처럼 슬쩍 힌트 줌"
"439",116387,"철벽치는거 인프제인가요 인티제인가요?","개빡치는게 드라마 남주처럼 가오잡고 정색빨고 철벽치는게 아니라웃고는 있는데 뭔가 존나 단호함;"
"440",116388,"Infj intj 한자리만 다른데 많이 달라보임","나는 entp 인데 이 둘이 이성적으로 매력적임 (Infj 경우 동성(우정)도 매력적임, 동성 intj 는 표본을 못 구함)그래서 이 두 유형에 대해 관심을 많이 가지게됨Infj 는 달콤한 극락 끌림이 있고Intj 는 매운맛 파괴적인 매력이 있음 ㅋㅋㅋ약간 햇님과 바람 동화에 햇님이 infj 같고 바람이 intj 같음근데 t 랑 f 만 다른데보기에 캐릭터가 둘이 완전 달라보여예를들어 나는 entp 인데 enfp 보면 나랑 비슷한 느낌이라고 생각하고실제로도 같이 있으면 편하고 잘통함시끌하고 같이 상상하고 놀고 개드립 티키타카여행이나 어디 놀러갈때나 쇼핑 취향도 잘 맞고딱 내모습에서 기분파인게 enfp 인 느낌임 (근데 내가 t-f 중간이긴 함)암튼 내가보기에Infj intj 는 말투도 전혀 다르고 극과극 느낌 그래서 신기함근데 내가봤을 때 이런 공통점 있음:의심이 많고 꼼꼼함 잘 챙겨줌뒤에서 치밀한 계획을 세움 자기계발에 관심이 많아보임계산적임 (나쁜뜻은 아님)사람간에 어느정도 거리있는 것을 좋아하는 듯함간섭 받는 것 극혐함 거짓말 싫어함정직하려고 하는 편인듯보수적인 것 같으면서 개방적인 것 같음다른 사람 인성 판단을 함 인간혐오감을 쉽게 느끼는 듯 보임자기가 실수했을 때 심하게 수치스러워함자기 주관있고 개성 있음그렇지만 보이는 모습이 둘이 많이 달라보여서 신기함아무튼 둘다 신비로운 유형임앞으로도 두 유형에 대해서 관심을 많이 가져보야겠음"
"441",116391,"안읽씹 후 1주 뒤에 다시 연락오는건 뭔 의미냐","물론 주제 다르게 해서 왔긴 함 그냥 싫어하지 않는 정도임?"
"442",116392,"얼마나 친해지면 이름으로 부름?","이성간에는 남친, 여친 관계 아니면 절대 안 된다는 주의임?난 친해지면 걍 다 이름으로 부르고 싶은데물론 사귀는 사람 없을 때"
"443",116393,"나쁜뇬","사랑핶오....진짜 너무잊고싶당"
"444",116394,"시험결과가 맘이 힘드네요","실업계 다니는 고3입니다"
"445",116396,"인프제/인티제 남자 바람피나요...? 두려워요","남자친구가 인프제 인티제 사이에 있는데...이번에 카페를 하는데 알바생이 20대 초반 여자애들이에요바빠질거고 저랑 연락은 안될텐데 그 여자애들이랑은계속 붙어있을거고....제가 걱정해서 말했는데가족 사업장에 여자친구 두고 바람필 놈이면지금 버리는게 낫다상처받지말고 똥 밟았다고 생각하면 된다 벌써 슬퍼하지마라고 하길래제가 너는 그런 사람 아니잖아 라고 했어요그랬더니 맞다고 자기는 그런 사람 아니라고 걱정말래요그런데 저 말들이...애매하고 거슬려요...인프제 혹은 인티제 남자 바람 피나요"
"446",116398,"인프제남이랑","잇팁녀랑 사귀면 어떨 거 같음"
"447",116399,"쓰레기는 사랑받을 자격없지 않냐???","어제 썸녀한테 고백받았는데  "
"448",116400,"여친한테 헤어짐통보받음 인프제들아 도와줘ㅠ","인프제 여친이랑 알고지낸사이가 3년이지났음초반엔 내가 좋아서 플러팅하다 사귀게되었는데 그당시 아직 확신이없다고 헤어짐통보받음..반개월 후 여친이 연락와서 다시 사귀게되었는데(1년좀넘음).전화로 울면서 지금은 마음의여유도없고 본인도 나에대한감정이 확신이 생겨서 사귄건데 여기서 아무리 노력을해도 나에대한감정이 더 안생긴다하더라고.. (외적도 한몫함) 근데 다른사람들은 몰라도 나는 친구사이로서도 정말 놓치고싶진않대 그런사람없다고..나중에 놀러도가고 그러자더라고.. 나도 사실 놓치고싶지않아. 바보같은말인거 알지만. 처음에도 이런일있어서 나도 지금은 체념상태이고..내가 외적으로도 관리하고 더 나아지면 재회가능성이 생길까..?"
"449",116401,"그린라이트 뜬듯","솔직하게 내 마음 말해주니티 안 내려고 하는데은근 태도나 말투 같은 게 확 달라지네우연인 척 나 만나러 오고.. 전화 걸고..배려 많이 해주고.. ㅎ.."
"450",116402,"인프제 때리기","때찌"
"451",116404,"원래 인프제였다가","성격이 바뀔만한 큰 사건을 몇번 겪고 인티제 나왔는데 이제 슬슬 내 본연의 모습을 찾아가고 있는 중이야 아직은 인프제 인티제 같이 나오고...내가 인프제라는 걸 깨닫고 인프제들이랑 교류하려고 하고 있는데 어쩜 하나같이 나에 대해서 다 파악했다고 생각하고 넌 인프제가 아니다 이러는지 모르겠어 그리고 그걸 굳이 왜 입밖에 내지...?나도 나를 모르겠는데 내가 보여준 단편적인 모습만 보고 날 판단하고 그걸 함부로 입밖으로 내는 게 너무 불쾌해ㅠㅠ 날 잘 알지도 못하면서 이중인격자 취급하고;;그런데 웃긴건 나도 그런 사람들이나 인프제 맞나 싶은 사람 보면서 속으로 인프제 맞긴 한가?하고 겉으로는 ^_^이러고 있다는거야.....인프제들 원래 다 이래??ㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠㅠ"
"452",116405,"행복 ","인프제가 말하는 “난 니가 정말 행복했음 좋겠어”가 무슨 말임진짜 그냥 이 사람이 행복하면 좋겠어서 하는 말임?"
"453",116406,"너네 썸 없는 연애 어떻게 생각함???","서로 안지는 몇 달 됐는데 따로는 한두 번 보고 바로 고백해서 사귀는 중임 ㅋㅋㅋ 따로 보기 전엔 사적인 연락도 별로 없었어 지금 생각하니까 신기하네"
"454",116408,"인팁 여자","인팁 여자애인데 나한테 군대 가기 전이랑 군대에 있을 때 여친 있었냐? 또 지금은 여친 있냐? 여친 생기면 잘 해줄 거 같다 이러는 데 호감인가..?"
"455",116409,"나르시스트의 피해자는 인프제다 ㅇㅈㄹ하는거 존나봤는데","내현적 나르시스트 = 인프제그냥 설명이 존나똑같던데"
"456",116410,"분리수거 할 때","약국에서 파는 메디폼 있잖아그 메디폼 겉에 종이상자 같은거.그거 재활용 되는건가?재활용 표시마크 같은게 없던데그리고 그 안에 보면 메디폼을 담는 종이와 비닐이 함께 어우러진 그거 있잖아?그건 재활용 되는건지.. 헷갈린다"
"457",116411,"동굴로 들어가버린 썸남","같은과 인프제 동기랑 종강 직전에 썸붕났는데스토리도 맨날 읽고 올리던 활발한 사람이종강하자마자 거의 모든 SNS 끊고 동굴속으로 들어가버렸어원래 그 사람 모습인건지 아니면 인간관계 번아웃이라도 온건지괜히 나때문인것같고 뭔가 궁금해지네"
"458",116412,"니닝!!니니니!!",""
"459",116413,"절대 잊을 수 없다","네가 내게 했던 그 말 한마디절대 절대로잊을 수 없던""그러길래 누가 힘없고 약하게 태어나래?!""내 마음에 사무치던 그 말 절대로 잊지 못할"
"460",116414,"집이 최고긴한데, 가끔 동네 돌아다니는것도 좋네요","시켜먹기 비싼 음식들 가서 먹으니까 훨씬 싸고 맛있고 동네 중고서점가서 책 구경하는것도 재밌고돌체라떼 하나 들고 걸어다니면서 피츠제럴드 암스트롱 듀엣 듣는것도 너무 좋읍니다. 동네빵집에서 빵사면서 서비스 하나씩 넣어주시는 어머니도 항상 고맙고, 날씨도 적당히 더워서 기분좋네요. 그냥 연휴라서 다 좋은걸지도 모르겠네요ㅋㅋㅋ. INFJ 선생님들도 연휴 즐겁게 보내시길 바라요 :) 항상 응원합니다. "
"461",116417,"나랑 똑같은 infj 친구",""
"462",116418,"인프제랑 엔프제 많이 달라????","요즘 내향형이 점점 옅어지는 것 같아...."
"463",116419,"나중에 유럽가서 살고싶다","유럽가서 살 수 있다면 얼마나 좋을까?"
"464",116420,"팩트) INFJ INTJ","둘이 대화하기 전에 서로 알아봄막연한 호감 있음첫 만남에서 꼬이면 그 뒤로도 계속 꼬임첫 만남에서 잘 풀려도 중간에 한번 냉전 생기기 쉬움INFJ는 감정적으로 상처입었다고 생각하고INTJ는 논리적으로 말이안된다고 생각해서 보통 싸움둘이 풀리고 나서도 애매한 감정 남아있음"
"465",116421,"잼버리 사태 쭉 돌아보니 분노가 치미네..","외국에서 온 사람들한테 망신 당한것도 화나는 일이고"
"466",116422,"인프제가 좋은 이유 ","난 엔팁 여자임 "
"467",116426,"내현적 나르시시스트??","근데 뭐 어쩌라고 시바 "
"468",116427,"엔프핀데 인프제가 세상에서 제일좋아ㅎㅎ",""
"469",116429,"취준생인데 왤케 외롭냐","지금 취준기간인데 맨날 독서실가고 그러다보니연애가 너무 하고싶다ㅠㅠ근데 또 알바나 접점만들기는 어렵고 어찌해야하지"
"470",116430,"내가 연애를 오래 못하는데","여태 4번 해봤는데 가장 긴게 반년임 "
"471",116432,"연애 못하는 인프제들은 정말 외모 잘 꾸며야한다..","이 성향 특성상 연애난이도가여자인프제보다 남자인프제가 월등히 높다.재는게 많은게, 상대 남자쪽에서는 그걸뚫고 계속 들이대는 경우가 많지만여자쪽에서 인프제남에게 계속 들이대는경우는 잘 없다.상대 여자측에서그걸 감내할려면 존잘까진 아니더라도어디가서 훈남 소리는 들어야됨.성격을 바꾸던지 몸매 얼굴을 바꾸던지.내가봤을때 프제 특성상 후자가 쉬움.그리고 완숙한 인프제남은연애가 매우 쉬워진다.시작은 매우 어렵다만"
"472",116433,"혹시 애인이 운동간다고 못만나겠다하면 화남?","나름 중요한데 이거 지금 말할까 고민중 그냥 거짓말할까"
"473",116434,"연애상담의 절반은..","솔직히 mbti랑 상관없는 문제 같음.다들 정답을 대충 알면서…혹시, 얘는 쫌 다른가..이런 특성이 있으니까 다르겠지(?)같은 기대심리 갖고 접근하는 듯.“외모 얼마나 중요해요?““연락이 간당간당한데 이게 맞나요”“호감은 있는데 진도가 더 안 나가요”“읽씹 기간이 너무 긴데 이거 뭐죠”“제가 왜 연애를 못할까요”“바람 피는 거 같은데.. 쎄한데…”솔직히 말합시다우리 대충 답 알잖아요.. ㅠㅠ.. 하면서 나도 mbti 갖고 연애상담함(모순)"
"474",116435,"인프제들아 너네가 말투 틱틱대면 편한 거야?","남녀 관계라고 쳤을 때예를 들어 여자가 아 나는 이거(어떤 행동) 좀 어려운 거 같아라고 했을 때 인프제 남자가 어려운 게 어디 있어요 일단 해봐야 아는 거지 이런 식으로 좀 반박하듯이 얘기하면 아래 중 어떤 거임? 아 물론 이 남자 자체가 성격이 좀 욱할 때가 있다는 전제 하에..111 걍 편한 사이여서22 너무 싫어해서 (근데 이건 아닐 거 같은 게.. 또 대화는 잘해ㅠ)33 이성적으로 생각하든 뭐든 걍 진짜 저렇게 생각해서111 같은데.... 요즘 좀 눈길 가는 이성이 인프제남인데 좋아하면 좀 소중하게 대하고 말도 이쁘게 하지 않냐... ㅠ 존나 우울해서 갤에 글 써본다 저 정도면 발전 가능성도 없어?"
"475",116436,"솔로여서 엄청 열심히산다!","기술직?이라 주말에는 원래일 따로냅두고 알바도 하고 원래 직장에서 나서서 당직해서 당직비도 받고 근데 많이 버니까 또 많이 쓰네..그래도 바쁘니 전연애 셍각도 안나고 좋다곧 좋은사람 만나겠지돈도 많이 벌고 나한테 투자 많이하니 자존감이높아진다."
"476",116440,"인프제들아 너네들","연락텀 늦으면 관심없는거야? 8~9시간 정도 늦을 때도 있고기본 2~3시간인데또 1:1 만나자하면 만남어장이야?"
"477",116442,"사람들이 날 처음에는 호기심있게 봐서 친해지는데","금방 질리는지 관계가 오래가지않네 "
"478",116443,"읽어볼만한 글 회피형","꽤 자아성찰이 된 사람이라보는데 좀 뭉클하다자기객관화의 표본은 이런거지"
"479",116444,"너네 관심있는 사람 취향 물어볼때 이것저것 다 안 물어보고","돌려서 토론하듯이 말하다가 은근슬쩍 어떤 취향인지 물어보는 편이야? 예를들어 이거 저거 좋아하냐 이것보다는 이거에 대해 얘기하다가 근데 이거중에 어떤걸 제일 좋아하는지 물어봐?"
"480",116445,"인프제한데 욕쳐먹는거면","그새끼가 아주 씹새끼라는거임 "
"481",116446,"가끔 누군가에게 분노하는 사람들보면 ","신기함"
