"","num","title","content"
"346",8198,"Estj녀들은 갑이 되는 연애를 추구하는듯","자기가 남자를 더 좋아해도 티 안내고 본인을 더 좋아하게 만드는듯ㅇㅇ 그리고 상대가 먼저 고백하게 만드는거 같음"
"347",8199,"나 인프피고 상대는 엣티제녀인데..","난 나름 티 많이 낸다고 생각하는데 상대는 뭔가 나한테 계속 확인받고 싶어하는거 같음..좋아한다고 대놓고 말할 수도 없고.. 항상 상대가 먼저 만나자고 하고 내가 먼저 만나자고 말한 적도 없는데 이게 문제인건가?"
"348",8202,"너네도 욕하냐고 물어본사람인데…","한달만에 기회라도 있을까 싶어 짐 줄겸 연락했다가 욕먹었어…진짜 아직도 손이 떨려…"
"349",8205,"엣티제들도 짝사랑할때 야한생각해??","짝사랑 대상이랑 하는 상상하나?? S라 안함??벗겨보면 어떨까 이런거"
"350",8206,"ESTJ들은 자만추 한다면 뭐가좋아?",""
"351",8207,"estj가 나한테 100% 관심은있는거 같거든?","근데 선톡도없고 짤처럼 톡해... 딴 사람이랑 톡하는거 보니 ㅋㅋ도 붙이더만... "
"352",8209,"님들 플러팅","자기 일상 계속 찍어서 보내고 밥 먹었냐 언제자냐같은 질문 때되면 빠짐없이 하는거 플러팅 맞음?"
"353",8210,"아는 엣티제 동생 이상해","여친이랑 놀고 10시쯤 헤어질꺼래10시반쯤  집앞에 갈테니 놀재 뭐냐 이거..? 굳이? 왜? 다놀면 집들어가던가 나를 왜 보러 오는거지 ?  할말도 없는데 ? 뭐같아? 왜이러는거야? 사실 한두번이 아님.. 오면 커피한잔 때리고 집감 집도 멀어 차로 안막히면 40분? 여친은 나랑 가까운 동네 살고 뭔가이상하지않아?얘랑 내가 친한사이여도 여친만나고 늦으면 집 들어가는게 맞지않아? 윗사람 이런식으로 챙기니? "
"354",8211,"아야","때리지마 ㅠㅠ"
"355",8216,"Isfp였다가 estj였다가 그러는 사람 있음?","한두개 아니고 s 뺀 나머지 싹 다 바뀌는데여러 번 해봐도 또 그래나만 이럼?"
"356",8218,"썸인데 카톡 텀 ","다음에 만나자고는 약속은 했는데 카톡텀 느려지고 답장 할말없게하면 좀 식은걸까?"
"357",8220,"엣티제 연하남이랑 연애하는데","니네는 마음 없으면 불만 있어도 말 안하고 걍 손절하냐?내남친은 불만 다 얘기함 그래서 내가 이정도면 나를 좋아하는건 맞냐니까 그얘기가 왜 나오녜. 그래서 내가 아니 니가 나에대해 어느정도 기대하능게 있는데 내가 그걸 충족 못해쥬니까 불만 있는거 아니냐 불만 많다고 얘기하는데 너라도 그런생각 안들겠냐 니까. 그럼 이제 자기가 불만 얘기 안할 테니까 나보고 나를 좀 돌아보고 자기도 자기를 돌아보겠다고 서로 좀 돌아보자고 함.졸러 이럴 때마다 얘는 나를 개조하고 싶은데 지 맘대로 안되니까 그러나 싶기도 하고 내가 연상인데 좀 걍 다 내려두고 맞춰줘야 하나 싶음"
"358",8223,"너네 정 떨어졌을때, 식었을때 어떻게 표현하냐?","궁금"
"359",8225,"키작아서 슬프다ㅠㅠㅠ ","안경낀여자애가 키큰남자 좋다고 하길래슬프지만 그러려니했는데오늘 안경낀여자애랑 키큰남자랑 같이 손붙잡고다니는거 봤음...그런데 진짜 둘이 잘 어울리더라ㅠㅠㅠ 완전 드라마찍는줄 알았어....진짜 슬프다ㅠㅠㅠㅠ "
"360",8227,"너네 INTJ만난적 있음??","알게된 남자 ESTJ던데 내가 INTJ 여자거든 난 엣티제는 생각해보면 만난적이 없었음 주로 ENTJ, ENFJ, INFJ 남자들 만났었고 근데 엣티제남 음악듣는 취향도 나랑 비슷하고 옷잘입고 능력있었음 (근데 외모가 ㄹㅇ 잘생겼음)그리고 애완토끼 키우더라고 외모랑 다르게 그게 또 귀여웠음ㅋㅋㅋㅋㅋ 처음에 저런점들 때문에 ENFJ아닌가 생각했는데 내앞에서 테스트했는데 ESTJ-A나오더라 니들은 INTJ 어떻게 생각함? 엣티제 처음이라 모르겠음 "
"361",8229,"ESTJ들은 칭찬해주면 더 보여줘?","내가 예전에 피아노 잘친다 했거든? 우리 매장에 가끔 피아노파는데 피아노 안팔리면 나 옆에앉혀서 소리 들려줘 "
"362",8230,"ESTJ 배우자로써 너무 좋은점","연애할때 서로 너무 좋아하지만 미세하게 계산적임을 느낌"
"363",8232,"너네 귀엽다 좋아해하는거 추임새야 진짜야","사귀기전에도 귀여워 너좋아해 그랬고 나도좋아서 지금 연애중인데 오히려 뭔가 표현이 줄어든느낌?? "
"364",8233,"화나면 얼마나가야 풀려?","estj 한테 잘못했다고 빌고 다신 안그런다고했고 알겠다고 하더라근데 안풀린것 같어 냉기가 가득해그냥 알아서 풀릴때까지 그 얘기는 안꺼내고 냅둬야해? 계속 해명하고 기어야해? "
"365",8234,"엣티제남 꼬시는법좀","나 엔티제인데 궁합은 어떠냐 "
"366",8235,"타유형인데 엣티제녀가","점점 잔소리나 질문 같은게 느는 거 같으면 약간 이성적 호감 상승이라 봐도 됨?? "
"367",8236,"인팁이 보면 볼 수록 진국같은데","몰빵 해 볼까어느 정도 해야 확신이라고 생각함?"
"368",8237,"전여친 스토리 차단 해제됐네","얼마전에 엣티제 전여친 해외여행 가있는 동안 자기 마음을 모르겠다고 생각할 시간 갖자하고 스토리 차단당함. 결국 마음이 식은게 맞다고 두달 사귀고 헤어졌는데 오늘 스토리 차단풀리니까 괜히 또 재회 희망 가지게 하네...슬프다  "
"369",8238,"너네 인프제 별로임??","ㅇㅇ"
"370",8239,"ESTJ 원래 선생님 같이 굴어?","직장이라 치면  이때 청소하자  이때 ~ 다시 확인할꺼야 일 생각만하고  넘딱딱해  일 넘 열정적이라 힘들어...  "
"371",8242,"애프터","estj분들 보통 첫 소개팅 후 애프터 약속 바로 잡으시나요?"
"372",8244,"Estj분들께 질문 드립니다.",""
"373",8245,"근데 1년을 넘게 봤는데 호감표시가 없으면","날 그냥 아예 이성으로 안보는거지? 그냥 비즈니스 그자체임 말도 안놓고 사소한 대화가 끝인데내가 하고자하는 말은 이제와서 내가 호감을 드러내도 의미 없고 가능성 0에 수렴하냐는 뜻임난 처음부터 호감이었는데 티를 낸적이 없거든그리고 외적 이상형 들었는데 나랑 거리가 멀음"
"374",8246,"고민 들어주라","한번 내가 고백했다가 차이고 시간 많이 지나서  다시 상대방한테 연락와서 만나는데 나한테 관심이 살짝 있었다가 떨어진거같은데 더 다가가봐도 될까? 그만둬야할까.."
"375",8247,"썸 식어갈때 만나자고 하면 ","만나? 만나면 약간의 희망 있음?"
"376",8248,"고민글 썸 중에 행동변화","썸타는 중인데 ,처음보다 질문이나 관심이 없어지긴했고 좀 편하게대하는거 같은데 헤어지기전까지 손잡고 안고 머리쓰다듬고는함.. 근데 헤어지고나서 다음날부터 카톡 말투 성의없어지고 연락텀 길어진거는 왜그럴까..어장은 확실히 아님.."
"377",8251,"estj 그냥 회피형 아님?","특성이 그냥 회피형이네 "
"378",8252,"estj 친구 너무좋음","작년말부터 지금까지 "
"379",8253,"엣티제처럼 남자 헷갈리게 안하는 유형도 드물듯","난 최근 estj-a 가 꾸준히 나오는 여자임난 남자 괜찮다 생각하면카톡 :  답장 잘함스킨십 : 많이함ㅅㅅ : 무지 많이 함읽씹 : 읽씹을 왜함 빨리 만나야하는데만나보니 너무 내 스타일이 아니면빠른 손절함넘 성격좋고 잘맞춰주면 억지로 만나긴하는데남자론 안보다보니까 새로운 남자 찾음어느 분야로건 내게 필요한 스탈이면 됨203040남자이고잘맞고잘씻고신원 뚜렷하고똑똑하고냄새안나고평균체형안이고평균외모안이고성격 무난범주안이면 되는듯뭔가 저기서 벗어나서 독특한 것이 있으면거기서부터 걸러내기 시작함ㅋ"
"380",8254,"와 뭐냐 나 엣티제인줄 알았는데 엣프제 처음 나오네",""
"381",8255,"estj는 근데 어떻게 썸타야 할지 모르겠음","뭔가 대화가 안 통하는 느낌은 아닌데 대화에 양보가 없는게 숨막혀 그냥 뭐 별 의미없이 하는 말인데 인정을 안함 그래서 뭔가 그래.. 그러자.. 뭐 이런식으로 대화가 흘러가니까 사겨도 이런식일까? 싶어서 많은 생각이 들더라"
"382",8256,"존나 운명의 상대 만나서 치고받고 싸우고 자기객관화","하면 결혼가능함ㅇㅇ"
"383",8257,"엣티제가 좋아하는 여자가 둘중 누구냐 ","엣티제 남자가 같이 노는 두명의 절친 여자가 있어 셋이 너무 친해서 늘 같이 놀고 공부하는데 엣티제가 둘을 대하는게 너무 달라 근데 둘 중 누굴 좋아하는지 모르겠어 엣티제들이 좀 보고 판단바래 A친구: 같은 엣티제고 둘이 죽이 잘 맞아 놀때도 지치지 않고 같이 노래 부르고 춤추고 장난도 서로 엄청 많이 치는 사이 A 친구가 극 e라 엣티제에게 먼저 늘 같이 놀자며 다가가는데 엣티제가 늘 받아주며 함께 놀아 . 누가봐도 궁합이 맞고 밝은 분위기.B친구 : 엣티제와 정반대 인프피야 둘도 엄청 친하고 잘 노는데, 엣티제가 b친구에게는 약간 낯을 가리는 느낌,? 좀더 조심스러운 느낌이야 말도 약간 조심스럽게 하고. 예를 들어 똑같이 손목때리기 게임을 해서 져도 a친구 한테는 엄청 쎄게 , 때려야 하는 만큼 때린다면 b친구에겐 약하게 한대 때리고 만대.  A친구에게만큼 스스럼없이 대하진 않나봐 대신 더 친절하대 . 예를 들어 b친구가 춥다고 하면 옷을 벗어주거나 (약간 츤데레 처럼) 부탁을 하면 못이기는척 들어준대 가끔 b에게 넌 너무 착해서 탈이라고 걱정을 한대 이렇게 셋이 노는데 엣티제가 둘중 누굴 좋아하는지 모르겠어 원래 엣티제는 좋아하는 사람에겐 낯을 안가리지 않나? 그런거 보면 a 친구 좋아하는거 같기도 하고 . "
"384",8258,"너네는 힘들때 보낸 사람 생각나?","타갤 보고 궁금한건데 "
"385",8259,"Estj 직장인 여자들아","취준생 남자랑 사귀지는 않지?"
"386",8260,"엣티제녀 이거 맘 식은건가","썸타는 엣티제녀 있는데 처음에는 걔가 나한테 먼저 플러팅 엄청해서 내가 나중에 좋아하게 된 타입인데 요즘은 내가 표현 엄청 많이 해주니까 걔가 전만큼 나한테 표현 안해주는거 같아좀 서운하네 원래 너무 표현해주면 맘 식나??"
"387",8261,"estj 관심없는 사람한테도 이렇게 행동해?","뜬금없이 톡하다가 연애는 안 하냐고 물어보고근데 estj가 떠보는 유형은 아니라고 봤는데...뭔가 질문이 떠보는 건가 아니면 할말 없어서 그냥 한 말인가 싶고자기 여행 다녀온 사진이랑 자기 키우는 애완동물 사진 보여주고선톡도 하는데 톡 길게 할 때는 진짜 오랫동안 길게 톡하는데그냥 인사만 주고 받고 끝나는 날도 있어대화할 때도 뭔가 좀 애교 섞인 말투도 가끔 하는데이게 자기 바운더리 안에 있는 사람들한테 다 원래 그러는지그냥 필요에 의한 비즈니스인지호감인지 궁금해............................"
"388",8262,"티키타카 초코초코초 ","엣티제랑 대화하는데 나는 말주변이 없어 말이 계속 스파이크로 꽃혀.. 힘없이 툭 떨어지거나 근데 그걸 엣티제가 자꾸 받아서 살려줌 ㅋㅋㅋ넘나 감사함 ㅋㅋㅋ 호감좀 있는거라고 봐도 되니? "
"389",8263,"여기갤은 조용하네","ㄹㅇ 현실만사나보네 "
"390",8264,"estj 짝남","매일 연락하긴 함. 질문도 많고 내가 단답으로 말해도 계속 대화 이어나가려고 함. 전에 했던 말들도 다 기억함. 근데 답장 텀이 좀 길때가 있음. 안읽씹도 가끔 함. "
"391",8265,"나도 estj인데 니네들은 어떤가해서 올려봄","내맘에 안맞고 좀 지랄인 친구 있으면 그냥 가차없이 손절하고 새친구 또 사귀냐?그리고 손절하기 싫은 친구는 뭔 일 있을때마다 거의 자주연락하고 그러는데"
"392",8266,"estj는 갑자기 훅 들어오는 질문 있으면 당황해?","나한테 결혼햇는지 연애하는지 물어봐서대답해주고나는 그후에 바로 연애하는지 못 물어본 거 같아서 다음날 대화하다가 갑자기 생각나서 질문했는데막 이상한 소리를 하더라개그친건지 상황 넘길라고 한건지 당황해서 어버버 한건지"
"393",8267,"너네는 남친이랑 다른 사람이랑 카톡할때 말투 다 달라?","카톡 말투만 보면 F같음"
"394",8268,"너네는 일하느라 힘들때 어떤 말(or 행동)이 듣고 싶음?","일중독 엣티제 남친..매일 아침 7시반-8시에 일어나고.. 새벽 1시-늦으면 3시에 퇴근함......주말에도 상사가 일 시켜서 할때 많음..남친은 너무 피곤해하고나는 잠깐 해외에 있어서 예쁜 말밖에 못해주는데어떤 말을 듣고싶을 것 같나용?.."
"395",8269,"엣티제는 친구한테 호감 생기면 어떻게 행동함?","연애를 딱히 막 하고 싶었던건 아니었던 상황에서"
"396",8270,"estj남인데 친구 없으면 어떻게 보임?","내가 24살 이후로 큰 일 겪고나서고등학교친구든 대학교친구도 손절하고사회에서 만난사람들도 뭐 그다지 인연이 없어서연락 끊은게 많거든10년 지난 지금도 뭐 똑같아그냥 매일 일하는 동료들 보고사회봉사활동 나가서 본 사람들 보고청년모임이라고 나가는 거 있는데 그것도 그렇게유대감이 깊지 않고 그래...나는 별 상관 없는데 주변에서 친구나 연인 없이그렇게 지내는 거 괜찮냐고 그러길래요새 남녀혐오도 심하고 그래서그다지 사람 사귀고 싶은 마음 크게 안 드는데나는 괜찮은데 주변에서 걱정 어린 시선으로 보는 거 느껴본적있어?"
"397",8271,"엣티제 남들아 너네 호감표시하면","없던 관심도 생겨?"
"398",8272,"쉬는날 카톡하는거 귀찬타 썸이랑 할일에방해되노","ㅇㅇ"
"399",8274,"estj갤 노잼이군","내가 귀여워하는애 mbti가 estj 라길래 와봤더니만 글 안쓸거 같긴 했음 estj 좋아 estj야 놀아줘 그리고 선물 공격 그만해 안해도 예뻐해줄건데 말을 안들어 "
"400",8275,"estj 너무 어렵다...","내가 엣티제 남자 첫눈에 반해서 여친유무 물어보고 불편하지 않으면 연락해도 되냐고 해서연락까지 하게 됐는데... 연락이 잘 주고받아지긴 하고 같이 술 약속도 잡긴했거든?근데 뭐랄까 아직 잘 몰라서 그런지 스몰톡 관련 질문이나 답은 해주지만 나에대해 궁금한건 별로 없어보임...나는 이것저것 다 궁금해서 물어보기도 하고 리액션도 잘 하는편인데 그쪽은 그닥...?더 다가가면 부담스러울까봐 자제하고 있긴한데나한테 관심이 있는건지 비즈니스마냥 연락하고 약속잡는건지...잘 모르겠어..나한테 관심 없다면 어떻게 해야할까?엣티제남들아 이거 가능성은 있을까?참고로 나 엣프제...ㅠ"
"401",8276,"이거 고백이야? ","거리가 멀어서 얼굴은 못보고 전화로 얘기했어'연락을 자주하거나 놀러다니는게 힘들수 있다 ..그래도 괜찮냐 ..'라고 해서 내가 좋다, 너 맘만 나랑 같으면 상관없다고 했거든 ..이거 고백이야? 오늘부터 1일이야? 카운팅해? 오바야? "
"402",8278,"Estj는 장거리연애 별로야?","효율중시하다보니까 장거리연애는 별로이려나"
"403",8281,"남자친구가 울면 별로야?","INFX 남친이 서운하다고 울면 별로야?"
"404",8282,"약속 잡을때 적극적이지 않으면","관심 없는거지? 혹시 정때문에 귀찮아도 만날수도있음?"
"405",8284,"Estj도 돌려말하기도해?","상대에 따라서 돌려말하기도해? 미안해서라던지 "
"406",8285,"물음표살인마 엣티제","나한테 관심있냐 "
"407",8286,"estj 어렵다고 글쓴 사람인데","엔프제야 잇프제야나 오늘 엣티제 짝남이랑 술 마셨다?나 조언대로 플러팅도 직진도 열심히 하다가이상형 이야기가 나왔는데 난 키도 크고 좀 세게 생겼어성격은 전혀 아니지만근데 이상형은 여리여리한 스타일이라 말하고 다른 이야기 하다가내가 직접적으로 이야기 했어 나에 대해 어찌 생각하는지에사람대 시람으로 너무 좋지만 이성으로 안 보인데첫인상부터 그랬대내가 노력하면 바뀔까? 도 물어봤지만 자기가 미안할것 같고 마음은 안 바뀔것 같대내가 마음 정리되고 친구로 연락해주면 너무 좋을것 같대자기랑 이렇게 티키타카 잘 맞고 즐거웠던 연락은 오랜만이라면서..이게 맞나 싶고 결국 다음주에 약속되었던 술약속도 파토났고더이상 연락도 안 와내 마음을 떠나서 너희의 조언은 내게 너무나 힘이 되주었고 잠시나마 즐거웠다고 말해주거 싶었어!더이상 이 엣티제남이랑 잘 될일은 없겠지만 추억은 남아서 다행이야! 너희는 정말 행복한 시간 보내길 바랄게! 너무 고마웠어!"
"408",8290,"나같은 엣티제 있음?","E와 I가 거의 반반 비스무리하게 나옴사람만나는거 매우 좋아함그런데 먼저 다가가는걸 어려워해서 먼저 다가오게끔 유도함그렇게 상대가 먼저 다가와주고 친해졌을 때 쯤에 나도 모르게 벽을 침놀랍게도 이걸 며칠 전에 간파당했음대놓고 나한테 그러더라친해졌다고 생각하면 내가 선을 긋는다고꽤 서운한 말투였기에 매우 감정이 복잡함좋아하거나 그런 사이는 아니고 직장 동료인데 꽤나 신경쓰임엣티제 특은 아닌 것 같고 단지 내 문제같기도 한데 혹시나 나같은 사람 있나 물어보고 싶었음"
"409",8292,"너네는 장난 좋아하ㄴ니","장난끼 많은 거 좋아해 진지충 좋아해 "
"410",8293,"엣티제들 썸탈때 말투 다름?","오래 보진 않았지만 오글 거리는 거 싫어하던데 그래서 그런가 말투도 평소에 약간 사무적인 느낌이기도 하고 애교 잘 없을 거 같은데 은근 또 없는 것도 아니란말이지 "
"411",8294,"ESTJ 유형인 정치인.jpg","홍준표 "
"412",8296,"이거 해석 어떻게 해야되는지 물어봐도 될까","내가 찾아본 바로는그랜트나 세컨드나 내 주기능 이런거 따져서 나오는거고맨 마지막 줄에 마이어스 레터 이게 내 MBTI라는거라고 하는 것 같더라고맞나.....????"
"413",8297,"너네가 제일 싫어하는거 뭐임","정떨어지게 할만한거 솔직하게 답변 부탁함 "
"414",8298,"나 estj한테 간택 당한거 같은데","이거 왜그런거냐? "
"415",8299,"estj 어떨때 우냐??","10년지기 있는데 감정이 없나 싶을정도로 좀 t인거 같은애 있는데 "
"416",8300,"estj남친 있는데 원래 이렇게 술마실때 연락 안돼 ?","제목그대로야..  일할때 연락 안되는거야 당연히 그럴수 있다고 생각해서 별로 답답하진 않는데가끔 회사 사람들이랑 술먹는데 그것도 일의 연장이라고 생각해야해 ?술마실때마다 텀이 1시간 느리면 2시간인데 이게 평범한거야 ?지금도 회사 윗사람이랑 저녁먹으러 갈 것 같다하고 저녁을 먹으러 간건지 술을 먹고 있는건지 알 수가 없어 2시간째 연락 안되는중 평소에 퇴근하고는 연락 너무 잘 돼 근데 회사 사람들이랑 있을땐 전화도 거의 잠자기 직전에 한번밖에 없고나는 회사 사람들이랑 있으니까 불편할까봐 먼저 전화 안거는 편이거든 아니면 나한테 실증이 난건가 ? "
"417",8301,"너넨 infj여자 싫어..?","답답해..?"
"418",8302,"나는 부모님 관련되면 쉽게 분조장이 된다...","다른때는 나름 화가 나도 차분한데,어떤 새끼가 우리 부모님한테 함부로 말하면눈앞이 시뻘개지는 것 같음부모님은 이런일 저런 일 있는거다부딪치지 말아라 하시지만난 저럴때는 내가 이런 모습도 있나 싶을정도로 화나반드시 멕인다라는 생각으로 위법사항이랑 고소먹일 여지 모두 확인하고그걸로 다다다다 쏘게됨. "
"419",8303,"Estj도 전공 잘못 고르면 죽쓴다 내얘기다","ㅇ"
"420",8304,"estj 여친이 나한테 마음이 식었는데 어떻게 극복하지..","사귄지 두달 됐고썸 때랑 연애시닥 초반엔 둘이 공통분모가 많아서 카톡도 퇴근 후엔실시간 채팅 하듯 시간가는줄 모르고 했고자기가 먼저 만나자고도 잘 하고 애정표현도 종종 먼저 해주더니갑자기 둘이 술 한잔 한 날에자기는 마음이 온전히 열리는데 시간이 오래 걸리니까애정표현 자제하고 속도 맞추자고 정색하듯이 한 말을 들은 이후로는첨 겪어보는 유형과 상황에 어떻게 해야 될지 몰라서 만나도쭈뼛쭈뼛 거리게 되고 여친 눈치보고 내가 싫나 그런것만 자꾸 살피게 되고 하다보니 노잼이 되어 버렸고같이 있는 시간이 즐겁지 않게 됐다고 여자친구가 헤어질까 고민 하고 있었다 하더라고 ㅜㅜ그래서 내가 이제 그런 거 다 내려놓고 편하게 내모습 보이겠다고 할수 있다고 했고여친이 알겠다고 변화해보라고 바뀌는 노력이나 모습이 보이지 않으면오래는 못간다고 말 한 상태인데..(1주일 전 이었음)그 이후로 언제 또 볼지 약속은 안잡았지만 다음주에 볼 것 같고지금은 카톡만 하고 있는데 그 이후로 이틀 정도는 예전 같진 않아도 그럭저럭 카톡을 잘 받아 줬는데지금은 매번 단답에 답장도 겁나 늦게 온다..estj는 결정이 빠르고 냉정한 스타일로 알고 있는데생각이 바꼈어 헤어져 라고 할법한 상태인데 그런것도 아니고연락은 성의는 없어도 꾸준히는 이어지고..무슨 심리야..? 지금은 마음은 식었지만 바뀔수 있을지도 모르니 일단 지켜보겠다 이런거야?바뀐 모습 보여주면 마음이 올라오긴 할까?"
"421",8305,"estj가 가장 이상적인 엠비탸인가?","?? "
"422",8306,"istp인데 리액션하는게 힘듦","새로운 친구도 사귀고, 사람들과 잘 지내려면 적당한 리액션은 필수인데  "
"423",8307,"estj 여자친구 질문좀 할게","어떤 갈등이 생겨 다퉜어그럼 그 갈등에 대해서 끝까지 얘기를 해봐야되냐?나는 그냥 좋은게좋은거지 타입이라"
"424",8308,"엣티제녀로 살면서 현타","다른사람한테 꿀리는게 싫고 민폐끼치는게 싫어서..그리고 나의 외적 장점이 없다고 느끼니까좀 억세게 지내고 그냥 능력을 키우자는 마음으로 살아왔는데,썸남이랑 썸붕난 이유가내 행동가지 이런게 아니라...썸남이 전여친을 못 잊었다고.전여친이 나 보다 나은점은 귀여운 외모뿐이라는 것...열심히 살려는 의지, 더 챙겨주는 배려 그런거 다 상관없이외모에 다른게 다 만족이 안됐다는 걸 느끼니까..내가 지금까지 노력한게 사랑도 못 받고 나만 고립되는 행동인건가 생각이 들면서 내가 잘 살고 있는가 현타가 왔다.음 짜증나 알게 뭐람 열심히 살아야지"
"425",8310,"사바사겠지만 적정 썸기간 얼마나 타?","엣티제남한테 간택당해서 설레며 썸타고 있어알고지낸지 2-3달 됐고 번호 교환한 지 얼마 안됨엣티제남이 나한테 호감표현하며 친밀감 쌓아와서정확히 언제부터 썸 시작이라 해야할 지 모르겠어질문1) 두세 달이상 썸타는 엣티제들 있음?워낙 바쁜사람이라 자주 연락하진않고 한 번하면 티키타카 잘됨일할 때랑 쉴때 방해하지않으려고 참는 중이야ㅎㅎ만나면 항상 꿀 떨어져서 행복한데몇 주동안 서로 일정 안맞아서 못 만나거든자주 만나다가 이렇게 오래 못보는게 처음이라질문2) 지금처럼 잊을만 하면 연락하는 걸로 충분할까?"
"426",8312,"밑에 estj 여친 맘식었다고 글썼던 놈인데 헤어졌다","오전에 카톡으로 연락이 성의가 없는데 어떤 심리냐는 식으로 물었더니잘 모르겠다 이상태를 유지하는게 맞는지 모르겠다라고 하더니 잠시 통화 가능 하냐니까 ""아니 싫어""이러더라 그러더니 그냥 그만하자 라고 바로 지르더라고그 뒤로는 그동안 고마웠고 좋은사람 만나 라고 하는데영혼은 안느껴지고 메시지 일 뿐인데도그냥 뒤도 안돌아보는 느낌이 들더라그래도 나는 매번 만날 때 마다 챙겨주고 내마음을 모두 쏟아부었는데헤어지자고 하는 스탠스는 마치 비람피다 걸린 남친 잘라내듯 하는게진짜 서럽더라..막상 헤어지니까 초반에 분위기 좋았을 때 잘했으면 이렇게 안됐을텐데 하는 아쉬움은 있지만..워낙 만나는 기간동안 기분이 롤러코스터를 많이 탔다 보니그동안 많이 지치고 힘들었는지 이제 그럴일 없겠다 생각하니 후련한 마음도 든다"
"427",8314,"estj남인데 너네들은 성향에 맞는 일 하고 있어?","내가 원래 마케팅. 기자 등 홍보쪽으로 한 6년 일했는대너무 박봉이고 힘들어서 지금은 전기 관련 기술직으로 일하거든근데 민원인 상대하는 거 너무 힘들고기술 배우는 거같지도 않아서 이직고민하고 있어그래서 기회가 있어서 그저께 청년지원프로그램 중에스트롱 직업흥미검사 관련 교육 들었거든.근데 이게 mbti랑 비슷한 검사인데더 정확한 것 같더라나는 CAI 나왔는데 사무형(관습형).예술형.탐구형 나오더라이게 첫번째로 나오는 성향으로 직업 고르면직업 만족도가 높대 정답은 아니지만...이거랑 비슷한 게 워크넷의 직업적성검사 L형인데본인 적성 고민하는 사람 한 번 검사받아봐 ㅠㅠ나도 근데 아직까지도 뭐해야 할지 모르겠다전기쪽으로 계속 가고 싶은데 방향을 어떻게 틀어야할지...혹시 자기가 하는 일 알려주고 맘에 드는 점댓글로 알려주면 너무 좋을 것 같다 적성에 맞는 일 찾는 거 너무 힘들다 ㅠㅠ"
"428",8315,"너네 썸 타면 다른 이성이랑 안 만나?","엣티제가 남자 내가 여자(난 잇프제)야모임에서 만난 사이인데 말은 놨지만 단둘이서 본 적은 없어그 분은 썸타는 여성분이 있는 것 같긴 한데.. 그래도 나도 알아가보고 싶거든!썸 타는데 다른 이성이 만나자고 하면 거절하는 편이야?"
"429",8316,"남자친구가 취업하고","나한테 만나든 전화를 하든, 연락을 하든 피곤하다는 말만 하루종일 했어 "
"430",8317,"연애할 마음 없다는 말","내가 자기 좋아하는거 알고있는 상태에서 썸까지 가는데 내가 많이 애썼었거든.. 상대방이 전사람한테 너무 상처를 받아서 연애 앞으로 못할거같다는 소리를 하는데 심장이 쿵 내려앉았어..상처 받은건 알고 있었는데 못잊은걸까..? 더 이상 다가갈 자신이 없어졌어.."
"431",8318,"ESTJ는 상대가 먼저 좋아해줘서 사귄적 있어?","내가 말고 상대가 먼저 좋아해줘서 사귄적 있어?"
"432",8319,"바람피는 엣티제남 많은편이야?","허세끼있고 자만심도좀있고 술좋아하고... "
"433",8320,"근데 너네 거짓말 잘 치는편이냐","얼마전에 엣티제녀 만났는데 "
"434",8324,"궁금한거 있는데","엣티제 썸남이랑 바빠서 7월달에는 연락 안하기로 했어긍데 이번주 목요일에 이 사람이 중요한 시험이 있거든연락 안하고 있는 상태인데 수요일 저녁에 시험 잘 보라고연락하면 좀 별로인가?"
"435",8328,"남자가 술마시고","연락오면 뭐징?"
"436",8329,"눈치빨라서 누가 너네 좋아하면 바로 알지?","일반적으론 누가 티내면 너네 금방 눈치채잖아그런데 연애 경험이 적고 감정 조금 고장나서 뚝딱이는엣티제가 먼저 짝사랑하고 있었던 경우에상대도 마음이 생겨서 티내면 눈치 못챌 수도 있나?나 겁나 적극적으로 들이대고 있는데 계속 친구인줄 암ㅋㅋㅋ먼저 고백갈겨야하나"
"437",8330,"X발 프제년들 원래 이렇게 고구마+꼰대인가?","제곧내 혹시 프제들하고 일해본적 있는 엣티제 형들 있으면 답좀 부탁아니 ㅅㅂ  같이 일하는 ISFJ로 추정되는 할매하고 일하는 엔팁남인데 아니 내가 정수기 닦다가 오른쪽을 빼먹었거든? ㅅㅂ 그러면 거기 안했다고 하면 되지 ㅅㅂ 주어를 빼먹고 걍 ""야 왜 정수기 않닦았냐?"" 이러네? 아니 ㅅㅂ 내가 빼먹은데 있으면 다이렉트로 심플하게 말해주면 되지 그걸 꼭 돌리고 돌려서 걍 안했다고 퉁치냐? ㅈㄴ 답답하네  형들 혹시 이거 XXFJ  종특임?"
