"","num","title","content"
"377",81153,"뭘까?","인팁 여자애인데 나한테 군대 가기 전이랑 군대에 있을 때 여친 있었냐?또 지금은 여친 있냐? 여친 생기면 잘 해줄 거 같다 이러는 데 호감인가..?"
"378",81154,"잇프피 호감있어서 챙겨주는거랑 착해서 챙겨주는거랑","어떻게 구분함?... "
"379",81155,"잇프피녀 호감살려면"," - dc official App"
"380",81157,"MBTI 바꾸고 싶어","뭐라도 좋으니 바꾸고싶은데"
"381",81159,"잇프피남들 눈치 엄청 빠름?","거짓말도 다 파악함? 전화로 말하는데도 다 알아채는 느낌"
"382",81160,"근데 mbti갤마다 념글 보면 신기하다ㅋㅋㅋㅋ","신기해.. 뭔가 느낌이 다 달라.. "
"383",81161,"너네 후회 자주 함?","난 되게 자주 하는 편성격 자체가 주체적이고 능동적이지 못하고 굉장히 수동적이여서 그 상황이나 기회를 놓치면그때서야 후회하고 뒤늦게 미련 갖는 편인데잘 안고쳐지네 하아"
"384",81162,"사랑과 호감의 차이 뭐야?","ㅇㅇ"
"385",81163,"잇프피 전여친한테","연락해볼까 ? ㅠ"
"386",81164,"isfp는 일단 연애 시작하면 장기연애하는 타입이야?","나는 infp 여자고 지금 isfp 남자랑 연애중나는 내가 고백하거나 내가먼저 좋아해서 연애하면금방 헤어지게됐고고백 받아서 사귀면 1년이상 오래갔는데isfp는 어떤지 궁금해 .."
"387",81165,"오늘 글 리젠 왤케 많이됨?","잇프피들 단체로 센치한 날이야? ㅋㅋ"
"388",81166,"잇프피남 걱정해주는거 싫어해?","오늘 테풍 오니까 잇프피남한테 테이프꼭 붙여라, 2시부터 바람분다 등등  "
"389",81167,"뭔가 생각할때 난 항상","중립이야어쩌구 저쩌구 누가말하면 누가봐도 치중된 의견아니면그럴수 있지 이렇게 생각하는듯해내편이라고 그사람 의견 치중해서 생각하지 않고 3자로 대입해서 그사건을 바라보는거같아그래서 가끔 나한테말을하는 사람은 편을 들어주길 바래서 말해서 중립박고 대답하니 서운해 하는거같기도해"
"390",81168,"무지개 찍은거 사진보내고 나한테 행복해지라고 카톡온거","개귀엽네 진짜 "
"391",81170,"태풍온다는데","지 집에 가깝네 약속잡은 새끼를 어떻게 해야하냐"
"392",81171,"누가 내 카톡 봐줬으면 좋겠다..","인팁인데 회사에서 잇프피 동료가있는데 둘다 신입인데..  "
"393",81172,"우울해","우울할때 슬픈노래들으며 혼자 침대에 누워서 운다자책하게 되고 기분이 왔다갔다해나도 좋은 날이 오겠지? 지치지만 버텨야겟지?ㅠㅠ"
"394",81173,"니네 근데 남사친 여사친이 있다 생각하니?","절제된 상황에서는 있을 수 있다 생각하는데 님들은 어떰?"
"395",81174,"잇프피.. 나쁜새끼","고백도 차는 것도 다 나한테 미룬 새끼 "
"396",81175,"잇프피남들 알려줘","외적 이상형이 확실한데 뭐 예를들어 고양이상이나 쎈 얼굴 좋아하는데강아지상에 흐릿한 얼굴 만난다던지 그론거성격이 아주 좋아도 외적 이상형이 아냐 몸도 뭔가 비율도 좋지않아그럼 오래 만날 수 있어?"
"397",81178,"출근해서 심심한 잇푸피입니다","출근시간동안은 cs업무팀 처럼 칼답 하지만집에가면 묵묵부답......혹시 개발자 잇푸피있니???"
"398",81179,"잇프피인데 이거 짝사랑임?","내가 회피형 잇프피인데어떤 사람을 좋아함 근데 그 사람이 다른 이성 친구랑같이 있으면 기분 나쁘거나 그럴 주 알았는데안그럼 근데 그 사람이랑 대화하면 마음이 편안해지고좋아 그렇다고 그 사람에 대해서 알고 싶지는 않고그 사람이 나를 봐줬으면 해 사랑한다면 내가 그 사람에 대해서 궁금하고 알아봐야 하는데반대로 그 사람이 나를 좋아해줬으면 하기만 할뿐적극적으로 어떤 행동을 하지 않아그리고 주기적으로 카톡하는데 답장 없으면 왠지서운하고 무슨 일 있나 이 생각이 들지만뭐 그럴수있지 넘어가고 종종 머리속으로 그 사람 생각이나지만 막상 현실에서 보면 매력이 떨어지는데내가 지금 애정결핍에 외루움 + 회피형 잇프피라 그런덜까아니면 그냥 짝사랑은 아니고 인간으로서 호감을느끼는 수준인건지 모르겠어서 친구한테고민 털어놓기도 그래서 오히려 익명인 이곳에 글 써봄 ㅠㅠ난 평범한데 그 사람은 인싸고 친구도 많음"
"399",81180,"잇프피녀들은 꽃 좋아함?","꽃 선물하고 싶은데 좋아할려나?"
"400",81181,"내일 약속 태풍으로 깨지길바랬는데","낼 저녁엔 비 그치네 ㅠㅠ"
"401",81183,"isfp들아 사랑한다고 연애할생각하지마라","너네는 사랑한다는 감정이 생겼다고해서상대방을 존중할 줄 아는 유형이 아닌거같다너네가 세간에서 평화주의자에 좋은사람이라는 평가를 듣는건 그 사람들과 밀접한 관계가 없기 때문이지너네가 좋은사람이어서는 아닌거 같음 사랑이라는 감정과 별개로연인이 아니더라도 인간과 인간사이의 깊은 관계에서는 (우정이든, 가족이든 사랑이든 뭐든) 존중이 반드시필요하다너네 유형은 대체적으로 그게없음있는애들도 있겠지만 너네 유형 10명중에 8명은 없음본인은 상대방을 존중하지 않으면서 상대방은 본인을 이해해주기 바라잖아남들이 볼 때 너네는 뭔가를 표출하고 드러내는 것이 없어서 좋은사람처럼 보이는거 뿐이지가까운사람들이 보기에는 사람피말리고 내로남불에 특화되어있음그리고 이러한 점들이 나아지려면 인간적으로 성숙해져야하는데 너네 특성이 게으르고 조금만 감정적으로 힘들면 회피하는 성향이있어서 각성을못함뭘 경험하고 깨우쳐야 사람이 달라지는데 조금만 힘들면 손절치고, 자기합리화 정신승리 때리고 주변에서는 별로 친하지도 않은애들이좋은사람이다 편하다 이러니까 지가 진짜 좋은사람이고 자기한테 뭐라고한사람이 미숙하다고 생각함그래서 너네 유형은 그냥 연애를하지말고 짝사랑만해라서로 힘들게하지말고 "
"402",81184,"투표 좀 해주세요~"," "
"403",81185,"잇푸피들중에 운명론 믿는 사람도 있나..?","나는 원래 그렇게 생각은 안하고 살았는데살다보니까 뭔가 운명이나 그런게 있다고 생각드는편과몰입은 아니지만 내가 지금 다니는 회사도 원래 계획보다 3달 늦게 취직 했는데 (생각보다 준비기간이 길어지고 중간에 연애시작했었음)지금회사 너무 만족하면서 다니고 있거든 그때 내가 준비를 덜하고 연애를 안했다면(그때 당시 여친이 여기다녀보라고 추천해줌)살다보면 만나게되는 연인들이나 뭔가 정해져있고 아직내가 모를뿐이고 만나야할 사람, 벌어질일은 정해져있는 느낌그냥 주저리주저리 해봄,,~"
"404",81187,"잇프피남자 좋아하는 거 뭘로 알수잇어?","사귀자하겟지? "
"405",81190,"사는게 너무 귀찮다","이제 그만 살고싶다 "
"406",81191,"한번 누우면 진심 일어날수가 없네","개빡셈 진짜 "
"407",81192,"30중반되니 귀찮아서 연애생각도 안든다","연애도 때가 있드라 ㅅㅂ 얼마 못했는데.. "
"408",81193,"너네 요리 좋아함?","나 좋아함 그리고 혹시 여기도 요리하거나 요리사인 잇프피들 있음?다른사람들이 내 요리 맛있게 먹으면 좋더라 "
"409",81194,"잇프피남이 연애 및 결혼상대로 최악인 이유","수동적이고 의존적임 "
"410",81195,"ISFP들 읽씹 당하면 어떰?","ISFP짝녀 카톡 답장 단답이길래 "
"411",81196,"밑에 글에서 말하는 존중이 뭐임?","난 항상 좋아하는 사람이 우선시 됨근데 그 사람이 나에게 상처준다?똑같이 상처 준다나도 이유는 모르겠어 상처 받으면 마음도 아프고 똑같이 상처주면서 내 마음도 아픈데ㅜㅜ난 먼저 상처주지는 않아...힘들면 손절이라기 보단 상대방을 바꾸고 싶진 않고안맞는데 굳이 만나야 할 이유도 없잖아?"
"412",81198,"애들아 잇프피 미워하지 말아줘 ㅠㅠㅠ","감정에 솔직하지 못한 편이야 근데 잠깐잠깐 티낼 때 알아 먹었으면 하고, 이렇게 티 내줬으면 좀 적극적으로 너가 해줬으면 해그리고 잇프피 친구들은 딴짓 안하고 해바라기라 너네만 변하지 않는다면 우리는 영원히 함께 할 수 있어보통 너네들이 변하더라 ㅠㅠ 난 안변할려고 엄청 신경 쓰는데...고구마 먹고 목막힐 때가 있을 수는 있지만 이해 해줘 남한테 해를 끼치거나 심한말은 절대 안하는 아니 못하는 무해한 유기농 채소야...난 좋아하는 사람이 너무 좋으니까 너한테 선택을 미루는 게 아니라 너가 좋으면 나도 좋은거야 뭔말알?근데 한번 더 물어보면 내 의견 말함^^칭찬 받으면 오히려 부끄럽고 좀 그래 ...난 정말로 잇프피?인 내 성격이 좋아 감정표현을 솔직하게 못하긴 하는거 빼곤 다 좋다... 이렇게 순수한 사람들이 있을까 싶어"
"413",81199,"저 밑에 배려글 특","ㅋㅋ잇프피가 배려없네 뭐네 하면서정작 본인은 구 썸녀,썸남을 갤에서 까고있음그게 더 음침하고 배려없음을 모름ㄷㄷ반박시 회피함"
"414",81200,"잇프피끼리 만나면 너무 부담스럽다","서로 조금이라도 상쳐안주려고 배려하는데 "
"415",81201,"잇프피는 분쟁을 싫어하기보단","잇프피는 뭐가 극혐 이러면 안될사람 이렇게 글적으러 오는데사실 다른 유형들도 단점들이 있을꺼고 우리도 그거에 불만도 있을 수 있는데귀찮은것도 맞지만 더 정확히는 내가 그런 글을 쓰거나 댓글을 단다고 해서 현실적으로 바뀌는것이 없음어차피 넷상이고 대응하는것이 더 시간낭비이기때문에 싫은소리나 게시물, 댓글을 잘 안다는거 같음"
"416",81202,"잇프피 혐오를 멈춰주세요..","으흑흑..."
"417",81204,"난 여자친구 꼬시는데 잇갤 도움 많이 됐음","살면서 잇프피랑 대인관계를 맺어본 적이 없어서 어떤 성향의 사람인지조차 몰랐거든그래서 이거저거 찾아보다 잇갤 개념글을 봤는데 잇프피 특이 잇프피는 연락하는게 휴식이 아닌 일의 연장이다배려형 개인주의 싫은 소리 못 함 거절 잘 못 함 본인 주관은 뚜렷함 회피형 기질이 심함뭐 이런저런것들 보면서 나도 어느 정도 마음을 내려놓고 시작한게 엄청 큰 도움이 된거같음이게 웃긴게 연락이 잘 되던 사람이 어느 순간부터 연락이 안되면 그게 존나 서운하고 석이 나가거든근데 처음부터 얘는 연락이 안 되는 사람이다라고 인지를 하고 들어가면 연락이 안 되도 그게 이해 가능한 범주내의 일이 됨뭐 결론은 상대방에 대한 이해를 먼저 하고 들어가면 도움 될거라고근데 여자친구는 내 얼굴이 자기 취향이 아니었으면 이런 호감 살 행동들도 다 부담됐을거라고만 하긴하더라 외적인 취향이 맞았을때는 확실한 플러스 요소래"
"418",81206,"무언가를 같이 하자고 할때, 무리한 부탁을 할때","짝녀가 이런 행동을 하는데isfp들 이런 행동 하는게 호구잡힌거아닌감썸은 없음 / 단둘이 만난적 없음"
"419",81207,"단 둘이 만나자고 하고 만나자고하면 만나면","호감은 있는거야?연락은 잘 안됨보통 일주일 주기상대방 isfp"
"420",81208,"하루에 1/3이 노동시간인게 기괴하지 않냐?","일주일 중 단 이틀 바라보면서 5일 고통 받는것도 그렇고 (주6일 사람들은 더 심할거고...)대부분은 일을 하고 싶어서 하는 것보단 해야 하니까 하는 사람들일텐데억지로 노동해야 하는 시간이 일상 생활 중 너무 많은 시간을 차지하는거 같음...돈이 많은 사람들은 돈을 버는 시간보다 쓰는 시간이 많으니까 공감 못하겠지만대부분은 노동자잖아? 나도 그렇고 ㅠ ㅠㅠ ㅠ그냥 요즘 번아웃 온 거 같아서 뻘글 써봐.."
"421",81211,"칼답기준이 얼마이내임?잇프피는?","10분 정도걸리면 칼답은 아닌게지?"
"422",81212,"이게 다 카톡때문임","문자만 있었다? 기껏해야 하루 읽씹까지는 ㄱㅊ음. 근데 이 미친 카톡은 1 사라지냐 안사라지냐로 존나 신경쓰게 만듬. 니들 옛날에 편지할로 연락하고, 집에 전화기 한대 있을때는 어땠겠냐?그때도 조온나 불안한건 매한가지임. 근데 그때와 지금의 차이가 뭐냐>?그때는 상대가 내 연락을 봤는지 알았는지 모름. 그니까 그로인해 나오는 '불안'을 당연하게 받아들임. "
"423",81213,"19+) 삽입 없는 관계도 괜찮음?","나는 전희를 좀 길게길게 가져가는 스타일임 s성향이 쎄서 묶고 때리는거도 좋아하고 삽입에 아예 연연하질 않음상대방이 나로 인해 느끼는 모습에 가학심이 들고 그게 흥분된다고 해야하나..?내가 몸이 달아오를때쯤이면 이미 여자친구는 아예 녹초가 되있단 말임? 그래서 그냥 뭐 손으로든 다른거로든 삽입 없이 관계가 마무리되는 경우가 많음그렇게 마무리되고 얘기해보면 아무래도 내 입장에서는 얘가 만족을 했을지 어땠을지 계속 확인을 해보게 된단 말이지...너무 힘들 정도로 좋았다 이렇게 얘기를 하긴 하는데삽입 없이 관계를 마무리해본 적이 없으니까 이게 진짜로 만족을 해서 이렇게 말을 하는건지 어쩐건지 감도 못 잡겠고.. 괜찮은거 맞을까?"
"424",81215,"몰래 조용히 무심결에 챙겨주는 사람이 진짜 멋지고 진국인거 같애","이현우 댕설렌다 하 이런 강아지 성격 남자 만나고 싶어 먼저 내밀고 박서준이 하니까 먼저 치우자나 ㅜㅜ"
"425",81216,"Entj남인데 isfp랑 화해하고 싶음","혼자 급발진 박아서 좀 화나게 만들었는데 어떻게 풀까? 일단 문자로 사과문 대충 길게 적어놈이러니러해서 내가 화가 났고 내가 충동적으로 이러이렇게 행동했다고이부분은 내가 잘못한거고 미안하다는 식으로 ㅇㅇI미아내 내가ㅜㅜㅠㅠㅜㅜㅜㅜㅜㅜㅜ진짜 일에 손이 안잡힘 다 집중이 안된다"
"426",81217,"우릴 이유없이 싫어하는 애들은 정체가 뭐임?","여기도 드문드문 보이는데여흥도 여운도 없으니까 씹짓거리좀 그만"
"427",81218,"잇프피남 재회 가능할까","헤어진 지 4일 됐는데 그전부터 멀어지는 게 느껴짐연락 계속 24시간 안보길래 부탁하는 장문 보냈더니하루 지나서 ‘호기심으로 만나기 시작했는데 더 끌면 너만 힘들 것 같아서 그만하고 친구로 지내자’ 이별 통보함마음 떠난 거 알지만 한 번만 잡고 싶은데최대한 빨리 연락해야 할까 아님 1주일은 채우고 연락할까잇프피남 월화수 한가하고 목금토일 바빠서 피곤해함1달 썸타고 50일 사귐썸탈 때는 일주일에 두 번 봤고사귀고 나서는 장거리라 1주 2주에 한 번 봄밤에만 연락하는 사이였지만 만나면 잘해줌잇프피남이 먼저 마음 표현했지만 갈수록 내가 더 좋아했고난 잇프피남이 날 많이 안 좋아한다는 게 느껴져서 자꾸 눈치 보면서 벽을 만든 것 같음 나도 잇프피임지금 생각해보니까 잇프피남 나름대로 노력 많이 했던 것 같은데관계 발전이 없으니까 지친 것 같음너무 후회돼서 바뀌겠다고 연락하고 싶음 진심 전하고 싶음"
"428",81219,"여기 잇프피들은 직업 뭐임? ","ㅇㅇ "
"429",81220,"헤어지고 연락 카톡으로, 전화로 뭐가 나음?","잇프피남한테 재회연락 하고싶은말 카톡으로 보내놓는게 나을까전화 가능할때 전화줄수있을까 하는게 나을까전화 별로 안좋아하는것같긴함 사귈때도 거의 안했어근데 읽씹당할까 무서워서 .. 진심이 전해지려나너무 간절해서 글 또 올려ㅜㅜ잇프피여자임"
"430",81221,"여긴 근데 왜 고닉이 없음?","인팁갤만 봐도 고닉들 많던데 "
"431",81222,"근데 잇프피갤와서 잇프피 욕하는 글쓰고","거기에 발끈한 잇프피들이 뭐라하니까 봐봐라 잇프피가 이러제ㅋㅋ 하면서 욕하는건 존나 비겁한거같음  "
"432",81224,"우리 패션쟁이 잇푸피들 옷 골라주라",""
"433",81225,"잇프피 보고싶음...","하루도 빠짐없이 반년째 보고싶어 하는 중"
"434",81226,"isfp남 첨엔 맘에 없던 여자가","나중에 좋아져? "
"435",81227,"사귀는 것도 아닌데 연락오는건 뭐냐","초반에 연락 열심히 하고 이상형 물어보고 난리더니갈수록 대화거리도 없고 연락도 뜸해짐키스까진 했는데 그렇다고 사귀자고 한 것도 아니라딱히 진지하게 만날 생각은 없었나 싶어서 난 거의 식었음연락 오든 안오든 신경 쓰기도 싫어짐근데 상대한테 계속 뜨문뜨문 연락옴본인 뭐하는지 뭐했는지 보고하는 형식임뭘 어쩌라는건지 모르겠는데 2달정도 이러고 있음본인 입으로 어장 싫다더니 나한테 어장짓 하는데 뭐하자는거 같음?상대가 잇프피남"
"436",81228,"대답 제대로 안하는 건 뭐니…?","잇프피 썸남이 있음며칠 읽씹하다가내가 먼저 보낸 말엔 대답(반응)을 안 하고갑자기 다른 일상 사진이랑 나 보고싶다 이런 얘기만 보내는디이건 어떻게 해석해야됨…?그 주제 말하기 싫단 건가? 그래서 읽씹한 건가…?원래 이러는 편이니…?그 주제 또 꺼내면 차단각임…?"
"437",81230,"잇프피남한테 선톡 보냇는데 마무리톡 보내는거","선긋는거지? "
"438",81231,"대한민국 모든 가스라이팅 폭로글","대한민국 모든 가스라이팅 폭로글 "
"439",81232,"올망졸망 똘망똘망 올망졸망 똘망똘망","올망졸망 똘망똘망 올말졸말 똘말똘말올망졸망 똘망똘망 올말종말 똥망똥망이거 발음 챌린지 개웃기네 ㅋㅋ 생각보다 더 어렵네 ㅋㅋㅋ"
"440",81233,"다른갤은 씨발 음식얘기도 하고 향수얘기도 하고","재밋는얘기많이 하던데여기는 왜 내 말머리만 얘기함?"
"441",81234,"잇프피남이 작년 알바생들이랑 같이 찍은사진을","오늘 카톡프사에 재업로드햇어 거기에 하트도 달고 "
"442",81237,"잇프피남","카톡 내가 읽씹하고 끝났는데 하루 뒤에 연락 다시 온거면 좋아하는 거 맞음? 그리고 약속 잡으려고 함"
"443",81238,"마음편해짐","재회 어쩌고 했던 쓴인데 그냥 안 해도 후회, 해도 후회할 거 할 말 카톡으로 보냄 정리하다 너무 늦어버려서 백퍼 자는게 문제지만;;이상하게 보내고 나니까 미련이 사라지는 느낌이네홀가분하다 행복해내일도 이 마음이었으면 ㅎㅎ차단만 안당하면 좋겠다 하하댓글 남겨준 잇프피들 고마워"
"444",81239,"폰 종일 손에 있는거 뻔히아는데 카톡답장 10분뒤쯤 하는거","뭔심리일까 "
"445",81242,"카톡이 왜 모든 일에서 최우선순위가 되어야하는지 이유좀?","존나 궁금하네ㅋㅋ "
"446",81243,"다들 친구 만나면 무슨얘기해?","친구만나서 조금 얘기하면 소재가 떨어진다..난 왜이렇게 말이 적지 ㅜㅜ"
"447",81244,"잇프피 너네들","관심이나 호감 1도 없는사람한테같이있으면 편하다편하게 만들어 줘서 좋다이런말도씀??내 착각 맞지?"
"448",81245,"진짜너네 좋아하면 선톡 먼저 안함??","ㅈㄱㄴ"
"449",81246,"카톡에 하트나 따봉표시 있잖아","너네 상대 카톡에 따봉표시는 할말없을때 걍 마무리 하려고누르는거지? "
"450",81247,"잇프피가 잇프피라서 힘든점은 s랑 f의 싸움때문임","이게 무슨 뜻인지 알면당신은 사랑의 가슴 아파해볹 사람"
"451",81248,"나 isfp나 isfj냐","남자 공감가는거 있음?정치성향 보수. 진보찍은적 단 한번도 없음유아시절 학창시절 기억나는게 많음꼰대기질 있음일이나 계획 변동되면 속에서 부글부글 끓음가족이 희생하는 영화보면 왈칵 눈물 나올거같음즉흥적인 약속 개싫어함8년째 한직장 파는중. 회사에서 나 신뢰함초딩때 ""서로 한발자국씩 양보하면 세상 싸울일이 없지 않을까?"" 진지하게 생각게으름. 회사입사후 자기개발 x 운동은 가끔기브앤테이크 좋아함. 기브했는데 테이크 안되면 다신안함한번 싫은 사람은 끝까지 싫음위계질서에 좀 엄격함 (위로는 엄격 아래로는 관대)회사에서 상사가 윗상사 상대로 거짓말이나 예의없는 모습보이면속으로 존나 심하게 욕함(티는 안냄)하기싫은건 끝까지 미룰때가 있는데 왠만하면 미리 해두려고 하긴함걱정 많음. 쓸때 없는 것까지 걱정상대방이 알아서 해야할 상황에 안(못은예외)하면 빡침참고 살아서 속에 화가 많은편누가 나에대해 부정적으로 티내면 상처 잘받음얻어먹는거 못함새로운거 도전 잘 안하는편 먹는거라던지먹던것만 먹음. 맛있다고 느낀것들"
"452",81249,"톡 끝날때 어떨때는 따봉표시해주고 어떨때는 안 하는데 ","무슨차이야? 내용은 비슷한데 "
"453",81250,"단답하면 왜 단답이냐고 지랄~ 고민하면 왜 답장늦냐고 지랄~","고민은 커녕 읽지도 않다가 하루뒤에 단답형에 처한다 ㅇㅇ "
"454",81251,"잇프피 남자들 연애하는 방법 알려줌","다이어트하고 성형해라"
"455",81252,"나 생일인것도 모르면 그냥 끝이야?","남사친 여사친 사이에서 생일인것도 모르면 연애 떠나서 그냥 관심자체가 없는걸로 받아들여야돼?서로 안 지는 오래됐고 부담될까봐 내가 텀 두고 연락중인데카톡에 떡하니 뜨는 생일도 못알아채는건 그냥 포기해라 라는 뜻이겠지? ㅋㅋㅋㅋ 아무리 일하느라 바빠도 그렆지"
"456",81253,"잇후히들 향수 뭐조아해?","난 조말론 블랙베리 앤 베이 첨에 맡고 진짜 반해서 그게 1위고그다음 크리드 어벤투스 2위 이건 좀 비싸서 잘은 못뿌리고좀 가볍고 시원하고 살짝 과일느낌 나는거 좋아하는데 혹시 추천해줄 수 있뉘??너희는 최애가 뭐야?"
"457",81254,"잇프피 여자들 이쁜 여자 비율 많은 편임?","내 이상형이 잇프피던데 잇프피 여자 이쁜 여자 비율 많은 편인가?어떰?엠비티 하고 외모가 상관 없는 건 아니지?"
"458",81255,"니들 여자력 << 이거 어캐 생각해?","나는 솔직히 별 생각 없고 굳이 강요만 안하면 괜찮다고 생각하는데 친구들이랑 얘기 나왔다가 몰매맞은 애 있어서 그게 굳이? 그렇게 까지 뭐라할 일인가 싶기도 하고이게 욕먹을 말이야?"
"459",81257,"잇프피녀 호감인지 어장인지 판단좀 해주라(살짝 장문)","상대는 잇프피 여자인데 연락한지는 몇달 됐어. 지금은 많이 편안해졌는지 시간 안되면 이유 설명해주면서 안된다고 거절도 잘 하더라.카톡은 몇시간 텀은 있어도 하루 넘어가고 그런적은 없음.내가 할말없게 끝마치듯이 보내면 시간 지나서 뜬금없이 혼잣말하듯 날씨 얘기를 해. 매번 그랬고 지금도 그래.스몰토크인데도 2~30초 있다가 보내는 경우는 여러번 봤음. 이건 갤에서 봤었다지금도 실제로 만나면 다른사람들한텐 세상 털털하고 청산유수인데 나한테는 말 한마디도 안걸어. 말걸어도 대답만 하고 티키타카가 안되는 느낌?그래서 실제로 볼때랑 카톡할때랑 되게 괴리감 드는편내가 느끼기에는 그냥 관계가 끊기기 싫은건가 그냥 어장으로 두려고 하는건가 느낌이 강하게 드는데잇프피를 처음 봐서 성향이 다를 수 있으니 여기에 물어봐. 나는 거의 다 내려놔서 끊어내던지 대충 친구로 지내던지 해도 되거든직구로 얘한테 꽂기에는 서로 엮인 사람들이 좀 있어서.."
"460",81259,"잇프피 특징 요약하자면","걍 방구석여포임ㅋㅋ"
"461",81260,"잇프피녀 첫만남 꽃선물 어떰??부담인가?","소개로 연락한지는 딱 일주일 됐고 오늘 저녁에 처음으로 만나기로했는데, 어끄제가 생일이었거든 ? 그래서 생일 선물겸 다발은 아니고 꽃 몇송이짜리 줄까 하는데 어때?"
"462",81261,"내가 톡안하면 뭐하냐고 연락 계속오면 호감임???","상대 잇프피녀 "
"463",81262,"잇프피남 궁금한거 잇어","너희는 웃는 이모티콘 보낼때 "
"464",81263,"mbti 궁합 맞는거같아요?","엣프제 엣티제를 만나본적이 업서"
"465",81264,"상대방이 나한테 실망했다고 하는거 가스라이팅이냐","거래처에서 내가 작업물 드리고 한 2틀 지나서 입금 부탁드린다고 말했거든내가 작업할 때 답이 좀 늦어서 (4시간정도) 그분이 실망했대바로바로 답이 안오는게 답답했나봐...근데 내가 멀티가 안돼서작업하고있으면 폰을 잘 못보거든그리고 중간에 당연히 사과 드리긴했는데 도대체 뭘 원하는걸까? 그냥 죄송하다고 계속 하면 되는건가?돈도 아직 안받았는데 실망했다고하니까 좀 그렇네 전화할 때도 계속 자기는 당황스럽다고 하는데내가봤을 땐 그분이 너무 오바하는거같아서 작업하면서 이런 사람이 많진 않았거든 물론 참은걸 수도 있지만내가 그렇게 크게 잘못한건가?"
"466",81265,"잇프피 여자애랑 사이한번만 봐줘","여자애가 남자친구랑 헤어진지 3주정도 지났거든 나는 걔 남자친구 있을때부터 좋아했구그래서 저번주에 자기 헤어졌다고 나한테 말 해주더라 그러면서 전남친이 계속 붙잡아서 너무 짜증난다 라고 하더라구그러다가 일주일 동안 계속 밤에 전화하고 매일 카톡하고 했는데 그저께 내일 전남친이 찾아온다 만나서 이야기하자고 해서 나가기 싫은데 멀리서 오니까 보러간다 하길래 내가 나가지말라고 하니까 내말듣고 안나간다고 하더라구 그러면서 자기 방탈출 하고싶다 뭐 하고싶다 하길래 같이 타지역으로 놀러가자 하니까 알겠다고 해서 놀러가기루 했어그 이후로 먼저 전화도 걸고 카톡도 텀이 엄청 짧아진거 같아!!이정도면 여자애도 나한테 호감이 있는거겠지??"
"467",81266,"헤어지고 싶은데 왜 눈치를 못채지?","내가 헤어지자고 말해야돼?"
"468",81267,"카톡 답장 일찍 보내는거","1.일처럼 느껴져서 빨리 치워버리려고 "
"469",81268,"잇프피 특징 나랑 너무 달라서 괴리감 느껴짐 ㅜ","난 어장 없고 확실한 편임 날 좋아한다고 함부로 대하지않아 내 기분보다 상대방 기분이 더 신경쓰이고잠수이별? 난 무조건 말하고 헤어지는데신비주의는 모르겠고 순수 특이하다 이런 소리는 자주 들어상대방에 대한 존중과 예의를 모르다니 잇프피 아닌듯 ㅜ"
"470",81269,"말만 이쁘게 하고","결국 자기 좋을대로 하는 사람들보단외견은 좀 험해도 순박한 사람이 잘 맞는듯.."
"471",81270,"뚱뚱한 잇프피만 들어와봐","우하하하 뚱땡이래요~"
"472",81271,"카톡 쌓아두는 성향은 고칠수있음","본인도 카톡 쌓아두는 성향였고 "
"473",81272,"엣프제 개착하네 ㄹㅇ","학원다니는데 차로 매일출퇴근해주는사람 있는데 물어보니엣프제네 ㄹㅇ 나한테 상냥한사람들 거의 esf제인듯"
"474",81275,"아씨 괜히 설렜누","마무리 대화 디엠 하트 누르길래 개설렜는데 쩝"
"475",81276,"잇프피 남자들아 너네한테 고백했다가 까였는데","거리 안두고 그냥 다른 사람 대하듯이 편하게 하면 얘 아직도 나 좋아하나? 이런 생각할거 같아? 계속 볼사이라면 그냥 다른사람 대하듯이 편하게 장난치고 하는거랑 거리좀 둬주는거랑 뭐가 더 편할거 같아?"
"476",81277,"내 나쁜새끼 차고 왔어","너와의 시간이 행복했고 지금도 좋지만  "
"477",81278,"썸남이 내뒷담화하고 다른여자 만나면 어때","고백하길래 마음이 있긴했는데 천천히알고 싶어서 살짝 고백 답은 늦추고 평소처럼 엄청 친하게 지냈어. 평서처럼 너무 잘해주고 ..근데 지인으로 부터 카톡이 왔는데 나를 엄청욕하고  친구들 끼리..내가 완전히 거절할까봐 다른 소개팅도 잡던데... 이걸 직접 보니..어떻게 해야할까..ㅠㅠ "
"478",81279,"ㅋㅋㅋ 진짜 돈없다 그러면서","강아지 키우고 강아지 병원가고여행가고여행간다고 선글라스사고ㅋㅋㅋㅋㅋ가스라이팅 ㅈ댄다 진짜씹프피 맞음"
"479",81280,"소개팅 파토멘트 추천좀 해주라…도와줘ㅜㅜ","너무외로워서 소개팅어플로 두명 매칭돼서이번주 일욜 한명 다음주 수요일 한명 만나기로 했고든?..근데 갑자기 현타와서 안나가고픔…너무 미안한게 어떻게 말하면 좋을까짧고 간결하게 말하고싶오.."
