"","num","title","content"
"339",24583,"연상 잇팁누나 넘좋지않아?","특유의 시니컬하명서 클한모습 너무좋은듯"
"340",24584,"엔프피들아 누군가가 너네한테 쌀쌀맞게 대한다던가","어색해하는게 느껴지면 그냥 그런가보다 하고 거리둠?? "
"341",24585,"ENFP 여자 처음인데 진짜 최악이네","무례하고 자기 외향적인게 본인 성격 좋은 줄 착각하고 "
"342",24586,"여자들아 enfp남자 어때?","연애상대로 어떻게 생각해?나 진짜 찐 enfp인데"
"343",24587,"엔프피 칭구 썸 부숴버렸웅","얘 성격 받을 남자 얼마 없는거 아는데 생긴거 같길래 만나는건 별로일거 같다고 입김 불어서 터뜨렸어 ㅋㅎ여전히 자기 성격 더러운거 모르는듯 ㅎㅎㅎ그래두 놀 때는 쫌만 맞춰줘두 알아서 나대니까 불러서 분위기 띄우게 해야집! 나보다 좋은 남자친구 만드는 꼴은 못보겠어 미아냉~ㅎㅎㅎ"
"344",24590,"존나 운명의 상대 만나서 치고받고 싸우고 자기객관화","하면 결혼가능함ㅇㅇ"
"345",24591,"엔프피 남자 연애 설명서","(본 내용에 앞서서 이 글은 개인의 통찰력을 따르며, 틀린 부분이 있을 수 있고 모든 엔프피남자들이 그렇다는게 아니니 진지하게 믿진 말고 그냥 그렇구나 하고 참고만 해주셈)우선, 나는 20대 중반의 남자 엔프피고, 어느 정도의 자아성찰과 자기객관화, 그리고 주변 사람들에 대한 나름대로의 고찰을 많이 해본 사람임1. 의외로 엔프피 남자들은 자존감이 낮은 사람이 많다.친화력이 높아서 초인싸처럼 보이고 완전 해맑아보이지만, 엔프피들은 내면의 슬픔이 많음. 근데 엔프피녀들보다 엔프피남들이 더 자존감이 낮을거라 생각하는데(물론 여자의 아니라서 확답은 못함), 남자사회에서 좆밥같아보이면(특히 중고등학교 학창시절) 무시당하기 일쑤임. 근데 엔프피의 천진난만한 모습은 만만하게 보일 여지가 매우 크며, 이것이 곧 JB취급 당하게 됨. 또한, 공감능력이 높아 상처를 잘 받기에, T스러운 행동양식이 주류인 남자사회에서 혼자 상처받는게 엔프피들에겐 일상이다. 근데 남들 앞에서 싫은 소리는 잘못하니 상처받아도 애써 안받은척 바보처럼 있으니깐, 남들한테 더 무시당하고 그래서 속에 상처가 더 곪는 엔프피남. 2. 좋아하는 여자 앞에서는 바보가 된다.앞서 얘기했듯이, 엔프피들은 안그래보이지만 실은 되게 소심하다. 친화력이 높고, 남녀를 별로 가리지 않기에 별로 마음에 없는 여사친 앞에서는 오히려 표현을 잘하지만, 자기가 짝사랑하고 있는 사람 앞에서는 많이 소심해진다. 너무 나대거나 튀는 행동들 때문에 좋아하는 사람이 자기를 싫어하게 될까봐 자신의 행동을 매우 조심하게 됨. 엔프피남을 좋아하는 여자 입장에서는 남들한테는 표현 잘하면서 자기한테는 잘 안해주는 것 같아서 섭섭할수도 있지만, 오히려 자기 앞에서 조심스러워 하는 걸 호감표현의 일종으로 받아들이면 함. 3. 그렇지만 사귀면 매우 표현을 많이한다.당신이 부담스러울 정도로 호감표현을 많이 할 것이다. 이건 엔프피랑 사귀었던 사람들은 다 알 것이다. 엔프피라는 종족들은 호감표현을 해도해도 부족해서 못사는 사람들이다. 1번과도 관련 있는데, 아직 사회통념상 애정표현이 많은 남자를 부정적으로 보는 시선이 크기 때문에 억눌린 것들이 연인에게 마구 쏟아질 수도 있으니 주의. 4. 근데 사귄지 오래되면 과거만큼의 애정표현이 줄어든다.이건 시간이 지나면 어쩔 수 없는 부분 같다. 그렇다고 해서 엔프피남들이 당신에 대한 애정이 떨어졌다고 생각하지 않았으면 좋겠다. 함께한 시간이 오래될수록 처음의 불타는 감정은 사그라들어도, 그 빈자리를 신뢰와 애틋함이 채워줄 것이다. 5. 집착은 Never엔프피들은 자유분방한 스타일이기에, 과도한 집착은 엔프피들을 매우 힘들게 한다. 당신이 엔프피남에게 집착을 한다면, 상처주는 것을 꺼리는 엔프피남들은 백이면 백 자기가 잘못했다고 할 것이다. 하지만, 속으로는 서서히 당신에 대한 부정적인 마음이 쌓여갈 것이고, 임계치를 넘어간다면 이별을 고하게 될 것이다. 연애를 할 때 서로의 영역을 인정하는 것은 중요하다. 통화시간이 너무 길어진다거나, 구속시키려는 것은 어느 누구를 만나든지 간에 하면 안된다.6. 그렇다고 너무 내버려두면 안된다.엔프피들은 외로움을 아주 잘 타는 성격이다. 엔프피가 친구를 많이 두는 것은, 사실은 외로움을 누구보다 잘 타기 때문이다. 그런데, 자신이 가장 아끼는 여자친구가 자신을 외롭게 내버려둔다면, 아주 큰 상처를 받을 것이다. 너무 외롭게 두지도, 그렇다고 너무 잡아두지도 않는 그 적당한 선을 지키는 것이 중요하다.이렇게 엔프피의 입장에서만 적으니 이기적으로 보일 수도 있다. 그런데 세상에 안 이기적인 사람이 없으며, 세상에서 제일 이기적인 것은 타인의 존재와 성격을 인정하지 않고 자신의 시선에서 다른 사람을 다 맞추려고 하는 것. 혹여나 엔프피남자랑 썸을 타거나 연애를 한다면, 엔프피들이 이런 사람이라는 걸 잘 참고해줬으면 하는 바람."
"346",24592,"개인적으로 SJ들이 제일 힘듦","엔프피들이 주책이라서 가끔 선넘을 때가 있는데 "
"347",24593,"엔프피 개새끼들 이제 믿고 거른다","여자는 잘 모르겠는데 꼬추 달린 엔프피들은 사기꾼같은 새끼들 존나 많이 봄처음 친해졌을땐 간이고 쓸개고 다 빼줄 것처럼 존나 착하게 굴면서 잘해주다가좀 친해져서 내가 더 잘해주기 시작하니까 사람 만만하게 보면서 강약약강 시전하고앞뒤 진짜 개다름 지들이 했던 말 맨날 까먹고 내가 언제 그랬어?? << 이 말 맨날 달고 삼내로남불도 존나 심하고 뭐 하나 지적하면 지적한 사람을 병신쓰레기 만드는 개새끼들임뭐 mbti 성향 중에 앞뒤 다른 성향 내로남불 심한 성향 많잖아근데 얘네들은 앞뒤 존나 다르고 내로남불 심한거 다 합쳐진 병신장애인새끼들임 아 진짜 글 쓰면서도 삼일한 마렵게 한다"
"348",24594,"엔프피 여자는 먹버용으로 딱이라고?","남녀차별 하지말고 엔프피 남자도 먹버 해줘.."
"349",24595,"enfp 공통점 맞냐이건?","mbti 과몰입같긴 한데 여지껏 봐온 모든 enfp 특인거같은데 자기가 인스타 스토리 보고싶은 사람들꺼만 골라서 보는 거 같던데 맞냐?"
"350",24596,"애들아 나 엔프피이고 엠비티아이에 내가 진심 느낀 걸 알려줌","일단 과몰입 금지 엠비티아이는 적어도 변화가 가능한 분류라 확실히 혈액형 우생학 민족 이딴 거 보단 나음 하지만 과몰입하게되면 다름을 이해가 아닌 폭력이 됨오히려 우리가 가진 장점들 보다 단점들을 좀 더 보려하는 게뭔가 갠적으로 도움되더라 나도 과몰입했을 땐 다름을 옳고 그름으로 판단하는 성향이 강해지길래 이것 또한 위험한 거 같음 연애나 친구에 맞는 엠비티아이 이런 규정 안 믿어도 됨그냥 내 상황 환경 가치관 등 변화무쌍한게 많아서 돌이켜보니 다 장점이 있었음 그냥 그 순간 나에게 행복을 주는 것들을 잘 찾길 바람 쓰고싶은 게 많은데 똥마려움 걍 같은 이엔에프끼리 좀 돕자면 우린 우리가 가진 단점.. 기분파 산만을 줄이는 게 더 좋더라고우리의 장점? 죨귀 "
"351",24597,"엔프피 여자랑 했던 사랑이 제일 기억에 남음","누군가를 엄청 사랑하게 되는 건 신기한 일인 것 같음 그 사람 말고는 모든 여자가 나한테 의미 없어지니까 오늘 일어나자마자 가장 사랑했던 여자를 생각해봤는데 ​ 내가 했던 사랑은 어쩌면 늘 이런 식이었던 것 같아 되게 예쁜 여자도 만나봤고 지적인 여자도 만나봤는데 얼굴이 예쁘다고 해서 아니면 지성적으로 탁월하다고 해서 내가 더 좋아하는 경우는 드물었음 그냥 비슷한 온도로 좋아했던 것 같아 얼굴이 예쁜 애도 결국은 적응하게 되거든 처음에는 성적인 끌림이 강한 정도로 내 본능을 자극하지만 결국에 가서는 다 비슷해진다는 말이지 어차피 나는 독특한 성벽이 있어서 내 가학적인 욕구에 맞추지 않으면 발기도 안 됨 남들도 그런지 모르겠는데  내가 하는 보통의 사랑은 외로울 때 옆에 있어준 누군가를 자연스럽게 또는 의무적으로 하게 되는 사랑이었던 것 같음 근데 내가 인생에 있어서 가장 사랑한 여자는 결국에는 예쁜 여자도 성격이 좋은 여자도 지적으로 탁월한 여자도 아니라 결국 내 자기애에 부합한 여자였던 것 같음 엔프피라는 어플을 만든 사람도 자기가 가장 사랑했던 여자가 엔프피라 결국은 그 어플을 만들게 된거잖아 엔프피를 만나고 싶어서 내가 가장 사랑했던 사람도 엔프피여서 그 사람을 생각할때면 그 때 사랑했던 감각들이 내게 머물고 있음 ​ 누군가는 그러더라고 사랑은 결국 상대가 궁금해져서 시작했다가 헤어질때는 결국 내가 어떤 사람인지 알게 되는 과정이라고 사랑할때는 일을 제쳐두고 사랑하지만, 헤어질때는 결국 일을 핑계댄다고 일이라는 건, 다른 말로 번역해보면 자기자신에 집중하는 시간이라는 것을 상대가 궁금해서 시작한 사랑이 결국 자기자신을 더 궁금해하면서 끝나는 것이 어쩌면 사랑 내가 가장 사랑했던 사람을 떠올려보면 결국 그 사람이 무언가가 있는 사람이었다기보다는, 나의 자기애가 투사된 사람이었던 것 같아 그 사람의 어떤 모습에서 나의 결핍을 보고 또 내가 갖지 못했던 것을 보고 나랑 비슷한 지점에서 아픔이 있었던 사람인 걸 보고 결국에는 내 불안과 두려움을 보게 되는 사랑, 그 사람 나도 상처가 많고 결핍이 많은데 결국 나의 결핍이 그(녀)의 모습에서 발견될 때 사랑이 시작되는 것 같음 물론 내 외모적인 취향도 작동하겠지만 말임 그런 의미에서 난 자기애가 강한 사람인 것 같다 나의 모습에서부터 사랑이 시작되어야 하고 나를 연민하는 모습에서 그 사람의 모습이 보이면 그 과정이 깊어지고 관계의 마무리도 결국 내가 하고 싶은대로 끝내버려야 하니까 사랑을 이렇게 하는게 맞는지는 잘 모르겠다 내 모순적인 성향을 숨기고 나 자신을 가혹하게 굴다가  결국 상대를 파괴시키는 걸 즐기는 변태적인 성향이 잠재 되어서 망가진 채로 사랑하게 되는 것 같다 그렇게 감정의 파고가 높은 사랑을 진짜 사랑이라고 착각하고 있는 걸까 잔잔한 보통의 사랑은 기억도 안 나는걸 보면 말임 ​ "
"352",24598,"아 어뜨케ㅠㅠ 나 짝사랑 맞나봐"," - dc official App"
"353",24600,"집 가고싶으면 집 가면 되잖아, 왜 집에 안가고"," 또 놀러 나가면서 매일 집가고싶다고 그러는거야 나 정말 이해하기가 힘들어집에 안 갈건데 왜 집에 가고싶다고해 .. ?"
"354",24601,"엔프피 헤어지고 나서 딱 정리해줄게","미성숙한 엔프피는 제외함-나도 엔프지만 이 유형은 금사빠 금사식.내로남불 심함.회피형-운명의 짝이 있다고 믿는 애들임 걍 거르셈아무튼 대부분 엔프피들은애정표현.데이트.연락.선물.돈 쓰는거 등등 최선을 다 하는쪽이 많음 따라서 헤어지고도 슬프지만 그만큼 잊혀지는 속도는 빠르고금방 다른 사람 만남빠른 시일내에 잡는걸 추천드리지만 그게 아니라면 시간을 길게 두셈단 너가 엔프피보다 훨씬 잘해줬어야하고.엔프피가 먼저 좋아했고 그 당시 배려해준 부분을 몰랐지만 헤어지고 느낄때 배려해준 포인트도 많았어야함.그러면 시간 지날수록 미화되면서 그리워함하지만 엔프피가 헤어지자 했을때 미안해서 연락 못할 가능성이 매우 큼 "
"355",24602,"미혼 이혼 통계 ENFP","미혼 이혼 통계  압도적 1위"
"356",24603,"엔프피 입싸냐?","ㅇㅇ난엣팁이라 입무거운데 "
"357",24604," 엔프피감동시키는법뭐냐","내가 인프피라 "
"358",24605,"엔프피 남친이랑 싸웎는데","사실 싸웠다기 보단 내가 일방적으로 문제 제기하고 남친이 수용하는 과정에서 내가 좀 말을 쎄게 했음사실 이럴 줄 알았으면 그때 너 다시 안 만났을 것 같다라고 했음(내가 한 번 헤어지자 했을 때 남친이 붙잡으면서 앞으로 어떻게 할거다라고 했던 말들이 있는데 그때 했던 말들이 하나도 안 이뤄진 것 같아서 참다참다 말한거)이틀정도 됐는데 묘하게 평소랑 달라서 거슬림냅두면 원래대로 돌아와? 아니면 다시 대화해봐야해?"
"359",24606,"엔프피 여자","잊을만하면 재미 ㅈ도 없는 선톡보내는데 관심있는거임???????????????????????"
"360",24607,"enfp 유부녀 만난 썰","."
"361",24608,"어쩌다 새 환경에 떨어졌는데 너무 외로워","그냥 그렇네 "
"362",24609,"이거 답장 뭐야..??","상대방 엔프피 남자나 인팁 여자임이성적 호감 아님걍 내가 조언을 받고 있음 공부 관련해서초반에는 구래 ㅋㅋㅋ 엉 이런 말투 썼는데요즘에는 걍 보통 말투로 바뀜 이거 귀찮아하는건가..?답장은 거의 바로 봄아 귀찮아하는 거 아니었으면 좋겠다..ㅠ"
"363",24612,"원래 엔프피는 인터넷에서 어그로 끄는거 좋아하냐?","나 넷상에서 전혀 정상적으로 활동 안함옵쳇방에서 컨샙이 귀여운척 하는거고넷상에서는 관종이나 정색. 아니면 일침댓글 쓰고일부러 상대방 무안하게 만듬 선넘는 글이나 댓글 많이쓰고무지성 욕도 많이씀(고소 안당하는 선에서) 난 이거 재밌더라.. 너네는?"
"364",24613,"엔프피 기분 안 좋은거 어케 풀어줘?","남친이랑 언쟁이 있었는데 4일이나 지났거든?근데 괜찮은듯 안 괜찮은 듯 묘하게 기분이 계속 안 좋아보여서 나도 기분이 좀 그래이모티콘 엄청 쓰던 애였는데 그것도 좀 줄고 엄청 칼답이였는데 텀도 좀 생김아직 기분 안 좋냐고 물어봐도 되나??심리좀 알려줘 ㅜㅜㅜ 나 답답해서 돌아가사겟음"
"365",24615,"잇팁녀 왤케 매력적임","개좋앙ㅠㅠ"
"366",24616,"댕프피야","오늘은 꼭 푹자"
"367",24617,"나보다 안친한 다른사람한텐 말 잘거는데","나한테는 안거는거 뭐냐 내가 좋거나 개 싫거나 둘중 하나겠지?나도 말 걸어줬음 좋겠다.."
"368",24619,"너네 멍좋다","으악 헤어나오질못하겠어ㅜㅜㅜㅜㅜㅜㅜ  "
"369",24620,"enfp남자 이제 포기하려고","초반에 나한테 하는 행동들로 관심있는 줄 알았는데 이제까지 나한테 한 모든 건 걔한텐 보편적인 친절이었나봐그치만 그 친구도 솔직히 어느 정도는 내 관심을 알면서도 자기 편한 부분에만 이용한 부분도 있다고 생각해… 내가 이제 못하겠다 싶어서 끊으려고 하면 늘 알게 된 초반 이후로는 절대 먼저 안하던 선연락을 하더라고. 난 늘 그 적선하듯 오는 관심 한 조각에 허우적대고. 그럼에도 신기하게도 아직도 그 친구가 미워지지는 않아. 그래서 맘이 많이 아프다… 다 착각한 내가 나쁜 거겠지"
"370",24621,"짝사랑하던 여자애 답장느린거 줫같아서 mbti물어봤는데","ENTP라네 ㅋㅋ하나 다른데 왤케 좆같지이년아 넌 걍 남친 사귀지 마라"
"371",24624,"엔프피도","안친한 사람이 너무 낯가리고 반응도 별로면 좀많이 힘든가요?? "
"372",24626,"엔프피 도와줘...","안녕 난 남자고 내가 좋아하는 여자분은 엔프피야내가 먼저 호감을 느껴서 같이 밥먹자 술한잔하자 했어흔쾌히 수락해줬고 대화도 너무 재밌었어난 잔잔한 사람이라서 텐션 넘치는 엔프피를 따라가기 어려운데날 만날때는 그 차분한 분위기에 맞춰주셔서 엄청 고마웠어뭐 여기까진 인간적인 호의고 새로운 사람 만나는거 좋아해서 그런거라고 치자어쨌든 내가 좋아하는거니까.. 호감을 더 표시해야 할거같은데사실 난 내가 먼저 밥먹자 술먹자 한거 엄청 용기내서 플러팅한거야근데 엔프피분들은 그걸 호감표시라고 생각하지 않을 수 있잖아더 대놓고 호감표시를 해야할까..? 난 확신을 좀더 얻고싶은데 그것도 어렵고..카톡은 조금씩 하고있는데 잠깐잠깐 일상 공유하는 느낌이야막 매일매일 하고있지는 않고. 선톡도 내가해가능성이 있을까..? 정말 모르겠어 난 잘되고 싶은데도와줘 ㅠㅠ"
"373",24629,"니들은 진짜 놀리면 안될 것 같음","뭔가 존나 잘못해도 유일하게 지랄할라고만 하면 귀엽고 어이없게 굴어서 넘어가지는 유일한 유형인듯.. 심심해서 특징잡아서 존나 놀릴라고 해도 뭔가 니들한테만 못놀리겠음 그래서 더 갈구고 싶긴 한데..Infp나 패야지"
"374",24630,"댕프피야","주말 잘 보내"
"375",24633,"여자들 피부하얘서 동안인 남자싫어하지?","내가 키랑떡대는있는데 피부색이랑 피부가 그냥 진짜 트와이스 다현? 그정도급이라 5살 어려보인다는 소리 많이듣거든.. "
"376",24636,"보통 f/t로 맞는지 안맞는지 이야기가 많던데","내경험으론 n/s 차이가 젤 영향 큰거 같음걍 사고방식이 달라지는듯"
"377",24639,"엔프피는 자기들 까는 글에 신나함 혹은 동조","j들은 ㅈㄴ정색하면서 변명하고개지겨워 개노잼"
"378",24640,"안녕 타유형 놀러왔어","글이 많을 줄 알았는데 너네 현생 살기 바쁜 것 같구나..좋은 하루 보내 다들"
"379",24642,"enfp 귀엽다는말 습관처럼 하는편이야??","ㅇㅇㅇ "
"380",24643,"엔프피 친구는 참","내가 드립을 치거나 뭔가 은유적인 말을 하면 뭔가 자기 사고회로로 통하는게 있는건지 감복하는 경우가 꽤 있더라 다른곳에 가서 써먹기도 하고 "
"381",24645,"너네가 귀여워할때마다 심장내려앉아 나ㅠ","공격 살살ㅜㅠ"
"382",24648,"정말 사소한 고민 하나 있는데","우선 난 인티제고썸타는애가 영화보는데 팝콘을 너무 시끄럽게 먹는데 최대한 말 이쁘게 기분안나쁘게 말해주고 싶은데 방법을 모르겠어 ㅠㅠ너네같으면 썸타는애가 팝콘을 너무시끄럽게 먹을때 뭐라고 말해야 기분안나쁘고 최대한 배려해서 말해줬다라고 생각해? "
"383",24649,"본인 엥프피남인데 좋아하는 사람한테","말을 못걸갰다ㅠㅠ 독서실 카운터 알바하는 여자인데 말걸려고해도 그사람이 쳐다보면 고개 돌려서 도망감.. 하아"
"384",24650,"엔프피 여자분들 질문!","엔프피들은 바쁘거나 중요한 신경쓸일 있으면 애인한테 신경쓰기 힘든가요  나도 오늘 내 자취방 이사  여친(엔프피)도 오늘 여친 자취방 이사인데  여친이 어제 미리 말해주긴했음. 내일 하루종일 정신없어서 연락 안될수도있다고  연락 텀은 괜찮은데 밥먹는다 안먹었다 말도안해주고 카톡도 너무 성의 없다 느껴져서요ㅜㅜ  "
"385",24652,"엥뿌삐 반고님 찾아요 ㅎㅎㅎㅎㅎ","글 너무 재미써요 잇프피가"
"386",24653,"엔프피들아 너네 밀당하면 정 떨어져?","ㅈㄱㄴ"
"387",24655,"엔프피남 만나고싶다","여사친없고 찐따 씹덕이면서 착하고 순한 엔프피남 만나고싶다.."
"388",24656,"엔프피 여친 3년사귀고 난뒤 느낀점",""
"389",24657,"오늘도 엔프피 먹버","오늘도 엔프피 먹버 하고 갑니다"
"390",24658,"난 엔프피녀 좋아해","난 잇프제야"
"391",24659,"원래 엔프피 답장 싫어해?","내 친구 (썸아님.이성 아님)한테DM 나름 진지하게 보냈는데반나절 지나도 답이 안 와서.상대 입장에선 바로 뭐라 답해야할지 모르니까귀찮아서 던져둔 거겠지?괜히 미안해져서.. "
"392",24660,"여자들이 연하남 극도로 싫어하는이유가?","애같고 찡찡거려서 싫다는데 20대후반넘어서 그런남자가있긴함? 사회에 찌든사람이 80인데 "
"393",24662,"엔프피인데 사실 나는 내 성격 진짜 별로인 거 같음","엔프피도 괜찮은 엔프피들이 많은데 나는 엔프피 중에 진짜 극성 엔프피라 그런가 나는 내 성격에 하자 많은 것 같음- 갓생 살기 힘듦 (산만하고 할 일도 미리미리 못 함)- 시끄러움- 부담스러움- 이성으로 별로 안 느껴짐- 말이 많으니까 사람들 만나고 돌아가는 길엔 (특히 좋아하는 사람이 있었던 자리에선) 내가 혹시 말실수하거나 잘못 말한 거 있었는지 계속 곱씹어봐야함- 혹시 같이 있었던 사람 중에 한 명이라도 내 말에 떨떠름한 반응을 보였거나 무표정으로 일관하는 것 같았으면 날 싫어하는구나 싶어서 힘들어함 (특히 내가 좋아하는 사람이 나한테 그랬으면 진짜 상처 심하게 받음)- 앞에서 대놓고 싸운 것도 아니고 상대방이 나한테 화낸 것도 아닌데 혹시 내가 한 말 중에 기분 나쁠만한 말이 있어서 혼자 담아두고 날 싫어하게 됐을까봐 걱정함- 좋아하는 사람이랑 카톡 같은 거 했을 때 내가 보내놓고 이건 얘 입장에선 이렇게(대개 부정적인 방향) 받아들일수도 있었을까? 하면서 계속 다시 보고 걱정함남 눈치 보는 건 나만 힘들면 되지만 초반 이유들 때문에 사람들도 나 다 싫어하는 것 같음...친하게 지내다가도 내가 혹시 별 뜻 없이 한 말이나 행동들 중에 그 사람들을 기분 나쁘게 한 게 있어서 나를 싫어하게 될까봐 더 걱정함.이렇게 걱정을 하다보니 언젠가 이 관계가 끝나도 나를 싫어할 이유는 충분하니까 상처받지 말자고 생닥하기까지 함.다른 사람들은 다들 성격도 무난하고 단점이 딱히 없어보임. (일부 빌런 제외)나같이 말많고 튀는 성격이나 문제가 많는 것 같다."
"394",24666,"큰일이네","ENFP를 오래봐서 잘 알지만 내가 푹 빠질거같아 불안하다일부러 누가엮을때마다서로 ㅇㅇ아 미안 하고 사귈맘 없다는 말 서로 내비치는데아직까지 마인드컨트롤이 돼서 그렇지 빠져버리면 거리 둬야해친구사이 절대 유지해…"
"395",24669,"만남 후 enfp 연락","enfp 들아 어제 enfp 여자 만나구 집들어갔냐고 연락하거 오늘 내가 아침에 일어났냐구 연락했거든?? 아직까지 연락없으면 연락 안하는게 맞는거지?"
"396",24671,"엔프피 만나는법 알려줄게","엔프피들은 노는걸 좋아해"
"397",24672,"엔프피 여친 답장","야간 일하고 자고 와서 선톡 보내고 오늘 쉬는날이라 배드민턴 약속 생겻다고 몇시쯤 갈거같다 중간 중간 연락하겟다 보면 연락달라 하고 한시간 좀 넘게 답장 없길래 보고싶어 << 이모티콘 보내고 한 3분뒤 우웅 잘가아 이렇게 답왓는데 나 머 잘못햇냐..? 본인 잇프피"
"398",24673,"여기 갤에","씹틀니 한마리 있노 ㅋㅋㅋㅋㅋ "
"399",24676,"스스로 돌아보면서 많은것을 느꼇다..","고쳐야할점도 많지만 좋은점도 있다는걸 알았음"
"400",24677,"난 인프피인가 ","검사하면 엔프피인데 "
"401",24678,"엔프피들 물어볼게","너넨 너네가 잘못해서 애인이 그만하자 하면 잡아? 아님 그래 알았어 해?"
"402",24682,"enfp 이기적인게 ","자기가 동굴 들어가거나 혼자 있고 싶을땐 무조건적인 존중이랑 이해 바라면서,심지어 말도 안했으면서 상대방이 알아서 기분 캐치하고 떨어져주기를 바람 ㅋㅋㅋㅋㅋ내가 혼자 있고 싶다고 말하면 상처받고 내가 싫은거야?뿌애앵ㅠㅠ외롭게있지마 나랑있어ㅠㅠㅠ이럼..."
"403",24685,"술 먹고 말하는건 진심일까??","ENFP 여자친구가 생겼는데 이제 만난지 한 달 좀 넘어가"
"404",24686,"엔프피 안읽씹 원래잘해?","하루동안 할수가 있나? "
"405",24688,"나는 도태 남녀들이 범죄를 많이 일으키면 좋겠음","사회에 고립된 도태남녀들이 있자나 "
"406",24690,"엔프피남 궁금한거","몇개월동안 조아하는 티내길래 지켜보다 나도 나름 좀 호감있는거 티낸거같은데 반응이 거의없고 오히려 전보다 덜한거같아서.. 자기가 먼저 조아하다가 상대도 조아하기 시작하면 갑자기 맘 식는 뭐 그런거잇음? "
"407",24692,"엔프피들아 본인 인프피인데 질문좀","오랬동안 알고 지내던(사실상 짝사랑했던) 친구가 있는데그동안 좋아하다 포기하고 반복하던 상황이야군대에 있을 때 계속 걔 생각이 나길래 휴가 나올때마다 걔한테만나자고 하고 같이 놀았어 근데 그 친구가 연락하는걸 보면 나를 이성으로 안보는거같아연락텀이 너무 길고 어떨 땐 안읽씹하거든근데 막상 만나면 재밌게 놀더라아무튼 이 친구가 이제 다른곳에서 자취를 해서 자주 못볼수도 있어 그래서 이번주 금요일에 점심에 잠깐 만나서 놀자고 했고이번이 마지막이라는 생각으로 고백을 하고 내 마음도 정리할까 해차이는건 각오했는데 차이고 예전처럼 친구로도 못지낼까봐너무 걱정되네 만약 너네는 관심없는 얘한테 고백을 받고 찼는데 예전처럼 지낼 수 있어??"
"408",24693,"헤어져달라는데 절대 안놔준다","너 없음 못산다고 난리인데 하.."
"409",24694,"엔프피남 심리상태 파악좀","일단 엔프피남은 연하고 20대 초반의 엔프피고 난 인티제녀임이번에 내가 다른지방 사는 친구들 만나러 놀러갔었거든다른 친구들하고 약속시간 되기 전에 따로 먼저 만나자 그러길래 따로 만났는데 선물을 주면서 너무 싼거라 다른사람이 보면 창피하니까 비밀로 해 달라고 하더라고싼거라 창피하다기에는 15마넌쯤 하는 목걸이라서 20대 초반인 남자애한테는 비싼 거 아닐까 싶은데그러고 애들이랑 놀고 나서 나 돌아오기 전에도 따로 만나자고 그래서 ㅇㅋㅇㅋ 했는데 다같이 놀다보니까 시간을 못만들어서 결국 돌아오기 전엔 따로 못만나고 돌아옴그리고 다같이 노는 중에도 은근슬쩍 스킨십 비슷하게 손잡거나 머리 쓰다듬어 주거나 그러기도 했었고여튼 그 때 놀고 돌아오고 난 후에 연락은 계속 하는데 딱히 날 좋아한다거나 그런 표현을 하는 것도 아니고 그냥 평범하게 얘기중인데오히려 좀 거리 두는 거 아닌가 싶기도 하고...난 일단 아무 생각 없었다가 호감도가 엄청 생긴 느낌인데 상대방이 어떤 느낌인지 모르겠음 ㅠㅠ나 밀당 이런 거 전혀 할 줄 모르는 사람인데 밀당중인 건지 그냥 친구처럼 대하는 건지 모르겠는데 엔프피남들은 어떻게 봄?+ 그리고 전에 같이 얘기했을 때 내가 먹고싶다던 외국사탕 있었는데 그것도 가지고 나와서 주더라고그렇게 세심하게 챙겨주는 거 보고 완전 반했는데 엔프피는 원래 그런 타입임?"
"410",24695,"Enfp 썸 길어지면 안됨?","Enfp 소개받았는데 지금 한 2주째임첫날 만나고 2일뒤 만나고 그다음 내가 일이있어서 10일 뒤 만나기로했는데 그 10일의 타임이 나도 너무 길게느껴지는데Enfp가 느끼기엔 충분히 호감이 있어도 식을 수 있는 기간이겠지?"
"411",24698,"너넨 읽씹이나 전화 씹히면 어때?"," 난 생각 없는데 너넨 어떰? "
"412",24699,"엔프피들 페스티벌 준비됐나","나 파워 엔프피라 사람 만나는거 좋아하고 노는거 안 빠지는데 다른 페스티벌만 가면 기 ㅈㄴ빨림근데 집 근처에서 워터건 페스티벌 한다길래 물총은 또 못참아서 예매함 ㅋㅅㅋ~~! 아직 라인업 안떴긴한데 얘네 원래 신촌때부터 라인업 낫배드고 몸이 걍 들썩들썩이 베이스로 깔려서 라인업은 별로 중요하진 않고그냥 얘네 워터밤보다 격하고 그냥 자유로움 뭐 안된다는게 없어서 예매함엔프피들 망아지 마냥 놀기엔 적합하다고 봄 ㅋㅋ다덜 입장 게이트에서 만나자굳?"
"413",24700,"너네한테 연락 좀 자주하지 말라고 했는데","1주일 7일 내내 전화하는애 있는데 씹으면 담날 또 전화하고 "
"414",24703,"enfp 손절하는 방법좀",".. "
"415",24705,"엔프피들은 기본적으로 사람한테 호의적이라던데 맞음?","그럼 그냥 별생각없는 사람한테 기본적인 호의를 베푸는 거랑자기가 좋아하는 사람한테 진심으로 대하는 거랑 어떻게 구별함?"
"416",24706,"판단좀 해주라","엔뿌삐가 나한테 계속 들이대는데 내가 엄청 우물쭈물함그런데 아랑곳않고 세번째 만남에 번호 교환하자해서 고민하다가 함막상 연락하니 상대가 말투는 엄청 틱틱거리는데 계속 선톡옴 자기 얼굴 보러 오라함그냥 심심해서 이러는거지? 너네는 사람을 좋아한다며"
